Den,Hodina,Marginální cena ČR (Kč/MWh)
2017-10-05,12,878.39
2017-10-05,13,878.39
2017-10-05,14,839.638
2017-10-05,15,787.968
2017-10-05,16,852.555
2017-10-05,17,878.39
2017-10-05,18,904.225
2017-10-05,19,955.895
2017-10-05,20,1059.235
2017-10-05,21,891.308
2017-10-05,22,696.77
2017-10-05,23,508.95
2017-10-05,24,361.948
2017-10-06,1,191.031
2017-10-06,2,180.447
2017-10-06,3,129.075
2017-10-06,4,140.692
2017-10-06,5,233.368
2017-10-06,6,361.668
2017-10-06,7,797.684
2017-10-06,8,1024.856
2017-10-06,9,1099.203
2017-10-06,10,991.296
2017-10-06,11,931.922
2017-10-06,12,903.525
2017-10-06,13,800.265
2017-10-06,14,761.543
2017-10-06,15,746.054
2017-10-06,16,774.45
2017-10-06,17,864.803
2017-10-06,18,996.459
2017-10-06,19,1151.349
2017-10-06,20,1337.991
2017-10-06,21,1134.053
2017-10-06,22,1000.589
2017-10-06,23,800.523
2017-10-06,24,621.367
2017-10-07,1,464.412
2017-10-07,2,393.679
2017-10-07,3,323.462
2017-10-07,4,318.557
2017-10-07,5,322.688
2017-10-07,6,361.41
2017-10-07,7,464.412
2017-10-07,8,614.397
2017-10-07,9,644.601
2017-10-07,10,676.353
2017-10-07,11,619.56
2017-10-07,12,526.626
2017-10-07,13,356.247
2017-10-07,14,156.181
2017-10-07,15,80.027
2017-10-07,16,238.014
2017-10-07,17,236.207
2017-10-07,18,296.873
2017-10-07,19,400.133
2017-10-07,20,464.67
2017-10-07,21,363.992
2017-10-07,22,178.124
2017-10-07,23,59.375
2017-10-07,24,-129.075
2017-10-08,1,-51.63
2017-10-08,2,-117.458
2017-10-08,3,-77.445
2017-10-08,4,-30.72
2017-10-08,5,25.815
2017-10-08,6,-3.614
2017-10-08,7,255.827
2017-10-08,8,489.452
2017-10-08,9,699.587
2017-10-08,10,777.032
2017-10-08,11,867.384
2017-10-08,12,898.62
2017-10-08,13,827.887
2017-10-08,14,747.344
2017-10-08,15,694.165
2017-10-08,16,699.587
2017-10-08,17,802.847
2017-10-08,18,915.658
2017-10-08,19,1152.64
2017-10-08,20,1316.565
2017-10-08,21,1213.305
2017-10-08,22,1060.997
2017-10-08,23,1006.785
2017-10-08,24,851.895
2017-10-09,1,726.473
2017-10-09,2,701.619
2017-10-09,3,675.47
2017-10-09,4,673.917
2017-10-09,5,701.619
2017-10-09,6,796.376
2017-10-09,7,1203.885
2017-10-09,8,1478.319
2017-10-09,9,1486.086
2017-10-09,10,1402.72
2017-10-09,11,1329.452
2017-10-09,12,1268.61
2017-10-09,13,1192.493
2017-10-09,14,1113.27
2017-10-09,15,1095.147
2017-10-09,16,1126.992
2017-10-09,17,1178.772
2017-10-09,18,1266.021
2017-10-09,19,1491.264
2017-10-09,20,1643.497
2017-10-09,21,1496.442
2017-10-09,22,1146.668
2017-10-09,23,965.697
2017-10-09,24,818.642
2017-10-10,1,854.959
2017-10-10,2,839.937
2017-10-10,3,785.547
2017-10-10,4,798.238
2017-10-10,5,792.54
2017-10-10,6,854.959
2017-10-10,7,1124.06
2017-10-10,8,1343.692
2017-10-10,9,1411.55
2017-10-10,10,1364.412
2017-10-10,11,1223.257
2017-10-10,12,1153.068
2017-10-10,13,1113.7
2017-10-10,14,1061.9
2017-10-10,15,994.819
2017-10-10,16,1087.8
2017-10-10,17,1087.8
2017-10-10,18,1066.562
2017-10-10,19,1091.685
2017-10-10,20,1139.6
2017-10-10,21,1032.115
2017-10-10,22,859.103
2017-10-10,23,735.56
2017-10-10,24,587.93
2017-10-11,1,576.606
2017-10-11,2,543.998
2017-10-11,3,520.188
2017-10-11,4,525.364
2017-10-11,5,566.772
2017-10-11,6,682.973
2017-10-11,7,939.444
2017-10-11,8,1138.72
2017-10-11,9,1195.656
2017-10-11,10,1094.724
2017-10-11,11,1001.556
2017-10-11,12,926.504
2017-10-11,13,846.276
2017-10-11,14,789.599
2017-10-11,15,789.599
2017-10-11,16,792.446
2017-10-11,17,879.92
2017-10-11,18,958.854
2017-10-11,19,1074.796
2017-10-11,20,1138.72
2017-10-11,21,953.419
2017-10-11,22,829.972
2017-10-11,23,750.52
2017-10-11,24,569.36
2017-10-12,1,504.855
2017-10-12,2,370.227
2017-10-12,3,336.57
2017-10-12,4,305.502
2017-10-12,5,354.693
2017-10-12,6,465.243
2017-10-12,7,841.425
2017-10-12,8,983.82
2017-10-12,9,1009.71
2017-10-12,10,802.59
2017-10-12,11,720.26
2017-10-12,12,670.551
2017-10-12,13,525.826
2017-10-12,14,507.444
2017-10-12,15,508.48
2017-10-12,16,647.509
2017-10-12,17,777.477
2017-10-12,18,957.93
2017-10-12,19,1061.49
2017-10-12,20,1141.749
2017-10-12,21,1086.603
2017-10-12,22,1021.361
2017-10-12,23,919.095
2017-10-12,24,772.299
2017-10-13,1,712.614
2017-10-13,2,703.581
2017-10-13,3,722.68
2017-10-13,4,714.937
2017-10-13,5,745.135
2017-10-13,6,808.111
2017-10-13,7,1105.7
2017-10-13,8,1367.93
2017-10-13,9,1468.589
2017-10-13,10,1360.961
2017-10-13,11,1249.462
2017-10-13,12,1148.545
2017-10-13,13,1032.4
2017-10-13,14,929.16
2017-10-13,15,882.702
2017-10-13,16,968.391
2017-10-13,17,1033.432
2017-10-13,18,1161.192
2017-10-13,19,1316.052
2017-10-13,20,1352.702
2017-10-13,21,1139.77
2017-10-13,22,1053.048
2017-10-13,23,929.16
2017-10-13,24,787.205
2017-10-14,1,710.033
2017-10-14,2,696.87
2017-10-14,3,671.06
2017-10-14,4,678.029
2017-10-14,5,675.964
2017-10-14,6,694.547
2017-10-14,7,785.398
2017-10-14,8,874.443
2017-10-14,9,980.78
2017-10-14,10,934.322
2017-10-14,11,843.987
2017-10-14,12,726.81
2017-10-14,13,645.25
2017-10-14,14,545.365
2017-10-14,15,552.334
2017-10-14,16,689.127
2017-10-14,17,819.984
2017-10-14,18,952.389
2017-10-14,19,1151.9
2017-10-14,20,1238.364
2017-10-14,21,1101.829
2017-10-14,22,942.065
2017-10-14,23,898.188
2017-10-14,24,787.205
2017-10-15,1,722.68
2017-10-15,2,674.931
2017-10-15,3,701.0
2017-10-15,4,696.612
2017-10-15,5,683.707
2017-10-15,6,699.967
2017-10-15,7,705.645
2017-10-15,8,811.208
2017-10-15,9,894.058
2017-10-15,10,917.804
2017-10-15,11,851.73
2017-10-15,12,720.099
2017-10-15,13,671.06
2017-10-15,14,490.39
2017-10-15,15,457.353
2017-10-15,16,608.6
2017-10-15,17,712.098
2017-10-15,18,954.454
2017-10-15,19,1174.355
2017-10-15,20,1274.498
2017-10-15,21,1109.83
2017-10-15,22,921.933
2017-10-15,23,810.434
2017-10-15,24,660.478
2017-10-16,1,633.304
2017-10-16,2,636.396
2017-10-16,3,590.791
2017-10-16,4,605.478
2017-10-16,5,608.054
2017-10-16,6,763.417
2017-10-16,7,1040.906
2017-10-16,8,1337.204
2017-10-16,9,1401.616
2017-10-16,10,1184.932
2017-10-16,11,1030.6
2017-10-16,12,922.387
2017-10-16,13,854.625
2017-10-16,14,795.623
2017-10-16,15,824.48
2017-10-16,16,945.576
2017-10-16,17,1107.895
2017-10-16,18,1314.015
2017-10-16,19,1586.093
2017-10-16,20,1674.725
2017-10-16,21,1266.865
2017-10-16,22,1056.365
2017-10-16,23,991.437
2017-10-16,24,850.245
2017-10-17,1,681.463
2017-10-17,2,651.096
2017-10-17,3,661.132
2017-10-17,4,630.765
2017-10-17,5,622.787
2017-10-17,6,723.154
2017-10-17,7,1080.355
2017-10-17,8,1312.485
2017-10-17,9,1297.044
2017-10-17,10,1106.605
2017-10-17,11,926.46
2017-10-17,12,852.601
2017-10-17,13,778.741
2017-10-17,14,749.661
2017-10-17,15,766.388
2017-10-17,16,894.806
2017-10-17,17,1002.378
2017-10-17,18,1253.295
2017-10-17,19,1555.681
2017-10-17,20,1626.967
2017-10-17,21,1239.14
2017-10-17,22,1060.282
2017-10-17,23,1026.826
2017-10-17,24,883.997
2017-10-18,1,872.685
2017-10-18,2,853.406
2017-10-18,3,845.695
2017-10-18,4,835.412
2017-10-18,5,827.701
2017-10-18,6,930.521
2017-10-18,7,1248.235
2017-10-18,8,1693.96
2017-10-18,9,1799.35
2017-10-18,10,1610.932
2017-10-18,11,1359.795
2017-10-18,12,1241.551
2017-10-18,13,1087.321
2017-10-18,14,1066.758
2017-10-18,15,1074.469
2017-10-18,16,1143.873
2017-10-18,17,1277.796
2017-10-18,18,1542.3
2017-10-18,19,1876.465
2017-10-18,20,2064.112
2017-10-18,21,1555.153
2017-10-18,22,1187.571
2017-10-18,23,1043.623
2017-10-18,24,907.386
2017-10-19,1,926.1
2017-10-19,2,901.147
2017-10-19,3,873.107
2017-10-19,4,856.642
2017-10-19,5,863.588
2017-10-19,6,933.818
2017-10-19,7,1297.826
2017-10-19,8,1671.868
2017-10-19,9,1811.04
2017-10-19,10,1643.828
2017-10-19,11,1399.44
2017-10-19,12,1247.663
2017-10-19,13,1077.878
2017-10-19,14,1077.878
2017-10-19,15,1072.733
2017-10-19,16,1173.06
2017-10-19,17,1252.808
2017-10-19,18,1394.295
2017-10-19,19,1628.393
2017-10-19,20,1641.255
2017-10-19,21,1131.9
2017-10-19,22,972.148
2017-10-19,23,833.49
2017-10-19,24,733.677
2017-10-20,1,755.286
2017-10-20,2,757.855
2017-10-20,3,724.458
2017-10-20,4,721.889
2017-10-20,5,734.734
2017-10-20,6,806.666
2017-10-20,7,1058.428
2017-10-20,8,1310.19
2017-10-20,9,1410.895
2017-10-20,10,1204.861
2017-10-20,11,1112.377
2017-10-20,12,1045.583
2017-10-20,13,906.857
2017-10-20,14,841.604
2017-10-20,15,832.613
2017-10-20,16,883.736
2017-10-20,17,919.702
2017-10-20,18,1150.912
2017-10-20,19,1326.118
2017-10-20,20,1276.793
2017-10-20,21,1019.122
2017-10-20,22,928.437
2017-10-20,23,870.891
2017-10-20,24,793.821
2017-10-21,1,778.407
2017-10-21,2,757.855
2017-10-21,3,757.855
2017-10-21,4,732.165
2017-10-21,5,762.993
2017-10-21,6,754.772
2017-10-21,7,796.647
2017-10-21,8,907.371
2017-10-21,9,1073.842
2017-10-21,10,1130.36
2017-10-21,11,1079.237
2017-10-21,12,1053.29
2017-10-21,13,976.22
2017-10-21,14,873.46
2017-10-21,15,824.649
2017-10-21,16,842.632
2017-10-21,17,886.305
2017-10-21,18,1032.738
2017-10-21,19,1156.05
2017-10-21,20,1204.347
2017-10-21,21,988.808
2017-10-21,22,845.201
2017-10-21,23,757.855
2017-10-21,24,565.18
2017-10-22,1,268.717
2017-10-22,2,177.261
2017-10-22,3,162.104
2017-10-22,4,121.771
2017-10-22,5,94.539
2017-10-22,6,98.907
2017-10-22,7,51.38
2017-10-22,8,134.359
2017-10-22,9,282.59
2017-10-22,10,362.229
2017-10-22,11,480.917
2017-10-22,12,465.246
2017-10-22,13,427.482
2017-10-22,14,411.04
2017-10-22,15,464.989
2017-10-22,16,573.401
2017-10-22,17,693.63
2017-10-22,18,892.728
2017-10-22,19,1053.29
2017-10-22,20,1106.725
2017-10-22,21,1001.91
2017-10-22,22,860.872
2017-10-22,23,817.97
2017-10-22,24,631.974
2017-10-23,1,670.742
2017-10-23,2,621.514
2017-10-23,3,611.77
2017-10-23,4,602.796
2017-10-23,5,616.898
2017-10-23,6,749.97
2017-10-23,7,1077.393
2017-10-23,8,1320.46
2017-10-23,9,1384.56
2017-10-23,10,1351.228
2017-10-23,11,1320.716
2017-10-23,12,1279.436
2017-10-23,13,1230.72
2017-10-23,14,1194.055
2017-10-23,15,1210.977
2017-10-23,16,1280.718
2017-10-23,17,1305.332
2017-10-23,18,1440.199
2017-10-23,19,1692.24
2017-10-23,20,1794.287
2017-10-23,21,1448.66
2017-10-23,22,1231.746
2017-10-23,23,1058.163
2017-10-23,24,930.219
2017-10-24,1,895.3
2017-10-24,2,872.278
2017-10-24,3,855.395
2017-10-24,4,831.35
2017-10-24,5,844.14
2017-10-24,6,885.068
2017-10-24,7,1176.68
2017-10-24,8,1412.016
2017-10-24,9,1493.872
2017-10-24,10,1394.11
2017-10-24,11,1366.228
2017-10-24,12,1286.674
2017-10-24,13,1148.542
2017-10-24,14,1094.824
2017-10-24,15,1023.2
2017-10-24,16,1052.873
2017-10-24,17,1053.896
2017-10-24,18,1206.353
2017-10-24,19,1273.884
2017-10-24,20,1202.26
2017-10-24,21,987.388
2017-10-24,22,900.416
2017-10-24,23,749.75
2017-10-24,24,614.943
2017-10-25,1,481.092
2017-10-25,2,404.322
2017-10-25,3,378.732
2017-10-25,4,385.385
2017-10-25,5,458.061
2017-10-25,6,632.073
2017-10-25,7,895.65
2017-10-25,8,1079.13
2017-10-25,9,1071.709
2017-10-25,10,1023.6
2017-10-25,11,959.625
2017-10-25,12,890.532
2017-10-25,13,793.29
2017-10-25,14,765.141
2017-10-25,15,762.582
2017-10-25,16,808.644
2017-10-25,17,870.06
2017-10-25,18,1036.395
2017-10-25,19,1218.596
2017-10-25,20,1197.612
2017-10-25,21,1059.426
2017-10-25,22,977.538
2017-10-25,23,936.594
2017-10-25,24,801.223
2017-10-26,1,759.107
2017-10-26,2,767.55
2017-10-26,3,758.084
2017-10-26,4,767.806
2017-10-26,5,790.577
2017-10-26,6,793.391
2017-10-26,7,1082.246
2017-10-26,8,1308.417
2017-10-26,9,1306.882
2017-10-26,10,1222.963
2017-10-26,11,1130.857
2017-10-26,12,1054.102
2017-10-26,13,949.204
2017-10-26,14,905.709
2017-10-26,15,882.683
2017-10-26,16,931.806
2017-10-26,17,1010.608
2017-10-26,18,1151.325
2017-10-26,19,1279.25
2017-10-26,20,1281.809
2017-10-26,21,1125.74
2017-10-26,22,981.952
2017-10-26,23,883.706
2017-10-26,24,744.524
2017-10-27,1,628.915
2017-10-27,2,580.142
2017-10-27,3,454.359
2017-10-27,4,450.765
2017-10-27,5,474.895
2017-10-27,6,592.72
2017-10-27,7,852.244
2017-10-27,8,1013.965
2017-10-27,9,1049.39
2017-10-27,10,998.563
2017-10-27,11,936.955
2017-10-27,12,885.615
2017-10-27,13,757.265
2017-10-27,14,644.574
2017-10-27,15,598.111
2017-10-27,16,667.42
2017-10-27,17,839.922
2017-10-27,18,993.172
2017-10-27,19,1150.016
2017-10-27,20,1170.552
2017-10-27,21,1014.222
2017-10-27,22,911.285
2017-10-27,23,813.739
2017-10-27,24,680.255
2017-10-28,1,128.35
2017-10-28,2,25.67
2017-10-28,3,25.413
2017-10-28,4,51.34
2017-10-28,5,17.969
2017-10-28,6,2.567
2017-10-28,7,120.649
2017-10-28,8,146.832
2017-10-28,9,248.229
2017-10-28,10,390.184
2017-10-28,11,359.38
2017-10-28,12,333.71
2017-10-28,13,251.823
2017-10-28,14,256.957
2017-10-28,15,256.7
2017-10-28,16,256.7
2017-10-28,17,256.7
2017-10-28,18,111.408
2017-10-28,19,349.882
2017-10-28,20,364.514
2017-10-28,21,51.597
2017-10-28,22,-154.02
2017-10-28,23,-513.4
2017-10-28,24,-770.1
2017-10-29,1,-1283.5
2017-10-29,2,-1283.5
2017-10-29,3,-1283.5
2017-10-29,4,-1283.5
2017-10-29,5,-1026.8
2017-10-29,6,-1026.8
2017-10-29,7,-1283.5
2017-10-29,8,-1283.5
2017-10-29,9,-1283.5
2017-10-29,10,-1283.5
2017-10-29,11,-1026.8
2017-10-29,12,-1026.8
2017-10-29,13,-821.697
2017-10-29,14,-1165.418
2017-10-29,15,-1283.5
2017-10-29,16,256.443
2017-10-29,17,461.803
2017-10-29,18,682.309
2017-10-29,19,541.38
2017-10-29,20,764.709
2017-10-29,21,852.244
2017-10-29,22,567.307
2017-10-29,23,513.4
2017-10-29,24,333.71
2017-10-29,25,102.68
2017-10-30,1,102.58
2017-10-30,2,115.403
2017-10-30,3,51.29
2017-10-30,4,53.855
2017-10-30,5,83.346
2017-10-30,6,334.924
2017-10-30,7,782.173
2017-10-30,8,941.428
2017-10-30,9,908.602
2017-10-30,10,906.294
2017-10-30,11,843.72
2017-10-30,12,841.156
2017-10-30,13,820.64
2017-10-30,14,820.64
2017-10-30,15,921.938
2017-10-30,16,974.51
2017-10-30,17,1121.969
2017-10-30,18,1365.34
2017-10-30,19,1507.67
2017-10-30,20,1433.556
2017-10-30,21,1185.055
2017-10-30,22,1012.978
2017-10-30,23,897.575
2017-10-30,24,748.834
2017-10-31,1,821.44
2017-10-31,2,782.935
2017-10-31,3,702.331
2017-10-31,4,689.496
2017-10-31,5,719.017
2017-10-31,6,806.038
2017-10-31,7,940.035
2017-10-31,8,1080.707
2017-10-31,9,1098.676
2017-10-31,10,1041.945
2017-10-31,11,1006.521
2017-10-31,12,993.429
2017-10-31,13,939.522
2017-10-31,14,904.354
2017-10-31,15,931.821
2017-10-31,16,975.46
2017-10-31,17,1088.408
2017-10-31,18,1236.524
2017-10-31,19,1316.871
2017-10-31,20,1180.82
2017-10-31,21,1053.24
2017-10-31,22,901.017
2017-10-31,23,810.915
2017-10-31,24,687.186
2017-11-01,1,621.753
2017-11-01,2,579.332
2017-11-01,3,562.21
2017-11-01,4,516.211
2017-11-01,5,546.11
2017-11-01,6,637.342
2017-11-01,7,767.928
2017-11-01,8,896.981
2017-11-01,9,908.736
2017-11-01,10,879.348
2017-11-01,11,843.571
2017-11-01,12,801.405
2017-11-01,13,797.316
2017-11-01,14,744.673
2017-11-01,15,768.694
2017-11-01,16,810.349
2017-11-01,17,881.648
2017-11-01,18,1014.534
2017-11-01,19,1092.476
2017-11-01,20,1015.811
2017-11-01,21,881.392
2017-11-01,22,752.084
2017-11-01,23,703.018
2017-11-01,24,491.678
2017-11-02,1,506.088
2017-11-02,2,459.824
2017-11-02,3,423.274
2017-11-02,4,396.436
2017-11-02,5,460.08
2017-11-02,6,670.439
2017-11-02,7,902.268
2017-11-02,8,1116.972
2017-11-02,9,1171.159
2017-11-02,10,1073.52
2017-11-02,11,984.06
2017-11-02,12,962.334
2017-11-02,13,948.276
2017-11-02,14,920.16
2017-11-02,15,966.424
2017-11-02,16,1086.3
2017-11-02,17,1219.212
2017-11-02,18,1466.888
2017-11-02,19,1522.354
2017-11-02,20,1461.265
2017-11-02,21,1244.772
2017-11-02,22,1114.416
2017-11-02,23,986.872
2017-11-02,24,892.555
2017-11-03,1,910.575
2017-11-03,2,874.665
2017-11-03,3,872.356
2017-11-03,4,844.911
2017-11-03,5,897.75
2017-11-03,6,961.875
2017-11-03,7,1339.956
2017-11-03,8,1672.38
2017-11-03,9,1720.089
2017-11-03,10,1670.841
2017-11-03,11,1603.125
2017-11-03,12,1487.956
2017-11-03,13,1410.75
2017-11-03,14,1337.135
2017-11-03,15,1338.93
2017-11-03,16,1395.36
2017-11-03,17,1513.35
2017-11-03,18,1713.42
2017-11-03,19,1766.259
2017-11-03,20,1682.64
2017-11-03,21,1323.027
2017-11-03,22,1077.3
2017-11-03,23,961.875
2017-11-03,24,819.004
2017-11-04,1,874.921
2017-11-04,2,854.145
2017-11-04,3,833.625
2017-11-04,4,809.257
2017-11-04,5,823.365
2017-11-04,6,833.625
2017-11-04,7,864.405
2017-11-04,8,974.956
2017-11-04,9,1067.04
2017-11-04,10,1084.995
2017-11-04,11,1019.588
2017-11-04,12,974.7
2017-11-04,13,897.75
2017-11-04,14,822.596
2017-11-04,15,836.96
2017-11-04,16,857.223
2017-11-04,17,926.991
2017-11-04,18,997.785
2017-11-04,19,984.96
2017-11-04,20,923.4
2017-11-04,21,767.448
2017-11-04,22,641.25
2017-11-04,23,620.217
2017-11-04,24,432.716
2017-11-05,1,469.395
2017-11-05,2,399.883
2017-11-05,3,395.01
2017-11-05,4,404.244
2017-11-05,5,461.7
2017-11-05,6,573.791
2017-11-05,7,620.987
2017-11-05,8,742.568
2017-11-05,9,770.526
2017-11-05,10,858.762
2017-11-05,11,910.575
2017-11-05,12,968.287
2017-11-05,13,923.4
2017-11-05,14,864.405
2017-11-05,15,824.135
2017-11-05,16,881.847
2017-11-05,17,968.031
2017-11-05,18,1151.685
2017-11-05,19,1227.866
2017-11-05,20,1205.294
2017-11-05,21,1081.147
2017-11-05,22,952.128
2017-11-05,23,909.293
2017-11-05,24,795.15
2017-11-06,1,798.008
2017-11-06,2,781.105
2017-11-06,3,718.617
2017-11-06,4,685.324
2017-11-06,5,768.3
2017-11-06,6,921.96
2017-11-06,7,1282.293
2017-11-06,8,1619.833
2017-11-06,9,1691.028
2017-11-06,10,1619.064
2017-11-06,11,1542.234
2017-11-06,12,1525.076
2017-11-06,13,1460.282
2017-11-06,14,1451.831
2017-11-06,15,1439.282
2017-11-06,16,1552.99
2017-11-06,17,1771.444
2017-11-06,18,2024.727
2017-11-06,19,2185.301
2017-11-06,20,1920.75
2017-11-06,21,1649.284
2017-11-06,22,1335.562
2017-11-06,23,1101.23
2017-11-06,24,955.253
2017-11-07,1,992.892
2017-11-07,2,964.743
2017-11-07,3,911.516
2017-11-07,4,887.461
2017-11-07,5,926.358
2017-11-07,6,982.656
2017-11-07,7,1296.389
2017-11-07,8,1610.123
2017-11-07,9,1650.043
2017-11-07,10,1550.754
2017-11-07,11,1476.543
2017-11-07,12,1435.599
2017-11-07,13,1368.553
2017-11-07,14,1389.537
2017-11-07,15,1407.45
2017-11-07,16,1473.984
2017-11-07,17,1586.324
2017-11-07,18,1866.535
2017-11-07,19,1830.453
2017-11-07,20,1612.682
2017-11-07,21,1309.184
2017-11-07,22,1136.196
2017-11-07,23,972.42
2017-11-07,24,882.855
2017-11-08,1,899.712
2017-11-08,2,875.43
2017-11-08,3,866.74
2017-11-08,4,867.762
2017-11-08,5,892.044
2017-11-08,6,929.362
2017-11-08,7,1278.0
2017-11-08,8,1748.048
2017-11-08,9,1956.618
2017-11-08,10,1841.342
2017-11-08,11,1813.482
2017-11-08,12,1872.526
2017-11-08,13,1825.24
2017-11-08,14,1799.168
2017-11-08,15,1819.872
2017-11-08,16,2044.8
2017-11-08,17,2264.616
2017-11-08,18,2826.936
2017-11-08,19,2927.131
2017-11-08,20,2320.848
2017-11-08,21,1686.96
2017-11-08,22,1347.012
2017-11-08,23,1226.88
2017-11-08,24,1022.4
2017-11-09,1,982.905
2017-11-09,2,957.375
2017-11-09,3,944.61
2017-11-09,4,931.845
2017-11-09,5,985.969
2017-11-09,6,1046.73
2017-11-09,7,1366.621
2017-11-09,8,1853.478
2017-11-09,9,1863.69
2017-11-09,10,1708.212
2017-11-09,11,1626.261
2017-11-09,12,1544.565
2017-11-09,13,1429.68
2017-11-09,14,1431.722
2017-11-09,15,1417.681
2017-11-09,16,1444.232
2017-11-09,17,1475.379
2017-11-09,18,1679.874
2017-11-09,19,1719.446
2017-11-09,20,1455.465
2017-11-09,21,1162.636
2017-11-09,22,970.14
2017-11-09,23,889.21
2017-11-09,24,783.005
2017-11-10,1,732.886
2017-11-10,2,705.042
2017-11-10,3,682.052
2017-11-10,4,664.17
2017-11-10,5,674.388
2017-11-10,6,757.154
2017-11-10,7,894.33
2017-11-10,8,1146.715
2017-11-10,9,1180.179
2017-11-10,10,1079.021
2017-11-10,11,1076.722
2017-11-10,12,1076.722
2017-11-10,13,1152.08
2017-11-10,14,1215.942
2017-11-10,15,1080.809
2017-11-10,16,1161.276
2017-11-10,17,1277.25
2017-11-10,18,1072.89
2017-11-10,19,945.165
2017-11-10,20,896.63
2017-11-10,21,791.895
2017-11-10,22,661.616
2017-11-10,23,598.775
2017-11-10,24,405.655
2017-11-11,1,196.697
2017-11-11,2,127.725
2017-11-11,3,38.318
2017-11-11,4,75.613
2017-11-11,5,127.725
2017-11-11,6,203.849
2017-11-11,7,284.571
2017-11-11,8,485.355
2017-11-11,9,638.37
2017-11-11,10,707.597
2017-11-11,11,713.472
2017-11-11,12,745.914
2017-11-11,13,715.771
2017-11-11,14,707.597
2017-11-11,15,720.369
2017-11-11,16,804.668
2017-11-11,17,924.729
2017-11-11,18,1059.096
2017-11-11,19,1067.781
2017-11-11,20,1011.582
2017-11-11,21,915.533
2017-11-11,22,846.817
2017-11-11,23,811.565
2017-11-11,24,689.715
2017-11-12,1,577.317
2017-11-12,2,587.535
2017-11-12,3,569.654
2017-11-12,4,516.264
2017-11-12,5,510.9
2017-11-12,6,520.607
2017-11-12,7,530.059
2017-11-12,8,600.308
2017-11-12,9,806.2
2017-11-12,10,890.499
2017-11-12,11,979.14
2017-11-12,12,1057.052
2017-11-12,13,1021.8
2017-11-12,14,1014.137
2017-11-12,15,961.003
2017-11-12,16,970.71
2017-11-12,17,1021.8
2017-11-12,18,1226.16
2017-11-12,19,1290.023
2017-11-12,20,1191.419
2017-11-12,21,1000.087
2017-11-12,22,932.393
2017-11-12,23,886.412
2017-11-12,24,827.403
2017-11-13,1,759.281
2017-11-13,2,704.316
2017-11-13,3,663.667
2017-11-13,4,611.004
2017-11-13,5,655.998
2017-11-13,6,784.59
2017-11-13,7,1124.86
2017-11-13,8,1437.776
2017-11-13,9,1457.205
2017-11-13,10,1403.519
2017-11-13,11,1398.406
2017-11-13,12,1398.406
2017-11-13,13,1268.024
2017-11-13,14,1282.852
2017-11-13,15,1303.815
2017-11-13,16,1416.301
2017-11-13,17,1608.039
2017-11-13,18,1866.245
2017-11-13,19,1840.68
2017-11-13,20,1661.725
2017-11-13,21,1403.519
2017-11-13,22,1191.329
2017-11-13,23,1045.609
2017-11-13,24,917.784
2017-11-14,1,924.175
2017-11-14,2,891.707
2017-11-14,3,856.683
2017-11-14,4,838.788
2017-11-14,5,864.097
2017-11-14,6,894.775
2017-11-14,7,1174.456
2017-11-14,8,1439.31
2017-11-14,9,1380.51
2017-11-14,10,1053.278
2017-11-14,11,1071.174
2017-11-14,12,1053.278
2017-11-14,13,989.366
2017-11-14,14,1013.908
2017-11-14,15,1068.617
2017-11-14,16,1129.973
2017-11-14,17,1305.86
2017-11-14,18,1465.386
2017-11-14,19,1423.971
2017-11-14,20,1385.623
2017-11-14,21,1305.349
2017-11-14,22,1132.529
2017-11-14,23,973.771
2017-11-14,24,907.558
2017-11-15,1,869.7
2017-11-15,2,870.213
2017-11-15,3,865.079
2017-11-15,4,860.202
2017-11-15,5,859.945
2017-11-15,6,967.759
2017-11-15,7,1407.229
2017-11-15,8,1876.477
2017-11-15,9,1962.728
2017-11-15,10,1862.102
2017-11-15,11,1761.219
2017-11-15,12,1784.065
2017-11-15,13,1758.395
2017-11-15,14,1786.632
2017-11-15,15,1886.745
2017-11-15,16,2015.095
2017-11-15,17,2307.733
2017-11-15,18,2849.37
2017-11-15,19,3082.967
2017-11-15,20,2597.804
2017-11-15,21,1789.199
2017-11-15,22,1422.118
2017-11-15,23,1180.82
2017-11-15,24,1001.13
2017-11-16,1,950.832
2017-11-16,2,946.231
2017-11-16,3,902.268
2017-11-16,4,899.712
2017-11-16,5,879.264
2017-11-16,6,963.612
2017-11-16,7,1364.904
2017-11-16,8,1772.075
2017-11-16,9,1656.288
2017-11-16,10,1367.46
2017-11-16,11,1295.892
2017-11-16,12,1260.108
2017-11-16,13,1221.768
2017-11-16,14,1224.324
2017-11-16,15,1226.88
2017-11-16,16,1278.0
2017-11-16,17,1385.352
2017-11-16,18,1571.94
2017-11-16,19,1462.032
2017-11-16,20,1347.012
2017-11-16,21,1124.64
2017-11-16,22,948.787
2017-11-16,23,869.04
2017-11-16,24,816.642
2017-11-17,1,837.601
2017-11-17,2,816.898
2017-11-17,3,792.36
2017-11-17,4,805.14
2017-11-17,5,833.0
2017-11-17,6,866.228
2017-11-17,7,1086.3
2017-11-17,8,1354.936
2017-11-17,9,1439.539
2017-11-17,10,1322.474
2017-11-17,11,1299.47
2017-11-17,12,1246.05
2017-11-17,13,1175.76
2017-11-17,14,1159.402
2017-11-17,15,1160.168
2017-11-17,16,1231.736
2017-11-17,17,1303.304
