Den,Hodina,Marginální cena ČR (Kč/MWh)
2023-07-06,9,2958.321
2023-07-06,10,2629.434
2023-07-06,11,2251.499
2023-07-06,12,2039.429
2023-07-06,13,1931.853
2023-07-06,14,1893.941
2023-07-06,15,1880.435
2023-07-06,16,1991.565
2023-07-06,17,2087.53
2023-07-06,18,2357.416
2023-07-06,19,2799.564
2023-07-06,20,3554.25
2023-07-06,21,4306.566
2023-07-06,22,4297.088
2023-07-06,23,3231.287
2023-07-06,24,2819.231
2023-07-07,1,2729.73
2023-07-07,2,2483.815
2023-07-07,3,2337.032
2023-07-07,4,2283.874
2023-07-07,5,2313.087
2023-07-07,6,2416.051
2023-07-07,7,3112.85
2023-07-07,8,2898.303
2023-07-07,9,2604.258
2023-07-07,10,2197.912
2023-07-07,11,2011.38
2023-07-07,12,1894.528
2023-07-07,13,1793.481
2023-07-07,14,1594.019
2023-07-07,15,1555.946
2023-07-07,16,1584.68
2023-07-07,17,1922.544
2023-07-07,18,2155.05
2023-07-07,19,2801.326
2023-07-07,20,3472.504
2023-07-07,21,4090.524
2023-07-07,22,3325.003
2023-07-07,23,2808.03
2023-07-07,24,2431.854
2023-07-08,1,2400.965
2023-07-08,2,2207.25
2023-07-08,3,2154.332
2023-07-08,4,2076.75
2023-07-08,5,2111.231
2023-07-08,6,2120.809
2023-07-08,7,2025.986
2023-07-08,8,2055.678
2023-07-08,9,2014.014
2023-07-08,10,1820.778
2023-07-08,11,1458.25
2023-07-08,12,1109.132
2023-07-08,13,859.147
2023-07-08,14,475.308
2023-07-08,15,440.588
2023-07-08,16,957.8
2023-07-08,17,1458.25
2023-07-08,18,1997.013
2023-07-08,19,2569.299
2023-07-08,20,2901.176
2023-07-08,21,3083.158
2023-07-08,22,3181.572
2023-07-08,23,3107.822
2023-07-08,24,2775.704
2023-07-09,1,2620.541
2023-07-09,2,2436.164
2023-07-09,3,2438.08
2023-07-09,4,2283.395
2023-07-09,5,2288.903
2023-07-09,6,2311.89
2023-07-09,7,2254.182
2023-07-09,8,2170.614
2023-07-09,9,2083.694
2023-07-09,10,1862.921
2023-07-09,11,1452.743
2023-07-09,12,1210.18
2023-07-09,13,1094.047
2023-07-09,14,880.937
2023-07-09,15,1067.947
2023-07-09,16,1312.904
2023-07-09,17,1756.845
2023-07-09,18,1973.068
2023-07-09,19,2511.591
2023-07-09,20,2922.727
2023-07-09,21,3163.613
2023-07-09,22,3211.025
2023-07-09,23,3163.613
2023-07-09,24,2863.822
2023-07-10,1,2681.762
2023-07-10,2,2431.68
2023-07-10,3,2248.112
2023-07-10,4,2191.85
2023-07-10,5,2224.51
2023-07-10,6,2506.299
2023-07-10,7,2893.699
2023-07-10,8,3161.422
2023-07-10,9,3200.997
2023-07-10,10,2811.928
2023-07-10,11,2509.875
2023-07-10,12,2285.779
2023-07-10,13,2147.507
2023-07-10,14,2009.712
2023-07-10,15,1979.197
2023-07-10,16,2135.826
2023-07-10,17,2389.245
2023-07-10,18,2712.754
2023-07-10,19,3213.632
2023-07-10,20,3945.282
2023-07-10,21,4192.264
2023-07-10,22,4250.672
2023-07-10,23,3880.437
2023-07-10,24,3187.408
2023-07-11,1,2967.179
2023-07-11,2,2757.776
2023-07-11,3,2510.213
2023-07-11,4,2392.871
2023-07-11,5,2357.096
2023-07-11,6,2659.752
2023-07-11,7,2939.751
2023-07-11,8,2991.983
2023-07-11,9,2884.658
2023-07-11,10,2506.635
2023-07-11,11,2276.244
2023-07-11,12,2104.286
2023-07-11,13,1807.83
2023-07-11,14,1758.222
2023-07-11,15,1936.382
2023-07-11,16,2146.739
2023-07-11,17,2418.629
2023-07-11,18,2623.739
2023-07-11,19,3159.887
2023-07-11,20,4054.739
2023-07-11,21,4278.213
2023-07-11,22,3186.837
2023-07-11,23,3136.991
2023-07-11,24,2460.843
2023-07-12,1,2346.048
2023-07-12,2,2168.075
2023-07-12,3,2144.25
2023-07-12,4,1955.794
2023-07-12,5,1993.438
2023-07-12,6,2031.796
2023-07-12,7,2437.774
2023-07-12,8,2813.256
2023-07-12,9,2859.0
2023-07-12,10,2672.212
2023-07-12,11,2859.0
2023-07-12,12,3216.375
2023-07-12,13,4765.0
2023-07-12,14,4592.031
2023-07-12,15,4612.282
2023-07-12,16,4422.635
2023-07-12,17,2799.438
2023-07-12,18,2696.99
2023-07-12,19,2529.977
2023-07-12,20,2989.085
2023-07-12,21,3396.254
2023-07-12,22,3676.674
2023-07-12,23,3102.73
2023-07-12,24,2751.788
2023-07-13,1,2526.288
2023-07-13,2,2344.838
2023-07-13,3,2265.275
2023-07-13,4,2231.075
2023-07-13,5,2223.95
2023-07-13,6,2278.338
2023-07-13,7,2553.838
2023-07-13,8,2909.613
2023-07-13,9,2828.625
2023-07-13,10,2486.388
2023-07-13,11,2266.7
2023-07-13,12,2551.463
2023-07-13,13,2256.488
2023-07-13,14,2527.0
2023-07-13,15,2388.775
2023-07-13,16,2256.488
2023-07-13,17,2232.263
2023-07-13,18,2423.213
2023-07-13,19,2656.675
2023-07-13,20,3106.025
2023-07-13,21,3332.6
2023-07-13,22,3426.888
2023-07-13,23,3207.2
2023-07-13,24,2795.85
2023-07-14,1,2401.275
2023-07-14,2,2290.959
2023-07-14,3,2198.236
2023-07-14,4,2203.467
2023-07-14,5,2196.335
2023-07-14,6,2327.335
2023-07-14,7,2653.528
2023-07-14,8,2674.45
2023-07-14,9,2439.315
2023-07-14,10,2022.539
2023-07-14,11,1895.105
2023-07-14,12,1819.739
2023-07-14,13,1758.161
2023-07-14,14,1661.873
2023-07-14,15,1780.034
2023-07-14,16,1882.267
2023-07-14,17,2035.14
2023-07-14,18,2292.623
2023-07-14,19,2670.884
2023-07-14,20,3248.854
2023-07-14,21,3267.874
2023-07-14,22,2932.884
2023-07-14,23,2390.101
2023-07-14,24,2009.463
2023-07-15,1,2017.309
2023-07-15,2,1466.68
2023-07-15,3,693.041
2023-07-15,4,473.836
2023-07-15,5,390.386
2023-07-15,6,325.48
2023-07-15,7,456.718
2023-07-15,8,537.315
2023-07-15,9,712.061
2023-07-15,10,413.923
2023-07-15,11,110.078
2023-07-15,12,0.0
2023-07-15,13,-0.238
2023-07-15,14,-3.091
2023-07-15,15,-24.25
2023-07-15,16,-2.377
2023-07-15,17,-9.748
2023-07-15,18,306.698
2023-07-15,19,1624.784
2023-07-15,20,1842.8
2023-07-15,21,1939.089
2023-07-15,22,1809.991
2023-07-15,23,1971.423
2023-07-15,24,1707.52
2023-07-16,1,1292.885
2023-07-16,2,465.99
2023-07-16,3,-8.321
2023-07-16,4,-45.41
2023-07-16,5,-42.082
2023-07-16,6,-51.592
2023-07-16,7,-81.548
2023-07-16,8,-26.152
2023-07-16,9,-41.844
2023-07-16,10,-125.056
2023-07-16,11,-196.381
2023-07-16,12,-250.826
2023-07-16,13,-291.006
2023-07-16,14,-411.307
2023-07-16,15,-523.288
2023-07-16,16,-181.879
2023-07-16,17,277.93
2023-07-16,18,469.794
2023-07-16,19,1164.024
2023-07-16,20,2269.799
2023-07-16,21,2445.259
2023-07-16,22,2658.996
2023-07-16,23,2764.082
2023-07-16,24,2720.573
2023-07-17,1,2591.978
2023-07-17,2,2424.233
2023-07-17,3,2271.694
2023-07-17,4,2100.384
2023-07-17,5,2152.418
2023-07-17,6,2324.916
2023-07-17,7,2847.398
2023-07-17,8,3090.701
2023-07-17,9,2673.95
2023-07-17,10,2247.934
2023-07-17,11,1730.678
2023-07-17,12,1678.644
2023-07-17,13,1854.23
2023-07-17,14,2962.872
2023-07-17,15,2626.668
2023-07-17,16,1838.786
2023-07-17,17,2035.282
2023-07-17,18,2495.513
2023-07-17,19,2440.152
2023-07-17,20,2787.761
2023-07-17,21,2845.973
2023-07-17,22,3051.972
2023-07-17,23,3128.479
2023-07-17,24,2720.995
2023-07-18,1,2433.213
2023-07-18,2,2317.21
2023-07-18,3,2091.158
2023-07-18,4,2039.23
2023-07-18,5,2066.623
2023-07-18,6,2287.435
2023-07-18,7,2476.804
2023-07-18,8,2727.152
2023-07-18,9,2620.2
2023-07-18,10,2241.7
2023-07-18,11,2005.168
2023-07-18,12,1890.117
2023-07-18,13,1924.894
2023-07-18,14,2027.558
2023-07-18,15,2183.103
2023-07-18,16,2142.609
2023-07-18,17,1858.913
2023-07-18,18,2720.482
2023-07-18,19,3215.7
2023-07-18,20,4010.573
2023-07-18,21,4485.068
2023-07-18,22,3786.665
2023-07-18,23,3317.173
2023-07-18,24,2811.236
2023-07-19,1,2586.532
2023-07-19,2,2435.804
2023-07-19,3,2326.706
2023-07-19,4,2314.744
2023-07-19,5,2363.312
2023-07-19,6,2492.267
2023-07-19,7,3016.225
2023-07-19,8,2974.595
2023-07-19,9,2822.193
2023-07-19,10,2390.108
2023-07-19,11,2306.849
2023-07-19,12,2181.003
2023-07-19,13,2078.604
2023-07-19,14,2006.59
2023-07-19,15,2036.257
2023-07-19,16,1882.898
2023-07-19,17,2062.335
2023-07-19,18,1935.054
2023-07-19,19,3010.004
2023-07-19,20,2595.623
2023-07-19,21,3170.063
2023-07-19,22,3032.733
2023-07-19,23,2914.783
2023-07-19,24,2576.005
2023-07-20,1,2426.429
2023-07-20,2,2324.12
2023-07-20,3,2097.698
2023-07-20,4,2125.492
2023-07-20,5,2167.661
2023-07-20,6,2205.278
2023-07-20,7,2557.49
2023-07-20,8,2742.222
2023-07-20,9,2670.342
2023-07-20,10,2364.612
2023-07-20,11,2072.3
2023-07-20,12,1938.604
2023-07-20,13,1947.229
2023-07-20,14,1749.799
2023-07-20,15,1875.349
2023-07-20,16,1810.418
2023-07-20,17,1844.201
2023-07-20,18,2014.317
2023-07-20,19,2454.223
2023-07-20,20,2681.124
2023-07-20,21,3167.033
2023-07-20,22,3124.144
2023-07-20,23,3027.106
2023-07-20,24,2672.738
2023-07-21,1,2433.86
2023-07-21,2,2343.432
2023-07-21,3,2221.739
2023-07-21,4,2128.425
2023-07-21,5,2116.4
2023-07-21,6,2313.61
2023-07-21,7,2814.331
2023-07-21,8,3380.228
2023-07-21,9,2923.999
2023-07-21,10,2479.315
2023-07-21,11,2344.875
2023-07-21,12,2231.359
2023-07-21,13,2221.258
2023-07-21,14,2084.414
2023-07-21,15,2110.388
2023-07-21,16,2129.628
2023-07-21,17,2239.296
2023-07-21,18,2528.136
2023-07-21,19,2728.954
2023-07-21,20,3289.078
2023-07-21,21,3440.593
2023-07-21,22,2984.365
2023-07-21,23,2967.049
2023-07-21,24,2581.287
2023-07-22,1,2416.784
2023-07-22,2,2414.861
2023-07-22,3,2236.65
2023-07-22,4,2269.358
2023-07-22,5,2162.817
2023-07-22,6,2116.4
2023-07-22,7,2135.64
2023-07-22,8,2072.629
2023-07-22,9,1994.467
2023-07-22,10,1725.828
2023-07-22,11,1420.874
2023-07-22,12,1119.768
2023-07-22,13,948.292
2023-07-22,14,537.277
2023-07-22,15,469.456
2023-07-22,16,698.653
2023-07-22,17,1082.25
2023-07-22,18,1502.644
2023-07-22,19,1746.511
2023-07-22,20,2035.111
2023-07-22,21,2058.44
2023-07-22,22,2541.364
2023-07-22,23,2303.75
2023-07-22,24,2207.069
2023-07-23,1,1923.76
2023-07-23,2,1803.75
2023-07-23,3,1585.857
2023-07-23,4,798.941
2023-07-23,5,360.75
2023-07-23,6,266.715
2023-07-23,7,121.934
2023-07-23,8,69.264
2023-07-23,9,82.251
2023-07-23,10,2.165
2023-07-23,11,0.0
2023-07-23,12,0.0
2023-07-23,13,-0.481
2023-07-23,14,-107.744
2023-07-23,15,-119.288
2023-07-23,16,-240.259
2023-07-23,17,-397.306
2023-07-23,18,-371.091
2023-07-23,19,1067.339
2023-07-23,20,1683.5
2023-07-23,21,1612.793
2023-07-23,22,1683.5
2023-07-23,23,2240.258
2023-07-23,24,2033.428
2023-07-24,1,1863.702
2023-07-24,2,1691.683
2023-07-24,3,1666.798
2023-07-24,4,1739.762
2023-07-24,5,1741.694
2023-07-24,6,2104.578
2023-07-24,7,2464.803
2023-07-24,8,2827.203
2023-07-24,9,2780.333
2023-07-24,10,2536.8
2023-07-24,11,2414.55
2023-07-24,12,2286.019
2023-07-24,13,2108.202
2023-07-24,14,1964.45
2023-07-24,15,1833.019
2023-07-24,16,1758.848
2023-07-24,17,1989.818
2023-07-24,18,2386.766
2023-07-24,19,2839.766
2023-07-24,20,3034.254
2023-07-24,21,2899.2
2023-07-24,22,2931.333
2023-07-24,23,2747.717
2023-07-24,24,2536.558
2023-07-25,1,2308.32
2023-07-25,2,2081.095
2023-07-25,3,2042.623
2023-07-25,4,2078.209
2023-07-25,5,2099.85
2023-07-25,6,2218.392
2023-07-25,7,2659.617
2023-07-25,8,3463.923
2023-07-25,9,3467.77
2023-07-25,10,2709.391
2023-07-25,11,2451.388
2023-07-25,12,2404.019
2023-07-25,13,2368.913
2023-07-25,14,2140.245
2023-07-25,15,2069.072
2023-07-25,16,2098.407
2023-07-25,17,2377.81
2023-07-25,18,2443.693
2023-07-25,19,2614.653
2023-07-25,20,3005.625
2023-07-25,21,3125.85
2023-07-25,22,2999.854
2023-07-25,23,2662.984
2023-07-25,24,2368.433
2023-07-26,1,2355.938
2023-07-26,2,2147.906
2023-07-26,3,2074.553
2023-07-26,4,1915.583
2023-07-26,5,1915.342
2023-07-26,6,2088.262
2023-07-26,7,2447.569
2023-07-26,8,2676.525
2023-07-26,9,2780.421
2023-07-26,10,2598.362
2023-07-26,11,2397.064
2023-07-26,12,2246.27
2023-07-26,13,2128.425
2023-07-26,14,2120.489
2023-07-26,15,2067.579
2023-07-26,16,2077.439
2023-07-26,17,2234.726
2023-07-26,18,2431.215
2023-07-26,19,2635.159
2023-07-26,20,2948.049
2023-07-26,21,2501.441
2023-07-26,22,2791.243
2023-07-26,23,2735.447
2023-07-26,24,2375.659
2023-07-27,1,2366.05
2023-07-27,2,1989.108
2023-07-27,3,1828.18
2023-07-27,4,1709.348
2023-07-27,5,1717.286
2023-07-27,6,1932.579
2023-07-27,7,2316.256
2023-07-27,8,2484.16
2023-07-27,9,2508.937
2023-07-27,10,2384.332
2023-07-27,11,2328.524
2023-07-27,12,2121.651
2023-07-27,13,2079.555
2023-07-27,14,1924.641
2023-07-27,15,1884.228
2023-07-27,16,1950.86
2023-07-27,17,2231.582
2023-07-27,18,2592.167
2023-07-27,19,2816.841
2023-07-27,20,2961.652
2023-07-27,21,2852.682
2023-07-27,22,2850.518
2023-07-27,23,2768.49
2023-07-27,24,2441.101
2023-07-28,1,2128.893
2023-07-28,2,1911.752
2023-07-28,3,1876.683
2023-07-28,4,1902.384
2023-07-28,5,1922.08
2023-07-28,6,2150.511
2023-07-28,7,2414.49
2023-07-28,8,2669.583
2023-07-28,9,2714.02
2023-07-28,10,2591.037
2023-07-28,11,2390.951
2023-07-28,12,2233.86
2023-07-28,13,2062.117
2023-07-28,14,1921.6
2023-07-28,15,1817.113
2023-07-28,16,1827.922
2023-07-28,17,1921.6
2023-07-28,18,2389.269
2023-07-28,19,2591.037
2023-07-28,20,2712.579
2023-07-28,21,2928.759
2023-07-28,22,2882.4
2023-07-28,23,2753.893
2023-07-28,24,2422.657
2023-07-29,1,2476.222
2023-07-29,2,2279.738
2023-07-29,3,2189.903
2023-07-29,4,2057.553
2023-07-29,5,2137.059
2023-07-29,6,2090.461
2023-07-29,7,2058.514
2023-07-29,8,2111.598
2023-07-29,9,2060.676
2023-07-29,10,1962.674
2023-07-29,11,1813.51
2023-07-29,12,1531.275
2023-07-29,13,1385.474
2023-07-29,14,957.677
2023-07-29,15,452.056
2023-07-29,16,473.915
2023-07-29,17,1148.396
2023-07-29,18,1580.756
2023-07-29,19,2173.33
2023-07-29,20,2272.052
2023-07-29,21,2289.106
2023-07-29,22,2509.369
2023-07-29,23,2496.879
2023-07-29,24,2214.164
2023-07-30,1,2029.69
2023-07-30,2,1799.098
2023-07-30,3,1628.796
2023-07-30,4,1388.116
2023-07-30,5,1239.432
2023-07-30,6,1241.834
2023-07-30,7,1137.107
2023-07-30,8,888.74
2023-07-30,9,716.276
2023-07-30,10,203.69
2023-07-30,11,0.24
2023-07-30,12,226.749
2023-07-30,13,-184.474
2023-07-30,14,-502.979
2023-07-30,15,-711.953
2023-07-30,16,-1116.45
2023-07-30,17,-62.692
2023-07-30,18,357.658
2023-07-30,19,891.622
2023-07-30,20,1801.5
2023-07-30,21,2028.969
2023-07-30,22,2124.809
2023-07-30,23,2152.672
2023-07-30,24,1682.601
2023-07-31,1,1459.227
2023-07-31,2,1207.694
2023-07-31,3,1054.192
2023-07-31,4,724.473
2023-07-31,5,691.238
2023-07-31,6,1202.912
2023-07-31,7,1952.252
2023-07-31,8,2124.643
2023-07-31,9,2098.342
2023-07-31,10,2056.26
2023-07-31,11,1767.666
2023-07-31,12,1605.078
2023-07-31,13,1545.782
2023-07-31,14,1413.32
2023-07-31,15,1399.931
2023-07-31,16,1416.428
2023-07-31,17,1603.405
2023-07-31,18,1837.005
2023-07-31,19,2316.401
2023-07-31,20,2631.774
2023-07-31,21,2754.671
2023-07-31,22,2722.154
2023-07-31,23,2365.416
2023-07-31,24,2117.948
2023-08-01,1,1623.331
2023-08-01,2,1409.458
2023-08-01,3,1385.747
2023-08-01,4,1363.713
2023-08-01,5,1386.705
2023-08-01,6,1518.43
2023-08-01,7,2196.215
2023-08-01,8,2262.317
2023-08-01,9,2360.991
2023-08-01,10,2202.681
2023-08-01,11,2203.879
2023-08-01,12,2100.654
2023-08-01,13,1905.462
2023-08-01,14,1878.159
2023-08-01,15,1676.5
2023-08-01,16,1683.685
2023-08-01,17,1705.0
2023-08-01,18,1970.366
2023-08-01,19,2241.481
2023-08-01,20,2610.55
2023-08-01,21,2890.765
2023-08-01,22,2773.889
2023-08-01,23,2456.072
2023-08-01,24,2222.081
2023-08-02,1,2137.97
2023-08-02,2,1854.757
2023-08-02,3,1665.31
2023-08-02,4,1604.314
2023-08-02,5,1673.443
2023-08-02,6,2047.791
2023-08-02,7,2323.11
2023-08-02,8,2506.098
2023-08-02,9,2257.57
2023-08-02,10,2091.086
2023-08-02,11,1870.305
2023-08-02,12,1542.84
2023-08-02,13,1244.318
2023-08-02,14,791.274
2023-08-02,15,589.628
2023-08-02,16,511.17
2023-08-02,17,684.351
2023-08-02,18,1254.604
2023-08-02,19,1641.63
2023-08-02,20,2169.305
2023-08-02,21,2003.539
2023-08-02,22,1993.014
2023-08-02,23,1571.544
2023-08-02,24,919.006
2023-08-03,1,502.603
2023-08-03,2,228.958
2023-08-03,3,82.646
2023-08-03,4,134.78
2023-08-03,5,197.726
2023-08-03,6,671.979
2023-08-03,7,1152.96
2023-08-03,8,1524.867
2023-08-03,9,1678.146
2023-08-03,10,1408.346
2023-08-03,11,1097.222
2023-08-03,12,826.7
2023-08-03,13,652.279
2023-08-03,14,385.361
2023-08-03,15,437.735
2023-08-03,16,771.203
2023-08-03,17,733.964
2023-08-03,18,1185.153
2023-08-03,19,1922.0
2023-08-03,20,2279.492
2023-08-03,21,2208.378
2023-08-03,22,2182.191
2023-08-03,23,2266.038
2023-08-03,24,2086.091
2023-08-04,1,2188.599
2023-08-04,2,2035.878
2023-08-04,3,1964.738
2023-08-04,4,1924.19
2023-08-04,5,1994.602
2023-08-04,6,2122.558
2023-08-04,7,2571.98
2023-08-04,8,2964.588
2023-08-04,9,2898.304
2023-08-04,10,2518.322
2023-08-04,11,2310.485
2023-08-04,12,2201.71
2023-08-04,13,2110.418
2023-08-04,14,1962.067
2023-08-04,15,1889.955
2023-08-04,16,1872.474
2023-08-04,17,2019.61
2023-08-04,18,2331.608
2023-08-04,19,2402.263
2023-08-04,20,3274.401
2023-08-04,21,3164.655
2023-08-04,22,2963.86
2023-08-04,23,2825.706
2023-08-04,24,2391.337
2023-08-05,1,2465.634
2023-08-05,2,2304.172
2023-08-05,3,2247.842
2023-08-05,4,2192.484
2023-08-05,5,2191.027
2023-08-05,6,2198.311
2023-08-05,7,2294.217
2023-08-05,8,2257.069
2023-08-05,9,2255.855
2023-08-05,10,2158.735
2023-08-05,11,1944.828
2023-08-05,12,1817.601
2023-08-05,13,1578.443
2023-08-05,14,1430.335
2023-08-05,15,1409.211
2023-08-05,16,1578.443
2023-08-05,17,1897.725
2023-08-05,18,2359.773
2023-08-05,19,2584.849
2023-08-05,20,2962.16
2023-08-05,21,3131.877
2023-08-05,22,2603.544
2023-08-05,23,2402.506
2023-08-05,24,2119.158
2023-08-06,1,2152.422
2023-08-06,2,1898.696
2023-08-06,3,1669.736
2023-08-06,4,1627.731
2023-08-06,5,1445.631
2023-08-06,6,1361.622
2023-08-06,7,1183.407
2023-08-06,8,1499.047
2023-08-06,9,1494.677
2023-08-06,10,1305.293
2023-08-06,11,1141.16
2023-08-06,12,977.998
2023-08-06,13,742.482
2023-08-06,14,274.607
2023-08-06,15,242.072
2023-08-06,16,200.067
2023-08-06,17,254.454
2023-08-06,18,794.927
2023-08-06,19,1481.808
2023-08-06,20,1748.646
2023-08-06,21,1796.72
2023-08-06,22,1787.494
2023-08-06,23,1744.761
2023-08-06,24,1261.832
2023-08-07,1,1301.472
2023-08-07,2,1050.778
2023-08-07,3,552.301
2023-08-07,4,169.715
2023-08-07,5,147.895
2023-08-07,6,147.41
2023-08-07,7,1603.564
2023-08-07,8,1762.369
2023-08-07,9,1717.516
2023-08-07,10,1145.334
2023-08-07,11,242.45
2023-08-07,12,156.38
2023-08-07,13,158.32
2023-08-07,14,121.225
2023-08-07,15,53.581
2023-08-07,16,671.102
2023-08-07,17,438.592
2023-08-07,18,547.937
2023-08-07,19,432.288
2023-08-07,20,725.653
2023-08-07,21,1359.417
2023-08-07,22,1223.403
2023-08-07,23,43.883
2023-08-07,24,95.768
2023-08-08,1,-103.769
2023-08-08,2,-120.983
2023-08-08,3,-450.715
2023-08-08,4,-143.53
2023-08-08,5,-33.943
2023-08-08,6,-48.005
2023-08-08,7,136.257
2023-08-08,8,469.626
2023-08-08,9,249.724
2023-08-08,10,210.447
2023-08-08,11,0.0
2023-08-08,12,-75.887
2023-08-08,13,-171.897
2023-08-08,14,-218.205
2023-08-08,15,-303.305
2023-08-08,16,-224.994
2023-08-08,17,-50.187
2023-08-08,18,135.287
2023-08-08,19,839.119
2023-08-08,20,2135.257
2023-08-08,21,1866.623
2023-08-08,22,2138.409
2023-08-08,23,2123.62
2023-08-08,24,1467.792
2023-08-09,1,1947.159
2023-08-09,2,1729.917
2023-08-09,3,1682.289
2023-08-09,4,1639.521
2023-08-09,5,1801.116
2023-08-09,6,2039.985
2023-08-09,7,2385.288
2023-08-09,8,2568.51
2023-08-09,9,2586.492
2023-08-09,10,2411.046
2023-08-09,11,2161.971
2023-08-09,12,1984.095
2023-08-09,13,1625.184
2023-08-09,14,1529.199
2023-08-09,15,1110.753
2023-08-09,16,1527.984
2023-08-09,17,1753.974
2023-08-09,18,2154.438
2023-08-09,19,2412.747
2023-08-09,20,2895.345
2023-08-09,21,3379.644
2023-08-09,22,3194.235
2023-08-09,23,2976.021
2023-08-09,24,2453.328
2023-08-10,1,2333.585
2023-08-10,2,2229.838
2023-08-10,3,2160.996
2023-08-10,4,1938.715
2023-08-10,5,2057.491
2023-08-10,6,2237.837
2023-08-10,7,2787.6
2023-08-10,8,2403.154
2023-08-10,9,2506.174
2023-08-10,10,2302.558
2023-08-10,11,1906.234
2023-08-10,12,1639.836
2023-08-10,13,1625.292
2023-08-10,14,1025.594
2023-08-10,15,1108.253
2023-08-10,16,1635.23
2023-08-10,17,1939.442
2023-08-10,18,2243.17
2023-08-10,19,2462.057
2023-08-10,20,3499.529
2023-08-10,21,3751.382
2023-08-10,22,3267.067
2023-08-10,23,2615.254
2023-08-10,24,2338.675
2023-08-11,1,2573.828
2023-08-11,2,2438.896
2023-08-11,3,2396.971
2023-08-11,4,2343.239
2023-08-11,5,2382.032
2023-08-11,6,2465.159
2023-08-11,7,2738.156
2023-08-11,8,2668.521
2023-08-11,9,2282.519
2023-08-11,10,1632.195
2023-08-11,11,1043.314
2023-08-11,12,940.428
2023-08-11,13,727.669
2023-08-11,14,408.169
2023-08-11,15,437.083
2023-08-11,16,1397.751
2023-08-11,17,2037.955
2023-08-11,18,2360.828
2023-08-11,19,2673.581
2023-08-11,20,3227.043
2023-08-11,21,3614.25
2023-08-11,22,3160.782
2023-08-11,23,2662.498
2023-08-11,24,2423.957
2023-08-12,1,2494.796
2023-08-12,2,2343.48
2023-08-12,3,2335.287
2023-08-12,4,2266.617
2023-08-12,5,2262.761
2023-08-12,6,2143.009
2023-08-12,7,2130.721
2023-08-12,8,1261.132
2023-08-12,9,1014.159
2023-08-12,10,905.731
2023-08-12,11,329.379
2023-08-12,12,483.346
2023-08-12,13,387.207
2023-08-12,14,223.843
2023-08-12,15,144.57
2023-08-12,16,166.737
2023-08-12,17,491.538
2023-08-12,18,1628.34
2023-08-12,19,2228.547
2023-08-12,20,2565.395
2023-08-12,21,2678.4
2023-08-12,22,2705.387
2023-08-12,23,2588.767
2023-08-12,24,2341.793
2023-08-13,1,2170.96
2023-08-13,2,1984.946
2023-08-13,3,1898.686
2023-08-13,4,1678.458
2023-08-13,5,1662.555
2023-08-13,6,1735.322
2023-08-13,7,1811.221
2023-08-13,8,1452.928
2023-08-13,9,805.737
2023-08-13,10,429.855
2023-08-13,11,273.237
2023-08-13,12,197.579
2023-08-13,13,48.672
2023-08-13,14,13.252
2023-08-13,15,33.01
2023-08-13,16,162.882
2023-08-13,17,420.458
2023-08-13,18,1750.261
2023-08-13,19,2386.851
2023-08-13,20,2582.743
2023-08-13,21,2782.732
2023-08-13,22,2891.4
2023-08-13,23,2578.165
2023-08-13,24,2475.279
2023-08-14,1,2322.747
2023-08-14,2,2112.113
2023-08-14,3,1957.744
2023-08-14,4,1796.402
2023-08-14,5,2146.978
2023-08-14,6,2394.642
2023-08-14,7,2656.732
2023-08-14,8,2784.171
2023-08-14,9,2403.779
2023-08-14,10,2101.293
2023-08-14,11,1301.796
2023-08-14,12,1134.684
2023-08-14,13,1510.266
2023-08-14,14,1490.79
2023-08-14,15,1571.1
2023-08-14,16,1781.735
2023-08-14,17,1980.106
2023-08-14,18,2428.064
2023-08-14,19,2885.4
2023-08-14,20,4135.98
2023-08-14,21,3717.838
2023-08-14,22,3131.14
2023-08-14,23,2668.755
2023-08-14,24,2429.988
2023-08-15,1,2404.344
2023-08-15,2,2236.571
2023-08-15,3,2188.532
2023-08-15,4,2171.634
2023-08-15,5,2116.354
2023-08-15,6,2153.047
2023-08-15,7,2453.59
2023-08-15,8,2544.115
2023-08-15,9,2179.359
2023-08-15,10,1901.749
2023-08-15,11,1427.157
2023-08-15,12,683.403
2023-08-15,13,574.049
2023-08-15,14,528.425
2023-08-15,15,568.256
2023-08-15,16,1106.819
2023-08-15,17,1696.076
2023-08-15,18,2293.541
2023-08-15,19,2590.222
2023-08-15,20,3007.12
2023-08-15,21,3379.6
2023-08-15,22,3211.586
2023-08-15,23,2850.934
2023-08-15,24,2604.465
2023-08-16,1,2572.361
2023-08-16,2,2345.622
2023-08-16,3,2243.324
2023-08-16,4,2258.488
2023-08-16,5,2271.245
2023-08-16,6,2394.724
2023-08-16,7,2850.369
2023-08-16,8,3386.649
2023-08-16,9,3118.991
2023-08-16,10,2635.906
2023-08-16,11,2396.65
2023-08-16,12,2282.558
2023-08-16,13,2217.088
2023-08-16,14,2097.46
2023-08-16,15,2169.911
2023-08-16,16,2249.342
2023-08-16,17,2345.381
2023-08-16,18,2662.864
2023-08-16,19,3156.058
2023-08-16,20,3754.679
2023-08-16,21,3816.78
2023-08-16,22,3275.927
2023-08-16,23,2885.993
2023-08-16,24,2406.759
2023-08-17,1,2524.986
2023-08-17,2,2368.498
2023-08-17,3,2358.146
2023-08-17,4,2289.533
2023-08-17,5,2271.958
2023-08-17,6,2433.742
