Den,Hodina,Marginální cena ČR (Kč/MWh)
04.07.2011,9,1368.828
04.07.2011,10,1402.563
04.07.2011,11,1453.288
04.07.2011,12,1482.169
04.07.2011,13,1467.607
04.07.2011,14,1468.335
04.07.2011,15,1411.058
04.07.2011,16,1360.091
04.07.2011,17,1294.076
04.07.2011,18,1247.478
04.07.2011,19,1338.733
04.07.2011,20,1299.901
04.07.2011,21,1239.954
04.07.2011,22,1227.577
04.07.2011,23,1276.359
04.07.2011,24,1183.648
05.07.2011,1,1162.776
05.07.2011,2,1096.276
05.07.2011,3,1011.816
05.07.2011,4,955.753
05.07.2011,5,944.103
05.07.2011,6,1050.648
05.07.2011,7,1208.646
05.07.2011,8,1126.128
05.07.2011,9,1046.28
05.07.2011,10,1242.624
05.07.2011,11,1242.624
05.07.2011,12,1242.624
05.07.2011,13,1183.163
05.07.2011,14,1169.571
05.07.2011,15,1259.613
05.07.2011,16,1218.354
05.07.2011,17,1213.5
05.07.2011,18,1238.498
05.07.2011,19,1237.77
05.07.2011,20,1257.186
05.07.2011,21,1320.045
05.07.2011,22,1331.452
05.07.2011,23,1358.149
05.07.2011,24,1216.412
06.07.2011,1,1143.117
06.07.2011,2,1040.212
06.07.2011,3,982.935
06.07.2011,4,959.636
06.07.2011,5,911.096
06.07.2011,6,963.519
06.07.2011,7,1177.095
06.07.2011,8,1229.276
06.07.2011,9,1332.423
06.07.2011,10,1376.109
06.07.2011,11,1443.58
06.07.2011,12,1528.767
06.07.2011,13,1487.023
06.07.2011,14,1479.499
06.07.2011,15,1450.861
06.07.2011,16,1407.66
06.07.2011,17,1363.489
06.07.2011,18,1399.165
06.07.2011,19,1403.049
06.07.2011,20,1406.932
06.07.2011,21,1353.053
06.07.2011,22,1336.064
06.07.2011,23,1345.286
06.07.2011,24,1224.179
07.07.2011,1,1125.864
07.07.2011,2,1054.238
07.07.2011,3,1000.822
07.07.2011,4,991.352
07.07.2011,5,963.43
07.07.2011,6,1042.098
07.07.2011,7,1262.56
07.07.2011,8,1433.734
07.07.2011,9,1546.393
07.07.2011,10,1526.241
07.07.2011,11,1525.755
07.07.2011,12,1566.303
07.07.2011,13,1539.595
07.07.2011,14,1519.442
07.07.2011,15,1492.492
07.07.2011,16,1479.623
07.07.2011,17,1456.8
07.07.2011,18,1462.87
07.07.2011,19,1496.619
07.07.2011,20,1492.492
07.07.2011,21,1424.75
07.07.2011,22,1406.54
07.07.2011,23,1359.923
07.07.2011,24,1238.28
08.07.2011,1,1179.031
08.07.2011,2,1090.852
08.07.2011,3,1008.971
08.07.2011,4,984.262
08.07.2011,5,968.758
08.07.2011,6,1041.675
08.07.2011,7,1212.704
08.07.2011,8,1428.548
08.07.2011,9,1472.88
08.07.2011,10,1494.44
08.07.2011,11,1500.981
08.07.2011,12,1508.975
08.07.2011,13,1464.886
08.07.2011,14,1403.839
08.07.2011,15,1353.451
08.07.2011,16,1326.077
08.07.2011,17,1312.026
08.07.2011,18,1331.164
08.07.2011,19,1405.777
08.07.2011,20,1424.672
08.07.2011,21,1376.707
08.07.2011,22,1317.356
08.07.2011,23,1336.009
08.07.2011,24,1212.704
09.07.2011,1,1186.056
09.07.2011,2,1104.66
09.07.2011,3,993.225
09.07.2011,4,908.195
09.07.2011,5,872.827
09.07.2011,6,871.858
09.07.2011,7,930.967
09.07.2011,8,1123.798
09.07.2011,9,1240.32
09.07.2011,10,1308.15
09.07.2011,11,1332.375
09.07.2011,12,1355.389
09.07.2011,13,1277.869
09.07.2011,14,1153.11
09.07.2011,15,1124.525
09.07.2011,16,1107.325
09.07.2011,17,1121.86
09.07.2011,18,1183.149
09.07.2011,19,1235.475
09.07.2011,20,1244.681
09.07.2011,21,1213.673
09.07.2011,22,1196.957
09.07.2011,23,1245.892
09.07.2011,24,1138.817
10.07.2011,1,1103.933
10.07.2011,2,944.775
10.07.2011,3,799.425
10.07.2011,4,693.562
10.07.2011,5,574.375
10.07.2011,6,390.749
10.07.2011,7,605.625
10.07.2011,8,893.903
10.07.2011,9,932.663
10.07.2011,10,1109.263
10.07.2011,11,1236.686
10.07.2011,12,1255.824
10.07.2011,13,1235.475
10.07.2011,14,1186.541
10.07.2011,15,1138.575
10.07.2011,16,1114.35
10.07.2011,17,1113.866
10.07.2011,18,1200.107
10.07.2011,19,1250.979
10.07.2011,20,1308.15
10.07.2011,21,1308.15
10.07.2011,22,1302.578
10.07.2011,23,1356.6
10.07.2011,24,1213.915
11.07.2011,1,1088.117
11.07.2011,2,991.175
11.07.2011,3,949.594
11.07.2011,4,905.837
11.07.2011,5,870.3
11.07.2011,6,994.076
11.07.2011,7,1201.498
11.07.2011,8,1426.325
11.07.2011,9,1571.375
11.07.2011,10,1581.529
11.07.2011,11,1595.55
11.07.2011,12,1683.064
11.07.2011,13,1619.725
11.07.2011,14,1579.595
11.07.2011,15,1560.738
11.07.2011,16,1498.608
11.07.2011,17,1435.753
11.07.2011,18,1458.478
11.07.2011,19,1503.927
11.07.2011,20,1522.058
11.07.2011,21,1411.578
11.07.2011,22,1377.733
11.07.2011,23,1380.634
11.07.2011,24,1287.077
12.07.2011,1,1201.587
12.07.2011,2,1099.495
12.07.2011,3,1042.507
12.07.2011,4,1029.413
12.07.2011,5,1019.955
12.07.2011,6,1067.0
12.07.2011,7,1267.548
12.07.2011,8,1444.573
12.07.2011,9,1528.962
12.07.2011,10,1540.118
12.07.2011,11,1503.5
12.07.2011,12,1521.93
12.07.2011,13,1509.563
12.07.2011,14,1504.228
12.07.2011,15,1503.5
12.07.2011,16,1478.28
12.07.2011,17,1436.813
12.07.2011,18,1444.33
12.07.2011,19,1475.613
12.07.2011,20,1444.815
12.07.2011,21,1400.438
12.07.2011,22,1333.75
12.07.2011,23,1313.138
12.07.2011,24,1164.0
13.07.2011,1,1041.667
13.07.2011,2,962.627
13.07.2011,3,913.105
13.07.2011,4,872.609
13.07.2011,5,867.73
13.07.2011,6,979.947
13.07.2011,7,1105.094
13.07.2011,8,1306.84
13.07.2011,9,1436.134
13.07.2011,10,1463.7
13.07.2011,11,1502.244
13.07.2011,12,1518.589
13.07.2011,13,1488.095
13.07.2011,14,1499.317
13.07.2011,15,1488.095
13.07.2011,16,1473.702
13.07.2011,17,1385.148
13.07.2011,18,1390.515
13.07.2011,19,1401.737
13.07.2011,20,1322.697
13.07.2011,21,1292.935
13.07.2011,22,1231.948
13.07.2011,23,1239.51
13.07.2011,24,1146.565
14.07.2011,1,1007.417
14.07.2011,2,934.83
14.07.2011,3,846.602
14.07.2011,4,806.52
14.07.2011,5,782.08
14.07.2011,6,883.506
14.07.2011,7,1112.264
14.07.2011,8,1307.54
14.07.2011,9,1344.2
14.07.2011,10,1373.284
14.07.2011,11,1374.506
14.07.2011,12,1377.194
14.07.2011,13,1328.07
14.07.2011,14,1352.021
14.07.2011,15,1295.32
14.07.2011,16,1308.762
14.07.2011,17,1279.678
14.07.2011,18,1307.54
14.07.2011,19,1319.76
14.07.2011,20,1272.591
14.07.2011,21,1224.444
14.07.2011,22,1222.0
14.07.2011,23,1234.22
14.07.2011,24,1081.47
15.07.2011,1,1060.417
15.07.2011,2,979.6
15.07.2011,3,849.803
15.07.2011,4,803.272
15.07.2011,5,820.415
15.07.2011,6,988.416
15.07.2011,7,1224.5
15.07.2011,8,1474.298
15.07.2011,9,1488.257
15.07.2011,10,1454.216
15.07.2011,11,1456.665
15.07.2011,12,1441.237
15.07.2011,13,1332.011
15.07.2011,14,1303.358
15.07.2011,15,1255.113
15.07.2011,16,1239.194
15.07.2011,17,1266.133
15.07.2011,18,1304.093
15.07.2011,19,1341.072
15.07.2011,20,1371.44
15.07.2011,21,1469.4
15.07.2011,22,1413.808
15.07.2011,23,1346.95
15.07.2011,24,1246.541
16.07.2011,1,1224.5
16.07.2011,2,1071.438
16.07.2011,3,1028.58
16.07.2011,4,1007.274
16.07.2011,5,994.049
16.07.2011,6,989.641
16.07.2011,7,1025.396
16.07.2011,8,1151.03
16.07.2011,9,1285.725
16.07.2011,10,1291.847
16.07.2011,11,1313.644
16.07.2011,12,1305.317
16.07.2011,13,1267.357
16.07.2011,14,1175.52
16.07.2011,15,1081.233
16.07.2011,16,1081.478
16.07.2011,17,1117.234
16.07.2011,18,1222.541
16.07.2011,19,1322.46
16.07.2011,20,1345.726
16.07.2011,21,1345.726
16.07.2011,22,1322.46
16.07.2011,23,1383.685
16.07.2011,24,1198.786
17.07.2011,1,930.62
17.07.2011,2,697.475
17.07.2011,3,612.25
17.07.2011,4,514.29
17.07.2011,5,391.84
17.07.2011,6,342.86
17.07.2011,7,453.065
17.07.2011,8,489.8
17.07.2011,9,832.66
17.07.2011,10,1028.58
17.07.2011,11,1098.866
17.07.2011,12,1236.745
17.07.2011,13,1209.806
17.07.2011,14,979.6
17.07.2011,15,955.11
17.07.2011,16,948.008
17.07.2011,17,974.702
17.07.2011,18,1175.52
17.07.2011,19,1297.97
17.07.2011,20,1297.97
17.07.2011,21,1283.276
17.07.2011,22,1334.705
17.07.2011,23,1395.93
17.07.2011,24,1152.744
18.07.2011,1,994.136
18.07.2011,2,878.04
18.07.2011,3,811.943
18.07.2011,4,739.505
18.07.2011,5,731.7
18.07.2011,6,963.893
18.07.2011,7,1159.745
18.07.2011,8,1392.181
18.07.2011,9,1416.083
18.07.2011,10,1439.01
18.07.2011,11,1457.303
18.07.2011,12,1503.644
18.07.2011,13,1463.4
18.07.2011,14,1475.839
18.07.2011,15,1456.815
18.07.2011,16,1453.644
18.07.2011,17,1429.254
18.07.2011,18,1431.449
18.07.2011,19,1475.595
18.07.2011,20,1439.01
18.07.2011,21,1425.108
18.07.2011,22,1405.596
18.07.2011,23,1398.279
18.07.2011,24,1268.28
19.07.2011,1,1051.846
19.07.2011,2,987.437
19.07.2011,3,930.62
19.07.2011,4,922.538
19.07.2011,5,917.885
19.07.2011,6,998.212
19.07.2011,7,1206.133
19.07.2011,8,1391.032
19.07.2011,9,1420.42
19.07.2011,10,1433.889
19.07.2011,11,1432.665
19.07.2011,12,1469.4
19.07.2011,13,1427.767
19.07.2011,14,1404.501
19.07.2011,15,1418.706
19.07.2011,16,1393.971
19.07.2011,17,1389.808
19.07.2011,18,1427.767
19.07.2011,19,1438.053
19.07.2011,20,1395.93
19.07.2011,21,1395.93
19.07.2011,22,1326.623
19.07.2011,23,1329.807
19.07.2011,24,1175.52
20.07.2011,1,1060.389
20.07.2011,2,1016.543
20.07.2011,3,967.553
20.07.2011,4,972.452
20.07.2011,5,970.002
20.07.2011,6,1018.012
20.07.2011,7,1175.76
20.07.2011,8,1445.205
20.07.2011,9,1445.205
20.07.2011,10,1469.7
20.07.2011,11,1322.73
20.07.2011,12,1559.107
20.07.2011,13,1494.93
20.07.2011,14,1469.7
20.07.2011,15,1322.73
20.07.2011,16,1435.652
20.07.2011,17,1322.73
20.07.2011,18,1347.225
20.07.2011,19,1383.968
20.07.2011,20,1347.225
20.07.2011,21,1261.493
20.07.2011,22,1238.712
20.07.2011,23,1248.02
20.07.2011,24,1102.275
21.07.2011,1,993.039
21.07.2011,2,940.569
21.07.2011,3,902.985
21.07.2011,4,890.783
21.07.2011,5,888.586
21.07.2011,6,930.319
21.07.2011,7,1050.879
21.07.2011,8,1264.423
21.07.2011,9,1378.883
21.07.2011,10,1405.728
21.07.2011,11,1415.978
21.07.2011,12,1430.377
21.07.2011,13,1403.288
21.07.2011,14,1395.234
21.07.2011,15,1379.859
21.07.2011,16,1317.87
21.07.2011,17,1237.089
21.07.2011,18,1230.5
21.07.2011,19,1197.797
21.07.2011,20,1188.035
21.07.2011,21,1171.44
21.07.2011,22,1166.559
21.07.2011,23,1188.035
21.07.2011,24,1043.802
22.07.2011,1,1024.488
22.07.2011,2,929.533
22.07.2011,3,833.602
22.07.2011,4,746.946
22.07.2011,5,749.387
22.07.2011,6,743.04
22.07.2011,7,1088.686
22.07.2011,8,1222.697
22.07.2011,9,1315.699
22.07.2011,10,1386.732
22.07.2011,11,1346.212
22.07.2011,12,1398.937
22.07.2011,13,1335.227
22.07.2011,14,1244.91
22.07.2011,15,1195.114
22.07.2011,16,1134.577
22.07.2011,17,1152.152
22.07.2011,18,1195.358
22.07.2011,19,1241.981
22.07.2011,20,1229.532
22.07.2011,21,1153.617
22.07.2011,22,1176.318
22.07.2011,23,1212.201
22.07.2011,24,1082.339
23.07.2011,1,951.502
23.07.2011,2,781.12
23.07.2011,3,731.324
23.07.2011,4,644.424
23.07.2011,5,607.321
23.07.2011,6,604.148
23.07.2011,7,737.67
23.07.2011,8,795.034
23.07.2011,9,1033.764
23.07.2011,10,1094.789
23.07.2011,11,1083.804
23.07.2011,12,1091.615
23.07.2011,13,1049.63
23.07.2011,14,1025.22
23.07.2011,15,976.4
23.07.2011,16,977.621
23.07.2011,17,976.4
23.07.2011,18,1025.22
23.07.2011,19,1074.04
23.07.2011,20,1082.584
23.07.2011,21,1111.875
23.07.2011,22,1097.23
23.07.2011,23,1125.057
23.07.2011,24,893.894
24.07.2011,1,278.274
24.07.2011,2,122.05
24.07.2011,3,24.41
24.07.2011,4,24.41
24.07.2011,5,68.104
24.07.2011,6,86.167
24.07.2011,7,24.41
24.07.2011,8,231.651
24.07.2011,9,122.05
24.07.2011,10,488.932
24.07.2011,11,822.861
24.07.2011,12,948.084
24.07.2011,13,820.176
24.07.2011,14,705.937
24.07.2011,15,568.753
24.07.2011,16,524.815
24.07.2011,17,485.759
24.07.2011,18,683.48
24.07.2011,19,951.99
24.07.2011,20,1032.787
24.07.2011,21,1183.641
24.07.2011,22,1186.57
24.07.2011,23,1074.04
24.07.2011,24,948.084
25.07.2011,1,792.675
25.07.2011,2,628.043
25.07.2011,3,541.458
25.07.2011,4,481.946
25.07.2011,5,488.532
25.07.2011,6,731.7
25.07.2011,7,1102.428
25.07.2011,8,1341.45
25.07.2011,9,1365.84
25.07.2011,10,1365.84
25.07.2011,11,1341.45
25.07.2011,12,1482.18
25.07.2011,13,1473.888
25.07.2011,14,1430.23
25.07.2011,15,1389.986
25.07.2011,16,1348.035
25.07.2011,17,1302.67
25.07.2011,18,1307.792
25.07.2011,19,1356.084
25.07.2011,20,1314.133
25.07.2011,21,1351.938
25.07.2011,22,1341.45
25.07.2011,23,1292.67
25.07.2011,24,1185.598
26.07.2011,1,1005.824
26.07.2011,2,903.269
26.07.2011,3,858.934
26.07.2011,4,820.445
26.07.2011,5,821.176
26.07.2011,6,926.898
26.07.2011,7,1127.868
26.07.2011,8,1283.528
26.07.2011,9,1396.315
26.07.2011,10,1432.368
26.07.2011,11,1411.175
26.07.2011,12,1467.69
26.07.2011,13,1453.805
26.07.2011,14,1420.919
26.07.2011,15,1349.788
26.07.2011,16,1370.25
26.07.2011,17,1340.531
26.07.2011,18,1350.762
26.07.2011,19,1379.02
26.07.2011,20,1375.122
26.07.2011,21,1308.132
26.07.2011,22,1314.222
26.07.2011,23,1272.81
26.07.2011,24,1132.74
27.07.2011,1,1065.359
27.07.2011,2,965.527
27.07.2011,3,919.619
27.07.2011,4,911.847
27.07.2011,5,908.446
27.07.2011,6,983.745
27.07.2011,7,1136.772
27.07.2011,8,1287.613
27.07.2011,9,1355.625
27.07.2011,10,1360.24
27.07.2011,11,1258.222
27.07.2011,12,1258.222
27.07.2011,13,1378.943
27.07.2011,14,1345.18
27.07.2011,15,1309.474
27.07.2011,16,1274.496
27.07.2011,17,1238.79
27.07.2011,18,1261.866
27.07.2011,19,1294.171
27.07.2011,20,1263.08
27.07.2011,21,1295.872
27.07.2011,22,1260.894
27.07.2011,23,1226.645
27.07.2011,24,1111.268
28.07.2011,1,966.663
28.07.2011,2,941.964
28.07.2011,3,895.955
28.07.2011,4,920.896
28.07.2011,5,908.063
28.07.2011,6,956.493
28.07.2011,7,1162.32
28.07.2011,8,1289.933
28.07.2011,9,1344.659
28.07.2011,10,1333.036
28.07.2011,11,1326.74
28.07.2011,12,1348.291
28.07.2011,13,1344.901
28.07.2011,14,1321.17
28.07.2011,15,1299.377
28.07.2011,16,1265.96
28.07.2011,17,1232.544
28.07.2011,18,1255.063
28.07.2011,19,1277.341
28.07.2011,20,1262.57
28.07.2011,21,1223.1
28.07.2011,22,1220.678
28.07.2011,23,1208.328
28.07.2011,24,1092.339
29.07.2011,1,1010.658
29.07.2011,2,928.412
29.07.2011,3,869.147
29.07.2011,4,870.84
29.07.2011,5,832.136
29.07.2011,6,914.382
29.07.2011,7,1115.401
29.07.2011,8,1282.07
29.07.2011,9,1302.148
29.07.2011,10,1320.774
29.07.2011,11,1325.37
29.07.2011,12,1334.804
29.07.2011,13,1271.91
29.07.2011,14,1227.643
29.07.2011,15,1192.567
29.07.2011,16,1163.539
29.07.2011,17,1145.638
29.07.2011,18,1145.88
29.07.2011,19,1159.669
29.07.2011,20,1134.753
29.07.2011,21,1170.312
29.07.2011,22,1158.701
29.07.2011,23,1154.105
29.07.2011,24,1056.135
30.07.2011,1,967.6
30.07.2011,2,886.322
30.07.2011,3,801.415
30.07.2011,4,705.38
30.07.2011,5,653.13
30.07.2011,6,590.478
30.07.2011,7,645.873
30.07.2011,8,919.22
30.07.2011,9,1103.79
30.07.2011,10,1112.74
30.07.2011,11,1136.93
30.07.2011,12,1136.93
30.07.2011,13,1112.74
30.07.2011,14,1050.33
30.07.2011,15,942.442
30.07.2011,16,940.749
30.07.2011,17,967.6
30.07.2011,18,1068.23
30.07.2011,19,1134.753
30.07.2011,20,1142.01
30.07.2011,21,1103.548
30.07.2011,22,1095.081
30.07.2011,23,1040.17
30.07.2011,24,821.251
31.07.2011,1,628.94
31.07.2011,2,525.407
31.07.2011,3,435.42
31.07.2011,4,404.457
31.07.2011,5,350.513
31.07.2011,6,288.345
31.07.2011,7,333.822
31.07.2011,8,454.772
31.07.2011,9,674.659
31.07.2011,10,826.814
31.07.2011,11,992.274
31.07.2011,12,1112.74
31.07.2011,13,1098.468
31.07.2011,14,967.6
31.07.2011,15,895.03
31.07.2011,16,866.728
31.07.2011,17,873.259
31.07.2011,18,1015.98
31.07.2011,19,1085.405
31.07.2011,20,1148.541
31.07.2011,21,1141.768
31.07.2011,22,1185.31
31.07.2011,23,1161.12
31.07.2011,24,978.969
01.08.2011,1,917.114
01.08.2011,2,805.011
01.08.2011,3,748.96
01.08.2011,4,724.8
01.08.2011,5,724.8
01.08.2011,6,893.678
01.08.2011,7,1183.357
01.08.2011,8,1332.182
01.08.2011,9,1325.176
01.08.2011,10,1352.96
01.08.2011,11,1365.04
01.08.2011,12,1437.52
01.08.2011,13,1428.339
01.08.2011,14,1375.912
01.08.2011,15,1265.259
01.08.2011,16,1256.32
01.08.2011,17,1251.73
01.08.2011,18,1244.24
01.08.2011,19,1293.526
01.08.2011,20,1328.8
01.08.2011,21,1332.424
01.08.2011,22,1302.707
01.08.2011,23,1296.667
01.08.2011,24,1106.286
02.08.2011,1,1060.789
02.08.2011,2,998.518
02.08.2011,3,968.473
02.08.2011,4,951.028
02.08.2011,5,896.51
02.08.2011,6,1028.564
02.08.2011,7,1219.254
02.08.2011,8,1373.599
02.08.2011,9,1354.942
02.08.2011,10,1348.157
02.08.2011,11,1324.654
02.08.2011,12,1344.765
02.08.2011,13,1330.469
02.08.2011,14,1303.332
02.08.2011,15,1307.451
02.08.2011,16,1284.19
02.08.2011,17,1262.868
02.08.2011,18,1315.689
02.08.2011,19,1340.161
02.08.2011,20,1374.81
02.08.2011,21,1353.73
02.08.2011,22,1351.065
02.08.2011,23,1284.19
02.08.2011,24,1098.346
03.08.2011,1,1022.123
03.08.2011,2,923.02
03.08.2011,3,886.585
03.08.2011,4,874.44
03.08.2011,5,898.73
03.08.2011,6,963.827
03.08.2011,7,1141.387
03.08.2011,8,1287.37
03.08.2011,9,1335.95
03.08.2011,10,1311.66
03.08.2011,11,1335.95
03.08.2011,12,1360.24
03.08.2011,13,1367.527
03.08.2011,14,1335.95
03.08.2011,15,1316.518
03.08.2011,16,1335.707
03.08.2011,17,1275.468
03.08.2011,18,1335.95
03.08.2011,19,1335.95
03.08.2011,20,1350.281
03.08.2011,21,1270.853
03.08.2011,22,1209.156
03.08.2011,23,1214.5
03.08.2011,24,1068.274
04.08.2011,1,942.256
04.08.2011,2,875.16
04.08.2011,3,844.772
04.08.2011,4,812.683
04.08.2011,5,838.209
04.08.2011,6,899.47
04.08.2011,7,1093.95
04.08.2011,8,1239.81
04.08.2011,9,1321.492
04.08.2011,10,1361.36
04.08.2011,11,1358.443
04.08.2011,12,1361.36
04.08.2011,13,1337.05
04.08.2011,14,1337.293
04.08.2011,15,1331.702
04.08.2011,16,1332.431
04.08.2011,17,1312.74
04.08.2011,18,1332.188
04.08.2011,19,1345.558
04.08.2011,20,1347.503
04.08.2011,21,1300.585
04.08.2011,22,1289.645
04.08.2011,23,1200.914
04.08.2011,24,1112.669
05.08.2011,1,953.464
05.08.2011,2,929.209
05.08.2011,3,880.456
05.08.2011,4,848.925
05.08.2011,5,856.201
05.08.2011,6,958.073
05.08.2011,7,1139.985
05.08.2011,8,1285.515
05.08.2011,9,1334.025
05.08.2011,10,1334.025
05.08.2011,11,1358.28
05.08.2011,12,1358.28
05.08.2011,13,1355.369
05.08.2011,14,1304.434
05.08.2011,15,1261.26
05.08.2011,16,1237.005
05.08.2011,17,1199.652
05.08.2011,18,1237.49
05.08.2011,19,1261.26
05.08.2011,20,1237.005
05.08.2011,21,1260.775
05.08.2011,22,1269.264
05.08.2011,23,1212.75
05.08.2011,24,1086.139
06.08.2011,1,1111.122
06.08.2011,2,996.881
06.08.2011,3,947.4
06.08.2011,4,878.516
06.08.2011,5,839.223
06.08.2011,6,741.475
06.08.2011,7,858.384
06.08.2011,8,1008.038
06.08.2011,9,1193.589
06.08.2011,10,1237.005
06.08.2011,11,1242.584
06.08.2011,12,1230.941
06.08.2011,13,1206.444
06.08.2011,14,1089.535
06.08.2011,15,1033.506
06.08.2011,16,975.779
06.08.2011,17,978.447
06.08.2011,18,1115.973
06.08.2011,19,1193.346
06.08.2011,20,1217.601
06.08.2011,21,1156.236
06.08.2011,22,1147.261
06.08.2011,23,1133.921
06.08.2011,24,921.447
07.08.2011,1,651.732
07.08.2011,2,530.699
07.08.2011,3,357.761
07.08.2011,4,351.698
07.08.2011,5,344.664
07.08.2011,6,287.907
07.08.2011,7,335.932
07.08.2011,8,369.889
07.08.2011,9,496.985
07.08.2011,10,679.14
07.08.2011,11,825.155
07.08.2011,12,947.885
07.08.2011,13,842.134
07.08.2011,14,728.863
07.08.2011,15,702.91
07.08.2011,16,678.412
07.08.2011,17,760.394
07.08.2011,18,948.856
07.08.2011,19,1046.118
07.08.2011,20,1098.266
07.08.2011,21,1125.675
07.08.2011,22,1149.202
07.08.2011,23,1118.156
07.08.2011,24,905.682
08.08.2011,1,798.435
08.08.2011,2,685.444
08.08.2011,3,568.583
08.08.2011,4,506.159
08.08.2011,5,538.097
08.08.2011,6,764.078
08.08.2011,7,1040.385
08.08.2011,8,1213.137
08.08.2011,9,1354.92
08.08.2011,10,1352.5
08.08.2011,11,1359.759
08.08.2011,12,1410.81
08.08.2011,13,1354.92
08.08.2011,14,1306.53
08.08.2011,15,1245.317
08.08.2011,16,1209.75
08.08.2011,17,1185.555
08.08.2011,18,1209.75
08.08.2011,19,1209.75
08.08.2011,20,1209.75
08.08.2011,21,1161.36
08.08.2011,22,1161.36
08.08.2011,23,1137.165
08.08.2011,24,1016.19
09.08.2011,1,623.181
09.08.2011,2,515.886
09.08.2011,3,460.18
09.08.2011,4,411.74
09.08.2011,5,460.18
09.08.2011,6,581.28
09.08.2011,7,1089.9
09.08.2011,8,1232.556
09.08.2011,9,1297.465
09.08.2011,10,1313.451
09.08.2011,11,1306.185
09.08.2011,12,1281.722
09.08.2011,13,1233.04
09.08.2011,14,1170.068
09.08.2011,15,1160.138
09.08.2011,16,1147.786
09.08.2011,17,1112.909
09.08.2011,18,1114.12
09.08.2011,19,1144.153
09.08.2011,20,1149.239
09.08.2011,21,1151.177
09.08.2011,22,1187.022
09.08.2011,23,1135.191
09.08.2011,24,993.02
10.08.2011,1,615.131
10.08.2011,2,518.309
10.08.2011,3,402.22
10.08.2011,4,409.204
10.08.2011,5,459.06
10.08.2011,6,698.706
10.08.2011,7,1053.719
10.08.2011,8,1204.25
10.08.2011,9,1246.88
10.08.2011,10,1233.152
10.08.2011,11,1242.786
10.08.2011,12,1241.1
10.08.2011,13,1226.649
10.08.2011,14,1231.948
10.08.2011,15,1212.439
10.08.2011,16,1180.165
10.08.2011,17,1173.903
10.08.2011,18,1226.408
10.08.2011,19,1278.191
10.08.2011,20,1300.59
10.08.2011,21,1331.66
10.08.2011,22,1324.193
10.08.2011,23,1248.085
10.08.2011,24,1085.029
11.08.2011,1,290.16
11.08.2011,2,644.397
11.08.2011,3,524.464
11.08.2011,4,488.436
11.08.2011,5,502.944
11.08.2011,6,290.16
11.08.2011,7,1013.142
11.08.2011,8,1184.336
11.08.2011,9,1209.0
11.08.2011,10,1209.0
11.08.2011,11,1233.18
11.08.2011,12,1281.54
11.08.2011,13,1225.926
11.08.2011,14,1257.36
11.08.2011,15,1209.0
11.08.2011,16,1140.087
11.08.2011,17,1151.935
11.08.2011,18,1209.0
11.08.2011,19,1290.97
11.08.2011,20,1305.72
11.08.2011,21,1327.482
11.08.2011,22,1300.884
11.08.2011,23,1172.972
11.08.2011,24,1032.002
12.08.2011,1,898.715
12.08.2011,2,792.059
12.08.2011,3,723.857
12.08.2011,4,703.784
12.08.2011,5,725.55
12.08.2011,6,863.888
12.08.2011,7,1081.553
12.08.2011,8,1284.707
12.08.2011,9,1367.42
12.08.2011,10,1354.36
12.08.2011,11,1310.827
12.08.2011,12,1354.36
12.08.2011,13,1305.99
12.08.2011,14,1257.62
12.08.2011,15,1209.25
12.08.2011,16,1209.25
12.08.2011,17,1153.625
12.08.2011,18,1233.435
12.08.2011,19,1257.62
12.08.2011,20,1239.965
12.08.2011,21,1312.036
12.08.2011,22,1293.172
12.08.2011,23,1269.229
12.08.2011,24,1085.906
13.08.2011,1,1153.866
13.08.2011,2,1031.248
13.08.2011,3,972.237
13.08.2011,4,895.329
13.08.2011,5,856.391
13.08.2011,6,880.576
13.08.2011,7,917.579
13.08.2011,8,1024.477
13.08.2011,9,1172.005
13.08.2011,10,1306.232
13.08.2011,11,1354.602
13.08.2011,12,1354.602
13.08.2011,13,1300.911
13.08.2011,14,1281.805
13.08.2011,15,1170.554
13.08.2011,16,1114.929
13.08.2011,17,1120.733
13.08.2011,18,1214.571
13.08.2011,19,1280.354
13.08.2011,20,1269.712
13.08.2011,21,1266.568
13.08.2011,22,1281.805
13.08.2011,23,1281.805
13.08.2011,24,1130.649
14.08.2011,1,1029.072
14.08.2011,2,894.845
14.08.2011,3,814.067
14.08.2011,4,718.295
14.08.2011,5,663.878
14.08.2011,6,629.777
14.08.2011,7,579.714
14.08.2011,8,701.365
14.08.2011,9,905.97
14.08.2011,10,998.84
14.08.2011,11,1097.032
14.08.2011,12,1156.285
14.08.2011,13,1114.929
14.08.2011,14,947.81
14.08.2011,15,940.313
14.08.2011,16,902.342
14.08.2011,17,926.769
14.08.2011,18,1053.74
14.08.2011,19,1194.739
14.08.2011,20,1214.087
14.08.2011,21,1224.487
14.08.2011,22,1245.769
14.08.2011,23,1233.435
14.08.2011,24,1124.603
15.08.2011,1,930.726
15.08.2011,2,834.662
15.08.2011,3,712.333
15.08.2011,4,643.507
15.08.2011,5,631.347
15.08.2011,6,788.941
15.08.2011,7,1028.25
15.08.2011,8,1203.84
15.08.2011,9,1254.426
15.08.2011,10,1301.12
15.08.2011,11,1339.059
15.08.2011,12,1345.626
15.08.2011,13,1313.28
15.08.2011,14,1311.334
15.08.2011,15,1305.984
15.08.2011,16,1242.022
15.08.2011,17,1207.731
15.08.2011,18,1230.106
