Den,Hodina,Marginální cena ČR (Kč/MWh)
2019-07-01,5,662.48
2019-07-01,6,744.526
2019-07-01,7,1019.2
2019-07-01,8,1274.0
2019-07-01,9,1256.164
2019-07-01,10,1019.2
2019-07-01,11,869.378
2019-07-01,12,886.704
2019-07-01,13,1717.352
2019-07-01,14,1785.638
2019-07-01,15,1750.476
2019-07-01,16,1693.401
2019-07-01,17,2037.381
2019-07-01,18,2119.936
2019-07-01,19,2059.803
2019-07-01,20,1467.648
2019-07-01,21,1406.496
2019-07-01,22,1047.228
2019-07-01,23,947.092
2019-07-01,24,792.428
2019-07-02,1,768.892
2019-07-02,2,714.917
2019-07-02,3,669.853
2019-07-02,4,645.666
2019-07-02,5,645.666
2019-07-02,6,700.15
2019-07-02,7,834.579
2019-07-02,8,1306.862
2019-07-02,9,1442.309
2019-07-02,10,1680.36
2019-07-02,11,1451.22
2019-07-02,12,1451.22
2019-07-02,13,1680.36
2019-07-02,14,1403.355
2019-07-02,15,1260.27
2019-07-02,16,1273.0
2019-07-02,17,1469.042
2019-07-02,18,1476.68
2019-07-02,19,1176.252
2019-07-02,20,1253.905
2019-07-02,21,1260.27
2019-07-02,22,1146.209
2019-07-02,23,1068.556
2019-07-02,24,924.198
2019-07-03,1,850.197
2019-07-03,2,801.833
2019-07-03,3,774.341
2019-07-03,4,763.65
2019-07-03,5,763.65
2019-07-03,6,793.432
2019-07-03,7,1117.474
2019-07-03,8,1298.205
2019-07-03,9,1272.75
2019-07-03,10,1053.837
2019-07-03,11,969.836
2019-07-03,12,958.126
2019-07-03,13,1425.48
2019-07-03,14,1500.318
2019-07-03,15,1425.48
2019-07-03,16,1389.843
2019-07-03,17,1323.66
2019-07-03,18,991.218
2019-07-03,19,1086.929
2019-07-03,20,1272.75
2019-07-03,21,1344.024
2019-07-03,22,1199.44
2019-07-03,23,1061.474
2019-07-03,24,897.289
2019-07-04,1,768.137
2019-07-04,2,709.637
2019-07-04,3,709.637
2019-07-04,4,704.55
2019-07-04,5,719.81
2019-07-04,6,750.333
2019-07-04,7,986.369
2019-07-04,8,1187.815
2019-07-04,9,1161.871
2019-07-04,10,956.356
2019-07-04,11,1000.104
2019-07-04,12,1271.75
2019-07-04,13,1202.821
2019-07-04,14,890.225
2019-07-04,15,1068.27
2019-07-04,16,819.007
2019-07-04,17,1135.418
2019-07-04,18,894.549
2019-07-04,19,997.052
2019-07-04,20,1182.728
2019-07-04,21,1261.576
2019-07-04,22,1053.009
2019-07-04,23,1014.856
2019-07-04,24,872.42
2019-07-05,1,788.485
2019-07-05,2,755.165
2019-07-05,3,723.371
2019-07-05,4,714.724
2019-07-05,5,714.469
2019-07-05,6,755.165
2019-07-05,7,882.595
2019-07-05,8,1077.172
2019-07-05,9,1142.031
2019-07-05,10,1061.911
2019-07-05,11,990.439
2019-07-05,12,931.43
2019-07-05,13,862.247
2019-07-05,14,789.248
2019-07-05,15,785.941
2019-07-05,16,775.767
2019-07-05,17,788.485
2019-07-05,18,877.507
2019-07-05,19,1023.25
2019-07-05,20,1151.188
2019-07-05,21,1233.597
2019-07-05,22,1159.073
2019-07-05,23,1129.314
2019-07-05,24,1036.476
2019-07-06,1,953.813
2019-07-06,2,864.536
2019-07-06,3,801.203
2019-07-06,4,752.876
2019-07-06,5,736.343
2019-07-06,6,734.563
2019-07-06,7,741.939
2019-07-06,8,843.679
2019-07-06,9,848.003
2019-07-06,10,808.324
2019-07-06,11,757.963
2019-07-06,12,724.897
2019-07-06,13,661.31
2019-07-06,14,653.68
2019-07-06,15,661.564
2019-07-06,16,661.564
2019-07-06,17,661.564
2019-07-06,18,689.289
2019-07-06,19,783.398
2019-07-06,20,883.358
2019-07-06,21,868.351
2019-07-06,22,864.79
2019-07-06,23,869.877
2019-07-06,24,778.311
2019-07-07,1,732.528
2019-07-07,2,660.547
2019-07-07,3,549.905
2019-07-07,4,485.809
2019-07-07,5,473.091
2019-07-07,6,386.612
2019-07-07,7,393.225
2019-07-07,8,445.112
2019-07-07,9,509.972
2019-07-07,10,521.418
2019-07-07,11,483.265
2019-07-07,12,490.132
2019-07-07,13,450.199
2019-07-07,14,437.991
2019-07-07,15,150.067
2019-07-07,16,121.071
2019-07-07,17,203.48
2019-07-07,18,531.591
2019-07-07,19,786.959
2019-07-07,20,915.914
2019-07-07,21,966.276
2019-07-07,22,991.965
2019-07-07,23,1048.939
2019-07-07,24,939.823
2019-07-08,1,803.565
2019-07-08,2,765.3
2019-07-08,3,717.596
2019-07-08,4,719.382
2019-07-08,5,711.729
2019-07-08,6,734.688
2019-07-08,7,982.135
2019-07-08,8,1218.103
2019-07-08,9,1205.603
2019-07-08,10,1127.542
2019-07-08,11,1047.186
2019-07-08,12,1045.91
2019-07-08,13,994.89
2019-07-08,14,1173.46
2019-07-08,15,1122.44
2019-07-08,16,1096.93
2019-07-08,17,892.85
2019-07-08,18,933.666
2019-07-08,19,1019.89
2019-07-08,20,1116.063
2019-07-08,21,1170.909
2019-07-08,22,1073.971
2019-07-08,23,1058.665
2019-07-08,24,910.707
2019-07-09,1,868.53
2019-07-09,2,791.895
2019-07-09,3,766.35
2019-07-09,4,748.469
2019-07-09,5,764.306
2019-07-09,6,780.144
2019-07-09,7,945.165
2019-07-09,8,1149.525
2019-07-09,9,1123.98
2019-07-09,10,1044.791
2019-07-09,11,983.483
2019-07-09,12,970.71
2019-07-09,13,931.115
2019-07-09,14,880.025
2019-07-09,15,827.147
2019-07-09,16,884.879
2019-07-09,17,914.766
2019-07-09,18,947.975
2019-07-09,19,1050.41
2019-07-09,20,1167.662
2019-07-09,21,1238.933
2019-07-09,22,1154.379
2019-07-09,23,1120.659
2019-07-09,24,939.034
2019-07-10,1,875.857
2019-07-10,2,876.624
2019-07-10,3,844.156
2019-07-10,4,837.765
2019-07-10,5,840.833
2019-07-10,6,876.368
2019-07-10,7,1135.342
2019-07-10,8,1343.185
2019-07-10,9,1307.905
2019-07-10,10,1174.2
2019-07-10,11,1084.723
2019-07-10,12,1082.933
2019-07-10,13,1012.63
2019-07-10,14,952.296
2019-07-10,15,947.439
2019-07-10,16,964.567
2019-07-10,17,989.621
2019-07-10,18,1119.236
2019-07-10,19,1247.572
2019-07-10,20,1421.67
2019-07-10,21,1465.386
2019-07-10,22,1367.728
2019-07-10,23,1229.677
2019-07-10,24,1050.722
2019-07-11,1,967.357
2019-07-11,2,910.514
2019-07-11,3,893.358
2019-07-11,4,868.01
2019-07-11,5,869.29
2019-07-11,6,896.687
2019-07-11,7,1134.814
2019-07-11,8,1385.231
2019-07-11,9,1505.83
2019-07-11,10,1369.868
2019-07-11,11,1308.159
2019-07-11,12,1317.889
2019-07-11,13,1292.028
2019-07-11,14,1257.206
2019-07-11,15,1216.238
2019-07-11,16,1191.145
2019-07-11,17,1209.836
2019-07-11,18,1316.609
2019-07-11,19,1397.777
2019-07-11,20,1454.876
2019-07-11,21,1305.855
2019-07-11,22,1239.282
2019-07-11,23,1181.159
2019-07-11,24,1049.805
2019-07-12,1,985.471
2019-07-12,2,946.574
2019-07-12,3,937.618
2019-07-12,4,921.24
2019-07-12,5,912.795
2019-07-12,6,951.948
2019-07-12,7,1122.377
2019-07-12,8,1280.012
2019-07-12,9,1348.593
2019-07-12,10,1323.003
2019-07-12,11,1284.618
2019-07-12,12,1285.13
2019-07-12,13,1220.899
2019-07-12,14,1128.519
2019-07-12,15,1105.488
2019-07-12,16,1117.515
2019-07-12,17,1125.96
2019-07-12,18,1151.55
2019-07-12,19,1235.997
2019-07-12,20,1286.921
2019-07-12,21,1269.264
2019-07-12,22,1202.73
2019-07-12,23,1172.022
2019-07-12,24,1043.816
2019-07-13,1,1056.867
2019-07-13,2,926.102
2019-07-13,3,872.619
2019-07-13,4,856.241
2019-07-13,5,853.682
2019-07-13,6,845.238
2019-07-13,7,866.222
2019-07-13,8,918.681
2019-07-13,9,975.491
2019-07-13,10,1011.573
2019-07-13,11,1012.596
2019-07-13,12,1003.128
2019-07-13,13,946.574
2019-07-13,14,893.603
2019-07-13,15,841.399
2019-07-13,16,831.675
2019-07-13,17,848.053
2019-07-13,18,884.902
2019-07-13,19,946.83
2019-07-13,20,1026.927
2019-07-13,21,1026.159
2019-07-13,22,990.589
2019-07-13,23,1014.643
2019-07-13,24,947.598
2019-07-14,1,972.42
2019-07-14,2,918.425
2019-07-14,3,892.579
2019-07-14,4,831.931
2019-07-14,5,844.47
2019-07-14,6,832.954
2019-07-14,7,818.88
2019-07-14,8,818.88
2019-07-14,9,854.706
2019-07-14,10,890.532
2019-07-14,11,921.24
2019-07-14,12,934.035
2019-07-14,13,865.198
2019-07-14,14,828.604
2019-07-14,15,786.893
2019-07-14,16,800.711
2019-07-14,17,826.557
2019-07-14,18,873.131
2019-07-14,19,1001.849
2019-07-14,20,1050.725
2019-07-14,21,1082.457
2019-07-14,22,1107.023
2019-07-14,23,1158.971
2019-07-14,24,1005.943
2019-07-15,1,956.505
2019-07-15,2,906.634
2019-07-15,3,879.78
2019-07-15,4,887.453
2019-07-15,5,895.125
2019-07-15,6,906.122
2019-07-15,7,1079.265
2019-07-15,8,1304.325
2019-07-15,9,1335.015
2019-07-15,10,1227.6
2019-07-15,11,1163.407
2019-07-15,12,1214.813
2019-07-15,13,1156.501
2019-07-15,14,1080.799
2019-07-15,15,1023.0
2019-07-15,16,1030.928
2019-07-15,17,1585.65
2019-07-15,18,1555.471
2019-07-15,19,1432.967
2019-07-15,20,1413.53
2019-07-15,21,1453.939
2019-07-15,22,1167.754
2019-07-15,23,1108.676
2019-07-15,24,997.425
2019-07-16,1,972.362
2019-07-16,2,953.947
2019-07-16,3,921.979
2019-07-16,4,900.24
2019-07-16,5,895.125
2019-07-16,6,956.505
2019-07-16,7,1086.938
2019-07-16,8,1274.914
2019-07-16,9,1309.44
2019-07-16,10,1227.344
2019-07-16,11,1189.238
2019-07-16,12,1184.123
2019-07-16,13,1355.475
2019-07-16,14,1409.694
2019-07-16,15,1355.475
2019-07-16,16,1381.05
2019-07-16,17,1409.694
2019-07-16,18,1171.335
2019-07-16,19,1291.538
2019-07-16,20,1437.315
2019-07-16,21,1455.218
2019-07-16,22,1368.263
2019-07-16,23,1258.29
2019-07-16,24,1115.837
2019-07-17,1,1003.716
2019-07-17,2,960.956
2019-07-17,3,945.337
2019-07-17,4,930.742
2019-07-17,5,932.022
2019-07-17,6,974.014
2019-07-17,7,1197.034
2019-07-17,8,1357.065
2019-07-17,9,1407.763
2019-07-17,10,1417.493
2019-07-17,11,1383.95
2019-07-17,12,1468.959
2019-07-17,13,1467.167
2019-07-17,14,1443.098
2019-07-17,15,1406.995
2019-07-17,16,1406.995
2019-07-17,17,1452.06
2019-07-17,18,1388.559
2019-07-17,19,1408.275
2019-07-17,20,1506.854
2019-07-17,21,1517.608
2019-07-17,22,1403.154
2019-07-17,23,1350.664
2019-07-17,24,1193.193
2019-07-18,1,1100.155
2019-07-18,2,1061.778
2019-07-18,3,1001.397
2019-07-18,4,977.347
2019-07-18,5,974.789
2019-07-18,6,994.233
2019-07-18,7,1141.347
2019-07-18,8,1335.537
2019-07-18,9,1326.838
2019-07-18,10,1304.323
2019-07-18,11,1405.128
2019-07-18,12,1639.743
2019-07-18,13,1694.495
2019-07-18,14,1714.195
2019-07-18,15,1663.025
2019-07-18,16,1663.793
2019-07-18,17,1664.816
2019-07-18,18,1189.703
2019-07-18,19,1307.394
2019-07-18,20,1363.681
2019-07-18,21,1386.707
2019-07-18,22,1309.952
2019-07-18,23,1254.944
2019-07-18,24,1130.857
2019-07-19,1,998.81
2019-07-19,2,965.601
2019-07-19,3,957.938
2019-07-19,4,957.938
2019-07-19,5,962.28
2019-07-19,6,961.258
2019-07-19,7,1155.656
2019-07-19,8,1318.122
2019-07-19,9,1456.065
2019-07-19,10,1532.7
2019-07-19,11,1500.002
2019-07-19,12,1500.002
2019-07-19,13,1530.912
2019-07-19,14,1480.077
2019-07-19,15,1405.486
2019-07-19,16,1402.931
2019-07-19,17,1565.142
2019-07-19,18,1379.43
2019-07-19,19,1296.153
2019-07-19,20,1407.53
2019-07-19,21,1367.168
2019-07-19,22,1283.381
2019-07-19,23,1238.933
2019-07-19,24,1124.235
2019-07-20,1,1114.528
2019-07-20,2,1030.996
2019-07-20,3,957.938
2019-07-20,4,932.903
2019-07-20,5,908.636
2019-07-20,6,894.075
2019-07-20,7,898.162
2019-07-20,8,911.957
2019-07-20,9,945.165
2019-07-20,10,944.91
2019-07-20,11,923.196
2019-07-20,12,853.203
2019-07-20,13,791.895
2019-07-20,14,743.36
2019-07-20,15,739.528
2019-07-20,16,766.35
2019-07-20,17,811.565
2019-07-20,18,888.966
2019-07-20,19,966.878
2019-07-20,20,1022.055
2019-07-20,21,1057.563
2019-07-20,22,1037.127
2019-07-20,23,1073.145
2019-07-20,24,963.047
2019-07-21,1,818.206
2019-07-21,2,738.761
2019-07-21,3,706.575
2019-07-21,4,707.597
2019-07-21,5,699.933
2019-07-21,6,678.731
2019-07-21,7,650.887
2019-07-21,8,676.943
2019-07-21,9,702.488
2019-07-21,10,689.715
2019-07-21,11,682.052
2019-07-21,12,704.531
2019-07-21,13,646.289
2019-07-21,14,630.962
2019-07-21,15,459.81
2019-07-21,16,507.068
2019-07-21,17,631.728
2019-07-21,18,684.606
2019-07-21,19,863.421
2019-07-21,20,1016.691
2019-07-21,21,1111.208
2019-07-21,22,1131.644
2019-07-21,23,1162.298
2019-07-21,24,1026.909
2019-07-22,1,981.055
2019-07-22,2,944.795
2019-07-22,3,944.795
2019-07-22,4,927.942
2019-07-22,5,920.792
2019-07-22,6,943.008
2019-07-22,7,1099.537
2019-07-22,8,1236.405
2019-07-22,9,1243.555
2019-07-22,10,1199.89
2019-07-22,11,1187.378
2019-07-22,12,1154.182
2019-07-22,13,1104.133
2019-07-22,14,1115.88
2019-07-22,15,1051.021
2019-07-22,16,1045.148
2019-07-22,17,1075.024
2019-07-22,18,1169.503
2019-07-22,19,1267.047
2019-07-22,20,1376.337
2019-07-22,21,1366.123
2019-07-22,22,1339.566
2019-07-22,23,1297.178
2019-07-22,24,1126.094
2019-07-23,1,1029.464
2019-07-23,2,970.71
2019-07-23,3,951.551
2019-07-23,4,946.698
2019-07-23,5,929.838
2019-07-23,6,957.938
2019-07-23,7,1162.298
2019-07-23,8,1354.14
2019-07-23,9,1358.994
2019-07-23,10,1317.867
2019-07-23,11,1274.696
2019-07-23,12,1210.067
2019-07-23,13,1190.397
2019-07-23,14,1190.397
2019-07-23,15,1124.235
2019-07-23,16,1190.397
2019-07-23,17,1177.625
2019-07-23,18,1272.141
2019-07-23,19,1433.585
2019-07-23,20,1595.285
2019-07-23,21,1499.492
2019-07-23,22,1405.997
2019-07-23,23,1328.34
2019-07-23,24,1149.78
2019-07-24,1,1093.112
2019-07-24,2,1036.669
2019-07-24,3,1008.83
2019-07-24,4,996.06
2019-07-24,5,996.06
2019-07-24,6,1018.28
2019-07-24,7,1199.869
2019-07-24,8,1418.236
2019-07-24,9,1425.132
2019-07-24,10,1399.592
2019-07-24,11,1362.304
2019-07-24,12,1430.24
2019-07-24,13,1430.24
2019-07-24,14,1224.388
2019-07-24,15,1200.38
2019-07-24,16,1532.4
2019-07-24,17,1660.1
2019-07-24,18,1424.621
2019-07-24,19,1570.199
2019-07-24,20,1700.453
2019-07-24,21,1610.808
2019-07-24,22,1493.835
2019-07-24,23,1389.376
2019-07-24,24,1187.099
2019-07-25,1,1125.432
2019-07-25,2,1091.235
2019-07-25,3,1046.32
2019-07-25,4,1033.305
2019-07-25,5,1025.904
2019-07-25,6,1084.855
2019-07-25,7,1418.912
2019-07-25,8,1658.8
2019-07-25,9,1642.212
2019-07-25,10,1554.168
2019-07-25,11,1447.239
2019-07-25,12,1367.872
2019-07-25,13,1303.817
2019-07-25,14,1245.121
2019-07-25,15,1247.673
2019-07-25,16,1347.456
2019-07-25,17,1432.182
2019-07-25,18,1559.272
2019-07-25,19,1709.84
2019-07-25,20,1794.056
2019-07-25,21,1635.832
2019-07-25,22,1487.816
2019-07-25,23,1365.065
2019-07-25,24,1180.555
2019-07-26,1,1049.949
2019-07-26,2,1027.985
2019-07-26,3,994.783
2019-07-26,4,996.06
2019-07-26,5,990.441
2019-07-26,6,1030.794
2019-07-26,7,1180.714
2019-07-26,8,1379.415
2019-07-26,9,1402.146
2019-07-26,10,1379.415
2019-07-26,11,1297.432
2019-07-26,12,1284.662
2019-07-26,13,1232.305
2019-07-26,14,1177.394
2019-07-26,15,1138.318
2019-07-26,16,1168.455
2019-07-26,17,1190.164
2019-07-26,18,1330.634
2019-07-26,19,1374.307
2019-07-26,20,1390.653
2019-07-26,21,1347.49
2019-07-26,22,1294.623
2019-07-26,23,1190.164
2019-07-26,24,1026.453
2019-07-27,1,983.545
2019-07-27,2,899.008
2019-07-27,3,887.26
2019-07-27,4,873.468
2019-07-27,5,858.655
2019-07-27,6,845.629
2019-07-27,7,875.256
2019-07-27,8,915.354
2019-07-27,9,985.844
2019-07-27,10,1006.276
2019-07-27,11,967.966
2019-07-27,12,971.286
2019-07-27,13,907.436
2019-07-27,14,879.342
2019-07-27,15,892.623
2019-07-27,16,891.857
2019-07-27,17,929.656
2019-07-27,18,957.75
2019-07-27,19,1019.301
2019-07-27,20,1048.162
2019-07-27,21,1019.046
2019-07-27,22,1011.384
2019-07-27,23,974.862
2019-07-27,24,869.126
2019-07-28,1,804.51
2019-07-28,2,740.66
2019-07-28,3,712.821
2019-07-28,4,715.12
2019-07-28,5,704.904
2019-07-28,6,704.649
2019-07-28,7,711.034
2019-07-28,8,781.524
2019-07-28,9,845.374
2019-07-28,10,895.432
2019-07-28,11,893.9
2019-07-28,12,893.9
2019-07-28,13,857.889
2019-07-28,14,823.665
2019-07-28,15,804.51
2019-07-28,16,818.302
2019-07-28,17,858.144
2019-07-28,18,976.65
2019-07-28,19,1072.68
2019-07-28,20,1225.92
2019-07-28,21,1174.84
2019-07-28,22,1173.052
2019-07-28,23,1139.084
2019-07-28,24,1044.586
2019-07-29,1,910.948
2019-07-29,2,863.057
2019-07-29,3,819.52
2019-07-29,4,820.544
2019-07-29,5,806.715
2019-07-29,6,883.801
2019-07-29,7,1077.669
2019-07-29,8,1274.098
2019-07-29,9,1339.403
2019-07-29,10,1324.037
2019-07-29,11,1326.598
2019-07-29,12,1222.365
2019-07-29,13,1145.023
2019-07-29,14,1130.682
2019-07-29,15,1099.95
2019-07-29,16,1104.303
2019-07-29,17,1096.108
2019-07-29,18,1195.987
2019-07-29,19,1275.378
2019-07-29,20,1381.403
2019-07-29,21,1333.769
2019-07-29,22,1271.537
2019-07-29,23,1221.597
2019-07-29,24,1043.864
2019-07-30,1,999.58
2019-07-30,2,957.258
2019-07-30,3,933.66
2019-07-30,4,915.705
2019-07-30,5,918.27
2019-07-30,6,951.615
2019-07-30,7,1152.198
2019-07-30,8,1319.949
2019-07-30,9,1372.019
2019-07-30,10,1285.065
2019-07-30,11,1208.115
2019-07-30,12,1143.99
2019-07-30,13,1108.08
2019-07-30,14,1041.39
2019-07-30,15,1031.13
2019-07-30,16,1039.851
2019-07-30,17,1038.825
2019-07-30,18,1174.77
2019-07-30,19,1313.793
2019-07-30,20,1413.315
2019-07-30,21,1374.84
2019-07-30,22,1283.269
2019-07-30,23,1154.507
2019-07-30,24,1013.175
2019-07-31,1,972.257
2019-07-31,2,951.986
2019-07-31,3,926.839
2019-07-31,4,923.76
2019-07-31,5,936.59
2019-07-31,6,954.552
2019-07-31,7,1031.532
2019-07-31,8,1239.378
2019-07-31,9,1311.226
2019-07-31,10,1267.604
2019-07-31,11,1182.926
2019-07-31,12,1167.53
2019-07-31,13,1092.603
2019-07-31,14,1051.803
2019-07-31,15,1041.796
2019-07-31,16,1052.06
2019-07-31,17,1066.943
2019-07-31,18,1125.448
2019-07-31,19,1190.624
2019-07-31,20,1316.358
2019-07-31,21,1367.678
2019-07-31,22,1267.604
2019-07-31,23,1144.436
2019-07-31,24,1026.4
2019-08-01,1,1011.582
2019-08-01,2,977.605
2019-08-01,3,967.824
2019-08-01,4,966.28
2019-08-01,5,969.111
2019-08-01,6,978.12
2019-08-01,7,1129.986
2019-08-01,8,1353.667
2019-08-01,9,1361.646
2019-08-01,10,1210.037
2019-08-01,11,1168.596
2019-08-01,12,1132.817
2019-08-01,13,1099.098
2019-08-01,14,1064.864
2019-08-01,15,1063.062
2019-08-01,16,1091.119
2019-08-01,17,1114.799
2019-08-01,18,1243.757
2019-08-01,19,1390.217
2019-08-01,20,1564.992
2019-08-01,21,1673.1
2019-08-01,22,1562.418
2019-08-01,23,1357.785
2019-08-01,24,1132.817
2019-08-02,1,1030.085
2019-08-02,2,994.529
2019-08-02,3,979.07
2019-08-02,4,981.647
2019-08-02,5,984.223
2019-08-02,6,1012.565
2019-08-02,7,1169.731
2019-08-02,8,1326.898
2019-08-02,9,1328.959
2019-08-02,10,1239.297
2019-08-02,11,1185.19
2019-08-02,12,1156.849
2019-08-02,13,1115.367
2019-08-02,14,1069.505
2019-08-02,15,1046.832
2019-08-02,16,1054.304
2019-08-02,17,1056.107
2019-08-02,18,1141.39
2019-08-02,19,1239.297
2019-08-02,20,1285.674
2019-08-02,21,1297.783
2019-08-02,22,1253.725
2019-08-02,23,1174.884
2019-08-02,24,1024.159
2019-08-03,1,1015.141
2019-08-03,2,968.764
2019-08-03,3,930.117
2019-08-03,4,932.693
2019-08-03,5,930.117
2019-08-03,6,930.117
2019-08-03,7,933.981
2019-08-03,8,983.45
2019-08-03,9,993.241
2019-08-03,10,1030.6
2019-08-03,11,1007.412
2019-08-03,12,961.035
2019-08-03,13,919.811
2019-08-03,14,852.822
2019-08-03,15,829.118
2019-08-03,16,832.209
2019-08-03,17,868.281
2019-08-03,18,935.27
2019-08-03,19,1027.251
2019-08-03,20,1076.977
2019-08-03,21,1074.658
2019-08-03,22,1069.248
2019-08-03,23,1061.518
2019-08-03,24,986.8
2019-08-04,1,953.563
2019-08-04,2,876.01
2019-08-04,3,839.681
2019-08-04,4,814.689
2019-08-04,5,791.501
2019-08-04,6,772.177
2019-08-04,7,791.501
2019-08-04,8,826.284
2019-08-04,9,830.921
2019-08-04,10,814.174
2019-08-04,11,798.715
2019-08-04,12,801.292
2019-08-04,13,778.103
2019-08-04,14,743.32
2019-08-04,15,714.979
2019-08-04,16,731.211
2019-08-04,17,760.068
2019-08-04,18,898.683
2019-08-04,19,1028.024
2019-08-04,20,1097.331
2019-08-04,21,1127.476
2019-08-04,22,1129.795
2019-08-04,23,1113.306
2019-08-04,24,1038.072
2019-08-05,1,945.943
2019-08-05,2,876.35
2019-08-05,3,840.265
2019-08-05,4,849.286
2019-08-05,5,850.575
2019-08-05,6,917.59
2019-08-05,7,1138.224
2019-08-05,8,1321.484
2019-08-05,9,1417.625
2019-08-05,10,1391.85
2019-08-05,11,1332.568
2019-08-05,12,1273.285
2019-08-05,13,1182.299
2019-08-05,14,1152.143
2019-08-05,15,1108.325
2019-08-05,16,1124.563
2019-08-05,17,1131.265
2019-08-05,18,1213.745
2019-08-05,19,1314.525
2019-08-05,20,1429.997
2019-08-05,21,1456.288
2019-08-05,22,1340.3
2019-08-05,23,1216.58
2019-08-05,24,1074.818
2019-08-06,1,934.589
2019-08-06,2,874.907
2019-08-06,3,845.838
2019-08-06,4,830.66
2019-08-06,5,848.925
2019-08-06,6,914.524
2019-08-06,7,1018.71
2019-08-06,8,1157.882
2019-08-06,9,1196.213
2019-08-06,10,1202.387
2019-08-06,11,1138.589
2019-08-06,12,1106.175
2019-08-06,13,1080.707
2019-08-06,14,1045.464
2019-08-06,15,987.84
2019-08-06,16,994.786
2019-08-06,17,1019.739
2019-08-06,18,1129.07
2019-08-06,19,1293.968
2019-08-06,20,1389.15
2019-08-06,21,1479.188
2019-08-06,22,1344.903
2019-08-06,23,1183.607
2019-08-06,24,1029.257
2019-08-07,1,964.5
2019-08-07,2,920.519
2019-08-07,3,875.509
2019-08-07,4,869.336
2019-08-07,5,886.826
2019-08-07,6,925.92
2019-08-07,7,1046.547
2019-08-07,8,1193.408
2019-08-07,9,1243.819
2019-08-07,10,1242.276
2019-08-07,11,1206.268
2019-08-07,12,1206.268
2019-08-07,13,1139.91
2019-08-07,14,1221.7
2019-08-07,15,1097.472
2019-08-07,16,1077.668
2019-08-07,17,1095.672
2019-08-07,18,1131.68
2019-08-07,19,1167.688
2019-08-07,20,1198.552
2019-08-07,21,1186.978
2019-08-07,22,1148.655
2019-08-07,23,1071.238
2019-08-07,24,932.607
2019-08-08,1,882.018
2019-08-08,2,830.954
2019-08-08,3,798.2
2019-08-08,4,777.053
2019-08-08,5,784.016
2019-08-08,6,835.596
2019-08-08,7,956.809
2019-08-08,8,1071.059
2019-08-08,9,1072.864
2019-08-08,10,1028.505
2019-08-08,11,939.53
2019-08-08,12,1089.112
2019-08-08,13,1134.76
2019-08-08,14,1134.76
2019-08-08,15,930.503
2019-08-08,16,902.65
2019-08-08,17,1096.075
2019-08-08,18,1096.075
2019-08-08,19,1096.075
2019-08-08,20,1141.981
2019-08-08,21,1160.55
2019-08-08,22,1139.918
2019-08-08,23,1091.433
2019-08-08,24,1014.579
2019-08-09,1,910.507
2019-08-09,2,871.762
2019-08-09,3,870.471
2019-08-09,4,869.696
2019-08-09,5,868.663
2019-08-09,6,929.88
2019-08-09,7,1137.037
2019-08-09,8,1245.006
2019-08-09,9,1208.844
2019-08-09,10,1124.896
2019-08-09,11,1072.72
2019-08-09,12,1075.819
2019-08-09,13,1018.735
2019-08-09,14,981.54
2019-08-09,15,955.71
2019-08-09,16,968.367
2019-08-09,17,1007.37
2019-08-09,18,1077.886
2019-08-09,19,1110.69
2019-08-09,20,1123.605
2019-08-09,21,1051.281
2019-08-09,22,988.256
2019-08-09,23,929.363
2019-08-09,24,780.066
2019-08-10,1,715.491
2019-08-10,2,608.555
2019-08-10,3,484.571
2019-08-10,4,346.122
2019-08-10,5,286.713
2019-08-10,6,200.182
2019-08-10,7,316.417
2019-08-10,8,430.069
2019-08-10,9,774.642
2019-08-10,10,1369.248
2019-08-10,11,1627.032
2019-08-10,12,1691.865
2019-08-10,13,1653.12
2019-08-10,14,1473.085
2019-08-10,15,1291.758
2019-08-10,16,1317.33
2019-08-10,17,1472.31
2019-08-10,18,1317.072
2019-08-10,19,1317.072
2019-08-10,20,1317.33
2019-08-10,21,761.985
2019-08-10,22,839.475
2019-08-10,23,673.905
2019-08-10,24,573.168
2019-08-11,1,511.434
2019-08-11,2,366.786
2019-08-11,3,273.798
2019-08-11,4,206.64
2019-08-11,5,266.824
2019-08-11,6,274.056
2019-08-11,7,264.758
2019-08-11,8,240.994
2019-08-11,9,364.978
2019-08-11,10,571.618
2019-08-11,11,1182.497
2019-08-11,12,1228.733
2019-08-11,13,800.73
2019-08-11,14,387.45
2019-08-11,15,196.566
2019-08-11,16,136.899
2019-08-11,17,286.713
2019-08-11,18,671.322
2019-08-11,19,878.22
2019-08-11,20,1188.18
2019-08-11,21,1265.67
2019-08-11,22,1286.076
2019-08-11,23,1233.383
2019-08-11,24,1085.893
2019-08-12,1,820.103
2019-08-12,2,788.332
2019-08-12,3,768.443
2019-08-12,4,768.443
2019-08-12,5,754.236
2019-08-12,6,842.833
2019-08-12,7,981.54
2019-08-12,8,1136.52
2019-08-12,9,1162.35
2019-08-12,10,1134.712
2019-08-12,11,994.455
2019-08-12,12,974.824
2019-08-12,13,951.061
2019-08-12,14,963.459
2019-08-12,15,975.083
2019-08-12,16,1007.37
2019-08-12,17,1017.702
2019-08-12,18,1126.188
2019-08-12,19,1358.658
2019-08-12,20,1449.063
2019-08-12,21,1399.986
2019-08-12,22,1300.282
2019-08-12,23,1113.273
2019-08-12,24,877.703
2019-08-13,1,978.957
2019-08-13,2,935.046
