Den,Hodina,Marginální cena ČR (Kč/MWh)
12.02.2010,16,1196.92
12.02.2010,17,1040.8
12.02.2010,18,1405.08
12.02.2010,19,1353.04
12.02.2010,20,1353.04
12.02.2010,21,1040.8
12.02.2010,22,724.137
12.02.2010,23,1014.78
12.02.2010,24,702.54
13.02.2010,1,952.072
13.02.2010,2,952.072
13.02.2010,3,989.02
13.02.2010,4,947.909
13.02.2010,5,917.205
13.02.2010,6,922.669
13.02.2010,7,895.869
13.02.2010,8,1061.096
13.02.2010,9,1217.736
13.02.2010,10,1399.876
13.02.2010,11,1431.1
13.02.2010,12,1431.1
13.02.2010,13,1373.856
13.02.2010,14,1301.0
13.02.2010,15,1244.537
13.02.2010,16,1196.92
13.02.2010,17,1274.98
13.02.2010,18,1502.135
13.02.2010,19,1613.24
13.02.2010,20,1509.16
13.02.2010,21,1301.0
13.02.2010,22,1196.92
13.02.2010,23,1107.671
13.02.2010,24,952.072
14.02.2010,1,901.593
14.02.2010,2,840.706
14.02.2010,3,884.68
14.02.2010,4,806.62
14.02.2010,5,785.804
14.02.2010,6,728.56
14.02.2010,7,650.5
14.02.2010,8,26.02
14.02.2010,9,884.68
14.02.2010,10,1066.82
14.02.2010,11,1270.296
14.02.2010,12,1301.0
14.02.2010,13,1196.92
14.02.2010,14,1118.86
14.02.2010,15,988.76
14.02.2010,16,910.7
14.02.2010,17,910.7
14.02.2010,18,1287.209
14.02.2010,19,1509.16
14.02.2010,20,1512.543
14.02.2010,21,1397.014
14.02.2010,22,1274.98
14.02.2010,23,1248.96
14.02.2010,24,1092.84
15.02.2010,1,780.0
15.02.2010,2,702.0
15.02.2010,3,856.18
15.02.2010,4,773.24
15.02.2010,5,780.0
15.02.2010,6,910.0
15.02.2010,7,1069.9
15.02.2010,8,1227.98
15.02.2010,9,1482.0
15.02.2010,10,1508.0
15.02.2010,11,1560.52
15.02.2010,12,1553.24
15.02.2010,13,1424.54
15.02.2010,14,1342.12
15.02.2010,15,1203.54
15.02.2010,16,1141.14
15.02.2010,17,1132.04
15.02.2010,18,1420.38
15.02.2010,19,1593.8
15.02.2010,20,1378.0
15.02.2010,21,1195.22
15.02.2010,22,1063.4
15.02.2010,23,1094.08
15.02.2010,24,986.44
16.02.2010,1,1040.8
16.02.2010,2,1006.454
16.02.2010,3,988.76
16.02.2010,4,951.812
16.02.2010,5,952.332
16.02.2010,6,1040.8
16.02.2010,7,1283.827
16.02.2010,8,1479.497
16.02.2010,9,1457.12
16.02.2010,10,1654.091
16.02.2010,11,1639.26
16.02.2010,12,1639.26
16.02.2010,13,1555.215
16.02.2010,14,1496.15
16.02.2010,15,1353.04
16.02.2010,16,1301.0
16.02.2010,17,1267.174
16.02.2010,18,1561.2
16.02.2010,19,1561.2
16.02.2010,20,1613.5
16.02.2010,21,1274.98
16.02.2010,22,1072.024
16.02.2010,23,1092.84
16.02.2010,24,1014.78
17.02.2010,1,985.15
17.02.2010,2,943.67
17.02.2010,3,959.225
17.02.2010,4,777.75
17.02.2010,5,948.855
17.02.2010,6,1037.0
17.02.2010,7,1228.845
17.02.2010,8,1270.325
17.02.2010,9,1582.981
17.02.2010,10,1503.65
17.02.2010,11,1451.8
17.02.2010,12,1475.651
17.02.2010,13,1451.8
17.02.2010,14,1451.8
17.02.2010,15,1296.25
17.02.2010,16,1244.4
17.02.2010,17,1192.55
17.02.2010,18,1548.241
17.02.2010,19,1503.65
17.02.2010,20,1348.1
17.02.2010,21,1218.475
17.02.2010,22,1062.925
17.02.2010,23,1140.7
17.02.2010,24,985.15
18.02.2010,1,900.025
18.02.2010,2,694.305
18.02.2010,3,694.305
18.02.2010,4,694.305
18.02.2010,5,694.305
18.02.2010,6,900.025
18.02.2010,7,1085.173
18.02.2010,8,1123.746
18.02.2010,9,1232.52
18.02.2010,10,1501.756
18.02.2010,11,1465.755
18.02.2010,12,1362.895
18.02.2010,13,1440.04
18.02.2010,14,1362.895
18.02.2010,15,1182.89
18.02.2010,16,1080.03
18.02.2010,17,1054.315
18.02.2010,18,1260.035
18.02.2010,19,1542.9
18.02.2010,20,1414.325
18.02.2010,21,1203.462
18.02.2010,22,1002.885
18.02.2010,23,1028.6
18.02.2010,24,925.74
19.02.2010,1,917.571
19.02.2010,2,695.52
19.02.2010,3,782.846
19.02.2010,4,695.52
19.02.2010,5,695.52
19.02.2010,6,899.024
19.02.2010,7,1168.989
19.02.2010,8,1236.48
19.02.2010,9,1133.44
19.02.2010,10,1321.488
19.02.2010,11,1318.912
19.02.2010,12,1306.032
19.02.2010,13,1377.902
19.02.2010,14,1321.488
19.02.2010,15,1211.75
19.02.2010,16,1135.758
19.02.2010,17,1122.363
19.02.2010,18,1260.694
19.02.2010,19,1416.8
19.02.2010,20,1313.76
19.02.2010,21,1056.16
19.02.2010,22,953.12
19.02.2010,23,953.12
19.02.2010,24,669.76
20.02.2010,1,695.52
20.02.2010,2,695.52
20.02.2010,3,695.52
20.02.2010,4,25.76
20.02.2010,5,605.36
20.02.2010,6,592.48
20.02.2010,7,566.72
20.02.2010,8,695.52
20.02.2010,9,870.946
20.02.2010,10,1041.734
20.02.2010,11,1159.2
20.02.2010,12,1184.96
20.02.2010,13,1159.2
20.02.2010,14,1020.096
20.02.2010,15,927.36
20.02.2010,16,875.84
20.02.2010,17,850.08
20.02.2010,18,1081.92
20.02.2010,19,1339.52
20.02.2010,20,1231.07
20.02.2010,21,1069.04
20.02.2010,22,985.32
20.02.2010,23,978.88
20.02.2010,24,875.84
21.02.2010,1,400.826
21.02.2010,2,25.76
21.02.2010,3,592.48
21.02.2010,4,400.826
21.02.2010,5,400.826
21.02.2010,6,515.2
21.02.2010,7,296.24
21.02.2010,8,400.826
21.02.2010,9,400.826
21.02.2010,10,849.307
21.02.2010,11,1078.571
21.02.2010,12,1160.488
21.02.2010,13,1138.592
21.02.2010,14,901.6
21.02.2010,15,834.109
21.02.2010,16,824.32
21.02.2010,17,804.742
21.02.2010,18,1081.92
21.02.2010,19,1402.632
21.02.2010,20,1397.738
21.02.2010,21,1234.162
21.02.2010,22,1153.018
21.02.2010,23,1080.632
21.02.2010,24,866.309
22.02.2010,1,687.401
22.02.2010,2,25.755
22.02.2010,3,25.755
22.02.2010,4,25.755
22.02.2010,5,25.755
22.02.2010,6,687.401
22.02.2010,7,970.706
22.02.2010,8,1107.465
22.02.2010,9,950.875
22.02.2010,10,993.113
22.02.2010,11,1075.786
22.02.2010,12,951.647
22.02.2010,13,977.145
22.02.2010,14,951.647
22.02.2010,15,951.647
22.02.2010,16,969.161
22.02.2010,17,987.447
22.02.2010,18,1017.838
22.02.2010,19,1284.402
22.02.2010,20,1092.012
22.02.2010,21,1035.609
22.02.2010,22,811.282
22.02.2010,23,690.234
22.02.2010,24,386.325
23.02.2010,1,693.886
23.02.2010,2,103.18
23.02.2010,3,77.385
23.02.2010,4,407.561
23.02.2010,5,490.105
23.02.2010,6,710.91
23.02.2010,7,1012.712
23.02.2010,8,1170.319
23.02.2010,9,1196.63
23.02.2010,10,1260.344
23.02.2010,11,1266.535
23.02.2010,12,1300.584
23.02.2010,13,1271.694
23.02.2010,14,1245.383
23.02.2010,15,1163.355
23.02.2010,16,1116.924
23.02.2010,17,1083.648
23.02.2010,18,1176.252
23.02.2010,19,1519.326
23.02.2010,20,1429.301
23.02.2010,21,1156.39
23.02.2010,22,1031.8
23.02.2010,23,1006.005
23.02.2010,24,892.249
24.02.2010,1,751.669
24.02.2010,2,385.538
24.02.2010,3,465.75
24.02.2010,4,553.725
24.02.2010,5,527.85
24.02.2010,6,802.125
24.02.2010,7,1009.125
24.02.2010,8,1022.063
24.02.2010,9,1177.313
24.02.2010,10,1190.25
24.02.2010,11,1176.278
24.02.2010,12,1190.25
24.02.2010,13,1190.25
24.02.2010,14,1138.5
24.02.2010,15,1021.545
24.02.2010,16,956.081
24.02.2010,17,956.081
24.02.2010,18,1088.82
24.02.2010,19,1267.875
24.02.2010,20,975.229
24.02.2010,21,1156.095
24.02.2010,22,1003.95
24.02.2010,23,905.625
24.02.2010,24,807.041
25.02.2010,1,523.887
25.02.2010,2,513.513
25.02.2010,3,638.001
25.02.2010,4,500.546
25.02.2010,5,518.7
25.02.2010,6,743.556
25.02.2010,7,979.565
25.02.2010,8,1121.689
25.02.2010,9,1177.449
25.02.2010,10,1209.868
25.02.2010,11,1218.945
25.02.2010,12,1213.758
25.02.2010,13,1167.075
25.02.2010,14,1057.629
25.02.2010,15,1037.4
25.02.2010,16,999.535
25.02.2010,17,1001.091
25.02.2010,18,1044.143
25.02.2010,19,1375.333
25.02.2010,20,1348.879
25.02.2010,21,1142.955
25.02.2010,22,971.266
25.02.2010,23,919.655
25.02.2010,24,736.295
26.02.2010,1,649.125
26.02.2010,2,25.965
26.02.2010,3,25.965
26.02.2010,4,25.965
26.02.2010,5,441.405
26.02.2010,6,723.904
26.02.2010,7,949.54
26.02.2010,8,1048.207
26.02.2010,9,1055.477
26.02.2010,10,1107.407
26.02.2010,11,1118.313
26.02.2010,12,1116.495
26.02.2010,13,1091.049
26.02.2010,14,1051.583
26.02.2010,15,994.459
26.02.2010,16,986.67
26.02.2010,17,986.67
26.02.2010,18,986.67
26.02.2010,19,1100.916
26.02.2010,20,882.81
26.02.2010,21,986.67
26.02.2010,22,856.845
26.02.2010,23,259.65
26.02.2010,24,259.65
27.02.2010,1,206.422
27.02.2010,2,206.422
27.02.2010,3,206.422
27.02.2010,4,206.422
27.02.2010,5,155.271
27.02.2010,6,206.422
27.02.2010,7,155.271
27.02.2010,8,545.265
27.02.2010,9,751.427
27.02.2010,10,922.017
27.02.2010,11,1041.197
27.02.2010,12,1054.698
27.02.2010,13,1012.635
27.02.2010,14,903.582
27.02.2010,15,751.946
27.02.2010,16,728.059
27.02.2010,17,731.953
27.02.2010,18,903.582
27.02.2010,19,1277.478
27.02.2010,20,1336.938
27.02.2010,21,1180.109
27.02.2010,22,981.477
27.02.2010,23,952.916
27.02.2010,24,519.3
28.02.2010,1,623.16
28.02.2010,2,428.423
28.02.2010,3,376.493
28.02.2010,4,25.965
28.02.2010,5,0.26
28.02.2010,6,25.965
28.02.2010,7,0.26
28.02.2010,8,0.26
28.02.2010,9,337.545
28.02.2010,10,649.644
28.02.2010,11,755.841
28.02.2010,12,782.585
28.02.2010,13,755.841
28.02.2010,14,700.795
28.02.2010,15,604.465
28.02.2010,16,519.3
28.02.2010,17,499.307
28.02.2010,18,597.195
28.02.2010,19,951.617
28.02.2010,20,951.617
28.02.2010,21,905.659
28.02.2010,22,804.655
28.02.2010,23,795.568
28.02.2010,24,519.3
01.03.2010,1,0.259
01.03.2010,2,0.259
01.03.2010,3,0.259
01.03.2010,4,0.259
01.03.2010,5,0.259
01.03.2010,6,38.895
01.03.2010,7,823.796
01.03.2010,8,1153.885
01.03.2010,9,999.601
01.03.2010,10,1051.98
01.03.2010,11,1054.832
01.03.2010,12,1044.979
01.03.2010,13,1030.718
01.03.2010,14,974.968
01.03.2010,15,937.888
01.03.2010,16,849.467
01.03.2010,17,773.233
01.03.2010,18,1011.27
01.03.2010,19,1332.543
01.03.2010,20,1260.198
01.03.2010,21,1283.535
01.03.2010,22,1109.026
01.03.2010,23,1010.233
01.03.2010,24,818.351
02.03.2010,1,670.02
02.03.2010,2,670.02
02.03.2010,3,644.25
02.03.2010,4,541.17
02.03.2010,5,592.71
02.03.2010,6,779.8
02.03.2010,7,1005.03
02.03.2010,8,1030.8
02.03.2010,9,1086.979
02.03.2010,10,1185.42
02.03.2010,11,1133.88
02.03.2010,12,1133.88
02.03.2010,13,1133.88
02.03.2010,14,1056.57
02.03.2010,15,1030.8
02.03.2010,16,1005.03
02.03.2010,17,979.26
02.03.2010,18,1082.34
02.03.2010,19,1237.991
02.03.2010,20,1267.884
02.03.2010,21,1236.445
02.03.2010,22,1056.57
02.03.2010,23,1005.03
02.03.2010,24,927.72
03.03.2010,1,865.883
03.03.2010,2,643.875
03.03.2010,3,643.875
03.03.2010,4,643.875
03.03.2010,5,643.875
03.03.2010,6,864.338
03.03.2010,7,1189.623
03.03.2010,8,1107.465
03.03.2010,9,1094.072
03.03.2010,10,1133.22
03.03.2010,11,1133.22
03.03.2010,12,1158.975
03.03.2010,13,1184.472
03.03.2010,14,1030.2
03.03.2010,15,1004.445
03.03.2010,16,1004.445
03.03.2010,17,1004.445
03.03.2010,18,1081.71
03.03.2010,19,1416.525
03.03.2010,20,1416.525
03.03.2010,21,1236.24
03.03.2010,22,1107.465
03.03.2010,23,1055.955
03.03.2010,24,952.935
04.03.2010,1,903.7
04.03.2010,2,645.5
04.03.2010,3,774.6
04.03.2010,4,645.5
04.03.2010,5,645.5
04.03.2010,6,839.15
04.03.2010,7,1084.44
04.03.2010,8,1084.44
04.03.2010,9,1112.326
04.03.2010,10,1187.462
04.03.2010,11,1174.81
04.03.2010,12,1174.81
04.03.2010,13,1156.736
04.03.2010,14,1136.08
04.03.2010,15,1066.366
04.03.2010,16,1058.62
04.03.2010,17,1032.8
04.03.2010,18,1084.44
04.03.2010,19,1383.952
04.03.2010,20,1391.698
04.03.2010,21,1207.085
04.03.2010,22,1084.44
04.03.2010,23,1032.8
04.03.2010,24,950.176
05.03.2010,1,965.274
05.03.2010,2,901.094
05.03.2010,3,872.226
05.03.2010,4,657.262
05.03.2010,5,837.688
05.03.2010,6,902.125
05.03.2010,7,1063.992
05.03.2010,8,1256.016
05.03.2010,9,1288.75
05.03.2010,10,1288.75
05.03.2010,11,1314.525
05.03.2010,12,1289.266
05.03.2010,13,1299.318
05.03.2010,14,1206.528
05.03.2010,15,1134.1
05.03.2010,16,1056.775
05.03.2010,17,979.45
05.03.2010,18,1056.775
05.03.2010,19,1336.949
05.03.2010,20,1332.052
05.03.2010,21,1159.875
05.03.2010,22,953.675
05.03.2010,23,948.778
05.03.2010,24,657.262
06.03.2010,1,887.176
06.03.2010,2,799.025
06.03.2010,3,695.925
06.03.2010,4,588.959
06.03.2010,5,618.6
06.03.2010,6,592.825
06.03.2010,7,599.011
06.03.2010,8,850.575
06.03.2010,9,966.563
06.03.2010,10,1018.113
06.03.2010,11,1187.97
06.03.2010,12,1220.962
06.03.2010,13,1134.1
06.03.2010,14,979.45
06.03.2010,15,927.9
06.03.2010,16,866.298
06.03.2010,17,908.311
06.03.2010,18,977.903
06.03.2010,19,1430.77
06.03.2010,20,1450.359
06.03.2010,21,1082.55
06.03.2010,22,953.675
06.03.2010,23,953.675
06.03.2010,24,902.125
07.03.2010,1,888.464
07.03.2010,2,744.897
07.03.2010,3,695.925
07.03.2010,4,650.819
07.03.2010,5,644.375
07.03.2010,6,632.003
07.03.2010,7,541.275
07.03.2010,8,618.6
07.03.2010,9,773.25
07.03.2010,10,998.266
07.03.2010,11,1121.728
07.03.2010,12,1138.74
07.03.2010,13,1119.666
07.03.2010,14,968.109
07.03.2010,15,927.9
07.03.2010,16,850.575
07.03.2010,17,850.575
07.03.2010,18,1056.775
07.03.2010,19,1560.934
07.03.2010,20,1514.797
07.03.2010,21,1366.075
07.03.2010,22,1231.787
07.03.2010,23,1278.44
07.03.2010,24,946.458
08.03.2010,1,876.2
08.03.2010,2,719.169
08.03.2010,3,680.295
08.03.2010,4,25.575
08.03.2010,5,680.295
08.03.2010,6,861.366
08.03.2010,7,1166.987
08.03.2010,8,1337.317
08.03.2010,9,1337.828
08.03.2010,10,1326.831
08.03.2010,11,1278.75
08.03.2010,12,1329.9
08.03.2010,13,1312.765
08.03.2010,14,1281.308
08.03.2010,15,1248.06
08.03.2010,16,1159.315
08.03.2010,17,1125.3
08.03.2010,18,1196.143
08.03.2010,19,1432.2
08.03.2010,20,1496.905
08.03.2010,21,1307.65
08.03.2010,22,1150.875
08.03.2010,23,1114.047
08.03.2010,24,997.425
09.03.2010,1,1064.022
09.03.2010,2,1042.202
09.03.2010,3,1027.57
09.03.2010,4,1015.249
09.03.2010,5,1018.586
09.03.2010,6,1122.292
09.03.2010,7,1334.07
09.03.2010,8,1386.18
09.03.2010,9,1599.241
09.03.2010,10,1530.189
09.03.2010,11,1416.471
09.03.2010,12,1407.229
09.03.2010,13,1385.153
09.03.2010,14,1411.85
09.03.2010,15,1257.83
09.03.2010,16,1239.861
09.03.2010,17,1219.325
09.03.2010,18,1315.588
09.03.2010,19,1642.88
09.03.2010,20,1776.621
09.03.2010,21,1368.211
09.03.2010,22,1244.995
09.03.2010,23,1243.455
09.03.2010,24,1077.883
10.03.2010,1,1024.8
10.03.2010,2,986.37
10.03.2010,3,973.56
10.03.2010,4,960.75
10.03.2010,5,973.56
10.03.2010,6,1060.156
10.03.2010,7,1335.314
10.03.2010,8,1767.78
10.03.2010,9,1788.532
10.03.2010,10,1761.119
10.03.2010,11,1756.251
10.03.2010,12,1754.97
10.03.2010,13,1755.739
10.03.2010,14,1665.044
10.03.2010,15,1542.068
10.03.2010,16,1442.918
10.03.2010,17,1363.496
10.03.2010,18,1455.472
10.03.2010,19,1920.988
10.03.2010,20,1977.864
10.03.2010,21,1680.672
10.03.2010,22,1293.81
10.03.2010,23,1281.0
10.03.2010,24,1050.42
11.03.2010,1,1083.488
11.03.2010,2,945.72
11.03.2010,3,963.356
11.03.2010,4,945.72
11.03.2010,5,971.28
11.03.2010,6,1070.964
11.03.2010,7,1194.93
11.03.2010,8,1634.306
11.03.2010,9,1533.6
11.03.2010,10,1533.6
11.03.2010,11,1533.6
11.03.2010,12,1533.6
11.03.2010,13,1533.6
11.03.2010,14,1533.6
11.03.2010,15,1354.68
11.03.2010,16,1237.104
11.03.2010,17,1175.76
11.03.2010,18,1175.76
11.03.2010,19,1831.885
11.03.2010,20,1610.28
11.03.2010,21,1581.397
11.03.2010,22,1145.088
11.03.2010,23,1150.2
11.03.2010,24,971.28
12.03.2010,1,956.813
12.03.2010,2,893.025
12.03.2010,3,918.54
12.03.2010,4,637.875
12.03.2010,5,637.875
12.03.2010,6,995.085
12.03.2010,7,1173.69
12.03.2010,8,1224.72
12.03.2010,9,1122.66
12.03.2010,10,1122.66
12.03.2010,11,1250.235
12.03.2010,12,1224.72
12.03.2010,13,1250.235
12.03.2010,14,1250.235
12.03.2010,15,1071.63
12.03.2010,16,1046.115
12.03.2010,17,969.57
12.03.2010,18,1020.6
12.03.2010,19,1454.355
12.03.2010,20,1441.598
12.03.2010,21,1250.235
12.03.2010,22,1020.6
12.03.2010,23,969.57
12.03.2010,24,893.025
13.03.2010,1,944.055
13.03.2010,2,841.995
13.03.2010,3,770.553
13.03.2010,4,739.935
13.03.2010,5,714.42
13.03.2010,6,714.42
13.03.2010,7,583.528
13.03.2010,8,714.165
13.03.2010,9,904.762
13.03.2010,10,1137.969
13.03.2010,11,1148.175
13.03.2010,12,1148.175
13.03.2010,13,1071.885
13.03.2010,14,944.565
13.03.2010,15,851.18
13.03.2010,16,843.526
13.03.2010,17,738.149
13.03.2010,18,893.28
13.03.2010,19,1281.618
13.03.2010,20,1383.423
13.03.2010,21,1099.697
13.03.2010,22,963.702
13.03.2010,23,1012.435
13.03.2010,24,841.995
14.03.2010,1,554.696
14.03.2010,2,395.483
14.03.2010,3,255.15
14.03.2010,4,255.15
14.03.2010,5,178.605
14.03.2010,6,178.605
14.03.2010,7,255.15
14.03.2010,8,275.817
14.03.2010,9,722.075
14.03.2010,10,880.268
14.03.2010,11,950.179
14.03.2010,12,989.727
14.03.2010,13,966.508
14.03.2010,14,863.683
14.03.2010,15,727.178
14.03.2010,16,709.317
14.03.2010,17,745.293
14.03.2010,18,771.063
14.03.2010,19,1152.513
14.03.2010,20,1259.42
14.03.2010,21,1122.66
14.03.2010,22,950.179
14.03.2010,23,1115.771
14.03.2010,24,867.51
15.03.2010,1,900.64
15.03.2010,2,756.14
15.03.2010,3,719.442
15.03.2010,4,677.646
15.03.2010,5,695.231
15.03.2010,6,834.889
15.03.2010,7,1223.28
15.03.2010,8,1274.25
15.03.2010,9,1337.962
15.03.2010,10,1424.612
15.03.2010,11,1401.675
15.03.2010,12,1401.675
15.03.2010,13,1445.0
15.03.2010,14,1401.675
15.03.2010,15,1340.511
15.03.2010,16,1284.444
15.03.2010,17,1223.28
15.03.2010,18,1262.017
15.03.2010,19,1758.465
15.03.2010,20,1809.435
15.03.2010,21,1411.869
15.03.2010,22,1205.441
15.03.2010,23,1238.316
15.03.2010,24,1099.678
16.03.2010,1,969.0
16.03.2010,2,948.6
16.03.2010,3,892.5
16.03.2010,4,637.5
16.03.2010,5,896.325
16.03.2010,6,994.5
16.03.2010,7,1195.95
16.03.2010,8,1377.0
16.03.2010,9,1428.0
16.03.2010,10,1491.75
16.03.2010,11,1428.0
16.03.2010,12,1453.5
16.03.2010,13,1428.0
16.03.2010,14,1377.0
16.03.2010,15,1328.55
16.03.2010,16,1224.0
16.03.2010,17,1162.545
16.03.2010,18,1287.75
16.03.2010,19,1690.65
16.03.2010,20,1830.645
16.03.2010,21,1392.3
16.03.2010,22,1091.4
16.03.2010,23,994.5
16.03.2010,24,951.15
17.03.2010,1,904.24
17.03.2010,2,822.96
17.03.2010,3,810.26
17.03.2010,4,635.0
17.03.2010,5,825.246
17.03.2010,6,965.2
17.03.2010,7,1092.2
17.03.2010,8,1168.4
17.03.2010,9,1320.8
17.03.2010,10,1295.4
17.03.2010,11,1278.636
17.03.2010,12,1270.0
17.03.2010,13,1324.61
17.03.2010,14,1278.636
17.03.2010,15,1182.116
17.03.2010,16,1087.12
17.03.2010,17,1016.0
17.03.2010,18,1074.42
17.03.2010,19,1303.782
17.03.2010,20,1447.8
17.03.2010,21,1293.114
17.03.2010,22,1117.6
17.03.2010,23,1016.0
17.03.2010,24,944.88
18.03.2010,1,702.923
18.03.2010,2,670.053
18.03.2010,3,632.125
18.03.2010,4,632.125
18.03.2010,5,693.82
18.03.2010,6,847.048
18.03.2010,7,1084.727
18.03.2010,8,1238.965
18.03.2010,9,1251.608
18.03.2010,10,1284.225
18.03.2010,11,1289.535
18.03.2010,12,1312.797
18.03.2010,13,1226.323
18.03.2010,14,1128.975
18.03.2010,15,1022.273
18.03.2010,16,986.115
18.03.2010,17,971.703
18.03.2010,18,991.425
18.03.2010,19,1256.665
18.03.2010,20,1460.714
18.03.2010,21,1241.494
18.03.2010,22,986.115
18.03.2010,23,960.83
18.03.2010,24,884.975
19.03.2010,1,634.125
19.03.2010,2,634.125
19.03.2010,3,634.125
19.03.2010,4,583.395
19.03.2010,5,608.76
19.03.2010,6,634.125
19.03.2010,7,946.622
19.03.2010,8,1095.768
19.03.2010,9,1166.79
19.03.2010,10,1204.33
19.03.2010,11,1145.737
19.03.2010,12,1120.879
19.03.2010,13,1086.89
19.03.2010,14,1014.6
19.03.2010,15,946.622
19.03.2010,16,887.775
19.03.2010,17,944.339
19.03.2010,18,938.505
19.03.2010,19,1130.772
19.03.2010,20,1268.25
19.03.2010,21,1112.763
19.03.2010,22,913.14
19.03.2010,23,946.622
19.03.2010,24,811.68
20.03.2010,1,760.95
20.03.2010,2,684.348
20.03.2010,3,611.297
20.03.2010,4,549.66
20.03.2010,5,563.864
20.03.2010,6,529.875
20.03.2010,7,501.973
20.03.2010,8,613.833
20.03.2010,9,760.95
20.03.2010,10,849.981
20.03.2010,11,920.749
20.03.2010,12,940.281
20.03.2010,13,844.654
20.03.2010,14,786.315
20.03.2010,15,759.935
20.03.2010,16,735.585
20.03.2010,17,710.22
20.03.2010,18,837.045
20.03.2010,19,1204.837
20.03.2010,20,1304.522
20.03.2010,21,1114.792
20.03.2010,22,958.797
20.03.2010,23,895.384
20.03.2010,24,786.315
21.03.2010,1,25.365
21.03.2010,2,25.365
21.03.2010,3,304.38
21.03.2010,4,405.333
21.03.2010,5,340.398
21.03.2010,6,253.65
21.03.2010,7,126.825
21.03.2010,8,177.555
21.03.2010,9,507.3
21.03.2010,10,684.855
21.03.2010,11,760.95
21.03.2010,12,862.41
21.03.2010,13,913.14
21.03.2010,14,760.95
21.03.2010,15,684.855
21.03.2010,16,659.49
21.03.2010,17,583.395
21.03.2010,18,583.395
21.03.2010,19,1039.965
21.03.2010,20,1247.451
21.03.2010,21,1090.695
21.03.2010,22,938.505
21.03.2010,23,989.235
21.03.2010,24,760.95
22.03.2010,1,585.695
22.03.2010,2,534.765
22.03.2010,3,560.23
22.03.2010,4,25.465
22.03.2010,5,534.765
22.03.2010,6,585.695
22.03.2010,7,1018.6
22.03.2010,8,1217.227
22.03.2010,9,1261.536
22.03.2010,10,1267.648
22.03.2010,11,1273.25
22.03.2010,12,1279.616
22.03.2010,13,1298.715
22.03.2010,14,1183.359
22.03.2010,15,1145.925
22.03.2010,16,1090.157
22.03.2010,17,993.135
22.03.2010,18,1018.6
22.03.2010,19,1264.592
22.03.2010,20,1476.97
22.03.2010,21,1324.18
22.03.2010,22,1064.182
22.03.2010,23,1018.6
22.03.2010,24,916.74
23.03.2010,1,694.785
23.03.2010,2,694.785
23.03.2010,3,662.973
23.03.2010,4,50.9
23.03.2010,5,662.973
23.03.2010,6,804.474
23.03.2010,7,1073.99
23.03.2010,8,1191.824
23.03.2010,9,1272.5
23.03.2010,10,1247.05
23.03.2010,11,1216.51
23.03.2010,12,1221.6
23.03.2010,13,1236.87
23.03.2010,14,1213.965
23.03.2010,15,1107.839
23.03.2010,16,1093.587
23.03.2010,17,1081.625
23.03.2010,18,1137.87
23.03.2010,19,1257.739
23.03.2010,20,1466.938
23.03.2010,21,1287.77
23.03.2010,22,1136.088
23.03.2010,23,967.1
23.03.2010,24,894.822
24.03.2010,1,634.375
24.03.2010,2,609.0
24.03.2010,3,25.883
24.03.2010,4,25.375
24.03.2010,5,520.188
24.03.2010,6,733.338
24.03.2010,7,880.513
24.03.2010,8,1015.0
24.03.2010,9,1065.75
24.03.2010,10,1116.5
24.03.2010,11,1065.75
24.03.2010,12,1091.125
24.03.2010,13,1065.75
24.03.2010,14,964.25
24.03.2010,15,888.125
24.03.2010,16,888.125
24.03.2010,17,837.375
24.03.2010,18,888.125
24.03.2010,19,1141.875
24.03.2010,20,1327.113
24.03.2010,21,1188.565
24.03.2010,22,938.875
24.03.2010,23,913.5
24.03.2010,24,761.25
25.03.2010,1,716.42
25.03.2010,2,585.816
25.03.2010,3,575.672
25.03.2010,4,509.736
25.03.2010,5,585.816
25.03.2010,6,747.359
25.03.2010,7,938.32
25.03.2010,8,1076.025
25.03.2010,9,1090.48
25.03.2010,10,1065.12
25.03.2010,11,1128.52
25.03.2010,12,1090.48
25.03.2010,13,1014.4
25.03.2010,14,944.66
25.03.2010,15,887.6
25.03.2010,16,836.88
25.03.2010,17,836.88
25.03.2010,18,862.24
25.03.2010,19,1057.512
25.03.2010,20,1344.08
25.03.2010,21,1161.995
25.03.2010,22,989.04
25.03.2010,23,938.32
25.03.2010,24,608.64
26.03.2010,1,610.08
26.03.2010,2,569.408
26.03.2010,3,517.043
26.03.2010,4,457.56
26.03.2010,5,539.158
26.03.2010,6,791.07
26.03.2010,7,1070.182
26.03.2010,8,1171.862
26.03.2010,9,1143.392
26.03.2010,10,1186.606
26.03.2010,11,1204.908
26.03.2010,12,1169.32
26.03.2010,13,1118.48
26.03.2010,14,1029.51
26.03.2010,15,930.372
26.03.2010,16,889.7
26.03.2010,17,879.532
26.03.2010,18,889.7
26.03.2010,19,1067.64
26.03.2010,20,1230.328
26.03.2010,21,1103.228
26.03.2010,22,940.54
26.03.2010,23,838.86
26.03.2010,24,711.76
27.03.2010,1,711.76
27.03.2010,2,584.66
27.03.2010,3,559.24
27.03.2010,4,457.56
27.03.2010,5,457.56
27.03.2010,6,533.82
27.03.2010,7,604.488
27.03.2010,8,788.02
27.03.2010,9,584.66
27.03.2010,10,889.7
27.03.2010,11,915.12
27.03.2010,12,940.54
27.03.2010,13,1016.8
27.03.2010,14,813.44
27.03.2010,15,762.6
27.03.2010,16,800.222
