Den,Hodina,Marginální cena ČR (Kč/MWh)
2016-07-05,9,1016.063
2016-07-05,10,934.777
2016-07-05,11,880.046
2016-07-05,12,839.945
2016-07-05,13,749.177
2016-07-05,14,688.213
2016-07-05,15,650.28
2016-07-05,16,604.219
2016-07-05,17,609.637
2016-07-05,18,647.57
2016-07-05,19,742.403
2016-07-05,20,804.722
2016-07-05,21,774.917
2016-07-05,22,699.051
2016-07-05,23,663.828
2016-07-05,24,560.867
2016-07-06,1,438.939
2016-07-06,2,365.782
2016-07-06,3,322.431
2016-07-06,4,289.917
2016-07-06,5,287.207
2016-07-06,6,396.671
2016-07-06,7,545.422
2016-07-06,8,704.47
2016-07-06,9,682.794
2016-07-06,10,609.637
2016-07-06,11,555.448
2016-07-06,12,501.258
2016-07-06,13,363.073
2016-07-06,14,317.011
2016-07-06,15,252.254
2016-07-06,16,246.564
2016-07-06,17,333.269
2016-07-06,18,461.428
2016-07-06,19,802.012
2016-07-06,20,726.146
2016-07-06,21,766.789
2016-07-06,22,771.124
2016-07-06,23,802.012
2016-07-06,24,644.861
2016-07-07,1,624.855
2016-07-07,2,652.176
2016-07-07,3,595.641
2016-07-07,4,570.755
2016-07-07,5,580.493
2016-07-07,6,635.675
2016-07-07,7,810.148
2016-07-07,8,916.995
2016-07-07,9,960.005
2016-07-07,10,838.55
2016-07-07,11,781.745
2016-07-07,12,765.515
2016-07-07,13,697.89
2016-07-07,14,692.48
2016-07-07,15,695.185
2016-07-07,16,676.25
2016-07-07,17,868.576
2016-07-07,18,951.89
2016-07-07,19,1011.67
2016-07-07,20,1030.605
2016-07-07,21,1076.59
2016-07-07,22,1096.607
2016-07-07,23,946.75
2016-07-07,24,800.68
2016-07-08,1,794.682
2016-07-08,2,720.62
2016-07-08,3,664.938
2016-07-08,4,625.204
2016-07-08,5,623.042
2016-07-08,6,649.801
2016-07-08,7,820.361
2016-07-08,8,954.159
2016-07-08,9,1013.625
2016-07-08,10,970.377
2016-07-08,11,940.644
2016-07-08,12,935.238
2016-07-08,13,902.802
2016-07-08,14,810.9
2016-07-08,15,746.569
2016-07-08,16,749.542
2016-07-08,17,891.179
2016-07-08,18,973.35
2016-07-08,19,805.494
2016-07-08,20,873.61
2016-07-08,21,816.306
2016-07-08,22,800.088
2016-07-08,23,775.761
2016-07-08,24,732.513
2016-07-09,1,548.709
2016-07-09,2,497.352
2016-07-09,3,432.48
2016-07-09,4,420.317
2016-07-09,5,425.182
2016-07-09,6,421.668
2016-07-09,7,467.619
2016-07-09,8,529.788
2016-07-09,9,575.739
2016-07-09,10,540.6
2016-07-09,11,462.213
2016-07-09,12,432.48
2016-07-09,13,372.473
2016-07-09,14,324.36
2016-07-09,15,310.845
2016-07-09,16,337.875
2016-07-09,17,413.559
2016-07-09,18,567.63
2016-07-09,19,710.889
2016-07-09,20,797.385
2016-07-09,21,827.118
2016-07-09,22,819.279
2016-07-09,23,837.93
2016-07-09,24,737.919
2016-07-10,1,573.036
2016-07-10,2,489.243
2016-07-10,3,420.317
2016-07-10,4,371.122
2016-07-10,5,361.391
2016-07-10,6,337.875
2016-07-10,7,345.984
2016-07-10,8,367.608
2016-07-10,9,371.663
2016-07-10,10,262.191
2016-07-10,11,205.428
2016-07-10,12,207.32
2016-07-10,13,131.906
2016-07-10,14,513.84
2016-07-10,15,540.87
2016-07-10,16,270.3
2016-07-10,17,513.57
2016-07-10,18,436.535
2016-07-10,19,778.194
2016-07-10,20,886.584
2016-07-10,21,864.96
2016-07-10,22,892.26
2016-07-10,23,862.257
2016-07-10,24,805.494
2016-07-11,1,621.805
2016-07-11,2,594.77
2016-07-11,3,544.755
2016-07-11,4,592.607
2016-07-11,5,544.755
2016-07-11,6,622.616
2016-07-11,7,892.155
2016-07-11,8,946.225
2016-07-11,9,1216.575
2016-07-11,10,1221.441
2016-07-11,11,859.983
2016-07-11,12,1351.75
2016-07-11,13,1353.372
2016-07-11,14,1353.102
2016-07-11,15,1184.133
2016-07-11,16,1354.183
2016-07-11,17,1259.831
2016-07-11,18,1241.718
2016-07-11,19,1180.618
2016-07-11,20,1054.365
2016-07-11,21,959.743
2016-07-11,22,1298.221
2016-07-11,23,1013.813
2016-07-11,24,811.32
2016-07-12,1,800.236
2016-07-12,2,826.46
2016-07-12,3,865.12
2016-07-12,4,800.236
2016-07-12,5,810.509
2016-07-12,6,800.236
2016-07-12,7,892.155
2016-07-12,8,1313.901
2016-07-12,9,1351.75
2016-07-12,10,1407.983
2016-07-12,11,1480.166
2016-07-12,12,1486.925
2016-07-12,13,1646.702
2016-07-12,14,1540.995
2016-07-12,15,1622.1
2016-07-12,16,1757.275
2016-07-12,17,1757.545
2016-07-12,18,1540.995
2016-07-12,19,1230.904
2016-07-12,20,1138.174
2016-07-12,21,1080.048
2016-07-12,22,1130.604
2016-07-12,23,927.301
2016-07-12,24,871.338
2016-07-13,1,816.457
2016-07-13,2,770.498
2016-07-13,3,718.05
2016-07-13,4,706.965
2016-07-13,5,689.393
2016-07-13,6,751.303
2016-07-13,7,878.638
2016-07-13,8,1016.516
2016-07-13,9,1121.953
2016-07-13,10,1067.883
2016-07-13,11,1002.999
2016-07-13,12,984.615
2016-07-13,13,1034.089
2016-07-13,14,1016.516
2016-07-13,15,882.963
2016-07-13,16,992.185
2016-07-13,17,892.425
2016-07-13,18,892.425
2016-07-13,19,932.978
2016-07-13,20,951.632
2016-07-13,21,927.301
2016-07-13,22,873.501
2016-07-13,23,867.824
2016-07-13,24,811.05
2016-07-14,1,897.187
2016-07-14,2,811.2
2016-07-14,3,784.16
2016-07-14,4,811.2
2016-07-14,5,800.384
2016-07-14,6,757.12
2016-07-14,7,1027.52
2016-07-14,8,817.96
2016-07-14,9,1218.693
2016-07-14,10,1246.544
2016-07-14,11,1245.192
2016-07-14,12,1271.15
2016-07-14,13,1271.962
2016-07-14,14,1240.595
2016-07-14,15,1216.8
2016-07-14,16,1175.97
2016-07-14,17,1115.941
2016-07-14,18,930.987
2016-07-14,19,843.918
2016-07-14,20,946.4
2016-07-14,21,973.44
2016-07-14,22,943.966
2016-07-14,23,973.44
2016-07-14,24,889.616
2016-07-15,1,651.693
2016-07-15,2,661.694
2016-07-15,3,632.772
2016-07-15,4,597.363
2016-07-15,5,540.6
2016-07-15,6,594.39
2016-07-15,7,702.78
2016-07-15,8,810.9
2016-07-15,9,821.712
2016-07-15,10,933.076
2016-07-15,11,970.377
2016-07-15,12,997.407
2016-07-15,13,1026.87
2016-07-15,14,1037.411
2016-07-15,15,878.475
2016-07-15,16,791.979
2016-07-15,17,689.265
2016-07-15,18,800.088
2016-07-15,19,810.9
2016-07-15,20,883.881
2016-07-15,21,878.475
2016-07-15,22,875.772
2016-07-15,23,864.96
2016-07-15,24,783.87
2016-07-16,1,743.325
2016-07-16,2,683.859
2016-07-16,3,648.72
2016-07-16,4,617.095
2016-07-16,5,597.363
2016-07-16,6,594.66
2016-07-16,7,621.69
2016-07-16,8,670.344
2016-07-16,9,686.562
2016-07-16,10,705.483
2016-07-16,11,683.859
2016-07-16,12,659.532
2016-07-16,13,629.799
2016-07-16,14,559.521
2016-07-16,15,697.374
2016-07-16,16,564.386
2016-07-16,17,600.066
2016-07-16,18,697.374
2016-07-16,19,808.197
2016-07-16,20,867.663
2016-07-16,21,854.148
2016-07-16,22,851.445
2016-07-16,23,854.148
2016-07-16,24,754.137
2016-07-17,1,635.205
2016-07-17,2,575.739
2016-07-17,3,500.055
2016-07-17,4,500.055
2016-07-17,5,467.619
2016-07-17,6,432.48
2016-07-17,7,444.644
2016-07-17,8,471.944
2016-07-17,9,573.036
2016-07-17,10,624.393
2016-07-17,11,600.066
2016-07-17,12,591.957
2016-07-17,13,535.194
2016-07-17,14,483.837
2016-07-17,15,464.916
2016-07-17,16,464.916
2016-07-17,17,502.758
2016-07-17,18,567.63
2016-07-17,19,673.047
2016-07-17,20,740.622
2016-07-17,21,794.682
2016-07-17,22,811.17
2016-07-17,23,805.494
2016-07-17,24,740.622
2016-07-18,1,621.575
2016-07-18,2,593.199
2016-07-18,3,581.038
2016-07-18,4,539.149
2016-07-18,5,542.392
2016-07-18,6,594.82
2016-07-18,7,799.94
2016-07-18,8,948.578
2016-07-18,9,1078.298
2016-07-18,10,1002.627
2016-07-18,11,916.147
2016-07-18,12,972.9
2016-07-18,13,972.9
2016-07-18,14,932.363
2016-07-18,15,918.85
2016-07-18,16,945.875
2016-07-18,17,908.04
2016-07-18,18,918.85
2016-07-18,19,972.9
2016-07-18,20,1078.298
2016-07-18,21,1026.95
2016-07-18,22,1021.545
2016-07-18,23,989.115
2016-07-18,24,864.8
2016-07-19,1,815.614
2016-07-19,2,767.51
2016-07-19,3,742.647
2016-07-19,4,715.082
2016-07-19,5,702.65
2016-07-19,6,770.213
2016-07-19,7,889.123
2016-07-19,8,1000.736
2016-07-19,9,1119.105
2016-07-19,10,1035.057
2016-07-19,11,918.85
2016-07-19,12,895.879
2016-07-19,13,891.555
2016-07-19,14,837.775
2016-07-19,15,810.75
2016-07-19,16,824.803
2016-07-19,17,872.907
2016-07-19,18,959.387
2016-07-19,19,1083.162
2016-07-19,20,1203.693
2016-07-19,21,1148.563
2016-07-19,22,1054.245
2016-07-19,23,973.17
2016-07-19,24,826.695
2016-07-20,1,757.371
2016-07-20,2,717.381
2016-07-20,3,689.01
2016-07-20,4,675.5
2016-07-20,5,664.692
2016-07-20,6,689.01
2016-07-20,7,812.491
2016-07-20,8,972.72
2016-07-20,9,1007.846
2016-07-20,10,942.998
2016-07-20,11,837.62
2016-07-20,12,826.812
2016-07-20,13,810.87
2016-07-20,14,783.85
2016-07-20,15,729.81
2016-07-20,16,756.83
2016-07-20,17,999.74
2016-07-20,18,999.74
2016-07-20,19,972.99
2016-07-20,20,1007.846
2016-07-20,21,945.7
2016-07-20,22,965.425
2016-07-20,23,802.494
2016-07-20,24,702.25
2016-07-21,1,810.48
2016-07-21,2,810.209
2016-07-21,3,810.48
2016-07-21,4,810.48
2016-07-21,5,810.48
2016-07-21,6,806.696
2016-07-21,7,866.151
2016-07-21,8,963.982
2016-07-21,9,1108.836
2016-07-21,10,1086.405
2016-07-21,11,1069.109
2016-07-21,12,1057.488
2016-07-21,13,1053.975
2016-07-21,14,1026.95
2016-07-21,15,999.925
2016-07-21,16,1021.005
2016-07-21,17,1026.95
2016-07-21,18,1030.734
2016-07-21,19,1083.702
2016-07-21,20,1139.644
2016-07-21,21,1034.247
2016-07-21,22,995.871
2016-07-21,23,935.065
2016-07-21,24,851.287
2016-07-22,1,764.537
2016-07-22,2,748.593
2016-07-22,3,718.865
2016-07-22,4,702.65
2016-07-22,5,694.542
2016-07-22,6,740.485
2016-07-22,7,870.205
2016-07-22,8,999.925
2016-07-22,9,1062.082
2016-07-22,10,1021.005
2016-07-22,11,995.06
2016-07-22,12,990.736
2016-07-22,13,1118.835
2016-07-22,14,1081.0
2016-07-22,15,945.875
2016-07-22,16,922.363
2016-07-22,17,900.203
2016-07-22,18,918.85
2016-07-22,19,943.172
2016-07-22,20,986.412
2016-07-22,21,932.363
2016-07-22,22,918.85
2016-07-22,23,848.855
2016-07-22,24,749.944
2016-07-23,1,747.512
2016-07-23,2,689.137
2016-07-23,3,650.221
2016-07-23,4,642.384
2016-07-23,5,618.873
2016-07-23,6,618.873
2016-07-23,7,641.844
2016-07-23,8,698.056
2016-07-23,9,751.295
2016-07-23,10,791.833
2016-07-23,11,805.345
2016-07-23,12,789.13
2016-07-23,13,726.973
2016-07-23,14,681.03
2016-07-23,15,664.815
2016-07-23,16,670.22
2016-07-23,17,691.84
2016-07-23,18,774.536
2016-07-23,19,851.287
2016-07-23,20,862.908
2016-07-23,21,826.965
2016-07-23,22,810.75
2016-07-23,23,821.56
2016-07-23,24,736.431
2016-07-24,1,705.353
2016-07-24,2,632.385
2016-07-24,3,621.305
2016-07-24,4,597.253
2016-07-24,5,565.093
2016-07-24,6,545.094
2016-07-24,7,535.095
2016-07-24,8,591.848
2016-07-24,9,628.331
2016-07-24,10,662.113
2016-07-24,11,628.331
2016-07-24,12,651.303
2016-07-24,13,629.683
2016-07-24,14,545.094
2016-07-24,15,545.094
2016-07-24,16,581.038
2016-07-24,17,555.904
2016-07-24,18,664.815
2016-07-24,19,789.13
2016-07-24,20,894.528
2016-07-24,21,887.771
2016-07-24,22,917.228
2016-07-24,23,937.768
2016-07-24,24,867.773
2016-07-25,1,705.222
2016-07-25,2,658.207
2016-07-25,3,638.483
2016-07-25,4,637.402
2016-07-25,5,637.402
2016-07-25,6,660.909
2016-07-25,7,867.342
2016-07-25,8,989.743
2016-07-25,9,1056.482
2016-07-25,10,1032.975
2016-07-25,11,999.74
2016-07-25,12,1021.896
2016-07-25,13,999.74
2016-07-25,14,972.72
2016-07-25,15,918.68
2016-07-25,16,932.19
2016-07-25,17,945.7
2016-07-25,18,999.74
2016-07-25,19,1015.952
2016-07-25,20,1067.29
2016-07-25,21,1011.359
2016-07-25,22,992.985
2016-07-25,23,932.19
2016-07-25,24,837.89
2016-07-26,1,803.994
2016-07-26,2,756.7
2016-07-26,3,730.215
2016-07-26,4,708.595
2016-07-26,5,710.757
2016-07-26,6,743.728
2016-07-26,7,905.338
2016-07-26,8,1042.084
2016-07-26,9,1108.025
2016-07-26,10,1059.38
2016-07-26,11,1026.95
2016-07-26,12,1026.95
2016-07-26,13,1053.975
2016-07-26,14,1053.975
2016-07-26,15,1081.0
2016-07-26,16,1081.0
2016-07-26,17,1081.0
2016-07-26,18,1026.95
2016-07-26,19,1010.735
2016-07-26,20,1059.38
2016-07-26,21,1011.276
2016-07-26,22,998.574
2016-07-26,23,943.172
2016-07-26,24,840.478
2016-07-27,1,769.416
2016-07-27,2,746.977
2016-07-27,3,736.704
2016-07-27,4,723.186
2016-07-27,5,720.483
2016-07-27,6,744.814
2016-07-27,7,835.111
2016-07-27,8,995.158
2016-07-27,9,1078.697
2016-07-27,10,1054.365
2016-07-27,11,1054.365
2016-07-27,12,1108.705
2016-07-27,13,1110.057
2016-07-27,14,1082.752
2016-07-27,15,1082.752
2016-07-27,16,1081.4
2016-07-27,17,1054.365
2016-07-27,18,1027.33
2016-07-27,19,974.612
2016-07-27,20,1027.33
2016-07-27,21,978.667
2016-07-27,22,959.743
2016-07-27,23,919.19
2016-07-27,24,784.285
2016-07-28,1,757.26
2016-07-28,2,722.642
2016-07-28,3,705.875
2016-07-28,4,696.409
2016-07-28,5,687.484
2016-07-28,6,721.02
2016-07-28,7,830.282
2016-07-28,8,970.916
2016-07-28,9,1030.415
2016-07-28,10,1027.71
2016-07-28,11,1027.71
2016-07-28,12,1041.233
2016-07-28,13,1108.845
2016-07-28,14,1137.242
2016-07-28,15,1133.186
2016-07-28,16,1108.845
2016-07-28,17,1108.845
2016-07-28,18,1000.665
2016-07-28,19,1000.665
2016-07-28,20,1006.074
2016-07-28,21,1014.188
2016-07-28,22,1005.804
2016-07-28,23,941.707
2016-07-28,24,816.759
2016-07-29,1,724.404
2016-07-29,2,703.05
2016-07-29,3,691.968
2016-07-29,4,673.047
2016-07-29,5,676.02
2016-07-29,6,678.453
2016-07-29,7,775.761
2016-07-29,8,905.505
2016-07-29,9,951.456
2016-07-29,10,936.86
2016-07-29,11,900.099
2016-07-29,12,885.503
2016-07-29,13,919.02
2016-07-29,14,800.088
2016-07-29,15,705.483
2016-07-29,16,701.699
2016-07-29,17,729.81
2016-07-29,18,791.979
2016-07-29,19,854.148
2016-07-29,20,889.287
2016-07-29,21,856.851
2016-07-29,22,840.633
2016-07-29,23,819.009
2016-07-29,24,724.674
2016-07-30,1,746.028
2016-07-30,2,697.374
2016-07-30,3,646.017
2016-07-30,4,621.69
2016-07-30,5,605.472
2016-07-30,6,610.878
2016-07-30,7,609.256
2016-07-30,8,672.506
2016-07-30,9,716.295
2016-07-30,10,729.269
2016-07-30,11,703.591
2016-07-30,12,693.32
2016-07-30,13,643.314
2016-07-30,14,621.69
2016-07-30,15,613.311
2016-07-30,16,608.175
2016-07-30,17,638.449
2016-07-30,18,702.78
2016-07-30,19,830.632
2016-07-30,20,866.852
2016-07-30,21,869.015
2016-07-30,22,864.96
2016-07-30,23,881.178
2016-07-30,24,794.682
2016-07-31,1,730.08
2016-07-31,2,652.775
2016-07-31,3,607.364
2016-07-31,4,573.036
2016-07-31,5,574.388
2016-07-31,6,549.52
2016-07-31,7,520.328
2016-07-31,8,567.089
2016-07-31,9,599.255
2016-07-31,10,656.559
2016-07-31,11,675.209
2016-07-31,12,687.914
2016-07-31,13,661.965
2016-07-31,14,627.096
2016-07-31,15,611.419
2016-07-31,16,623.042
2016-07-31,17,635.205
2016-07-31,18,655.478
2016-07-31,19,737.919
2016-07-31,20,783.87
2016-07-31,21,823.874
2016-07-31,22,841.444
2016-07-31,23,856.581
2016-07-31,24,770.355
2016-08-01,1,676.561
2016-08-01,2,635.205
2016-08-01,3,629.529
2016-08-01,4,605.472
2016-08-01,5,621.69
2016-08-01,6,627.096
2016-08-01,7,735.216
2016-08-01,8,851.445
2016-08-01,9,891.99
2016-08-01,10,891.99
2016-08-01,11,878.475
2016-08-01,12,900.099
2016-08-01,13,916.317
2016-08-01,14,973.08
2016-08-01,15,916.317
2016-08-01,16,973.08
2016-08-01,17,973.08
2016-08-01,18,973.08
2016-08-01,19,919.02
2016-08-01,20,1019.031
2016-08-01,21,997.407
2016-08-01,22,975.783
2016-08-01,23,905.505
2016-08-01,24,800.088
2016-08-02,1,718.998
2016-08-02,2,691.968
2016-08-02,3,678.453
2016-08-02,4,656.829
2016-08-02,5,658.181
2016-08-02,6,680.075
2016-08-02,7,770.355
2016-08-02,8,891.99
2016-08-02,9,986.595
2016-08-02,10,982.0
2016-08-02,11,975.783
2016-08-02,12,978.486
2016-08-02,13,981.189
2016-08-02,14,935.508
2016-08-02,15,924.426
2016-08-02,16,900.099
2016-08-02,17,921.723
2016-08-02,18,946.32
2016-08-02,19,973.08
2016-08-02,20,973.08
2016-08-02,21,932.535
2016-08-02,22,867.663
2016-08-02,23,853.607
2016-08-02,24,754.137
2016-08-03,1,708.317
2016-08-03,2,697.503
2016-08-03,3,666.142
2016-08-03,4,635.323
2016-08-03,5,632.078
2016-08-03,6,648.84
2016-08-03,7,732.649
2016-08-03,8,865.12
2016-08-03,9,950.551
2016-08-03,10,954.335
2016-08-03,11,932.708
2016-08-03,12,932.708
2016-08-03,13,919.19
2016-08-03,14,892.155
2016-08-03,15,811.05
2016-08-03,16,784.285
2016-08-03,17,794.829
2016-08-03,18,848.899
2016-08-03,19,886.748
2016-08-03,20,913.783
2016-08-03,21,838.085
2016-08-03,22,816.457
2016-08-03,23,775.905
2016-08-03,24,689.663
2016-08-04,1,621.69
2016-08-04,2,608.175
2016-08-04,3,575.739
2016-08-04,4,566.008
2016-08-04,5,590.065
2016-08-04,6,616.284
2016-08-04,7,720.62
2016-08-04,8,805.494
2016-08-04,9,856.851
2016-08-04,10,824.415
2016-08-04,11,802.791
2016-08-04,12,791.979
2016-08-04,13,724.404
2016-08-04,14,670.344
2016-08-04,15,648.72
2016-08-04,16,694.671
2016-08-04,17,800.088
2016-08-04,18,837.93
2016-08-04,19,905.505
2016-08-04,20,932.535
2016-08-04,21,954.159
2016-08-04,22,929.832
2016-08-04,23,914.695
2016-08-04,24,817.928
2016-08-05,1,751.156
2016-08-05,2,700.358
2016-08-05,3,672.798
2016-08-05,4,651.182
2016-08-05,5,656.586
2016-08-05,6,699.818
2016-08-05,7,799.792
2016-08-05,8,945.7
2016-08-05,9,980.826
2016-08-05,10,1021.356
2016-08-05,11,1005.144
2016-08-05,12,999.74
2016-08-05,13,972.72
2016-08-05,14,921.382
2016-08-05,15,886.256
2016-08-05,16,853.832
2016-08-05,17,837.62
2016-08-05,18,880.852
2016-08-05,19,918.95
2016-08-05,20,921.382
2016-08-05,21,897.064
2016-08-05,22,864.64
2016-08-05,23,846.537
2016-08-05,24,773.042
2016-08-06,1,783.58
2016-08-06,2,705.222
2016-08-06,3,686.308
2016-08-06,4,664.692
2016-08-06,5,648.48
2016-08-06,6,649.02
2016-08-06,7,661.99
2016-08-06,8,702.52
2016-08-06,9,726.838
2016-08-06,10,743.05
2016-08-06,11,702.79
2016-08-06,12,683.606
2016-08-06,13,648.75
2016-08-06,14,575.526
2016-08-06,15,540.4
2016-08-06,16,540.4
2016-08-06,17,551.208
2016-08-06,18,605.248
2016-08-06,19,699.818
2016-08-06,20,766.287
2016-08-06,21,795.739
2016-08-06,22,810.6
2016-08-06,23,807.898
2016-08-06,24,732.242
2016-08-07,1,505.274
2016-08-07,2,413.406
2016-08-07,3,343.154
2016-08-07,4,296.95
2016-08-07,5,216.16
2016-08-07,6,108.08
2016-08-07,7,143.206
2016-08-07,8,176.441
2016-08-07,9,148.61
2016-08-07,10,135.1
2016-08-07,11,54.04
2016-08-07,12,108.08
2016-08-07,13,54.04
2016-08-07,14,8.106
2016-08-07,15,2.702
2016-08-07,16,2.702
2016-08-07,17,59.714
2016-08-07,18,248.584
2016-08-07,19,499.87
2016-08-07,20,675.5
2016-08-07,21,716.03
2016-08-07,22,716.03
2016-08-07,23,716.841
2016-08-07,24,620.379
2016-08-08,1,552.223
2016-08-08,2,502.758
2016-08-08,3,484.918
2016-08-08,4,441.941
2016-08-08,5,439.238
2016-08-08,6,465.457
2016-08-08,7,643.314
2016-08-08,8,764.679
2016-08-08,9,756.029
2016-08-08,10,743.325
2016-08-08,11,683.859
2016-08-08,12,637.908
2016-08-08,13,583.848
2016-08-08,14,546.006
2016-08-08,15,524.382
2016-08-08,16,540.6
2016-08-08,17,608.986
2016-08-08,18,800.088
2016-08-08,19,783.059
2016-08-08,20,829.821
2016-08-08,21,864.96
2016-08-08,22,864.96
2016-08-08,23,846.85
2016-08-08,24,752.786
2016-08-09,1,695.083
2016-08-09,2,627.25
2016-08-09,3,608.063
2016-08-09,4,596.442
2016-08-09,5,610.224
2016-08-09,6,624.007
2016-08-09,7,755.619
2016-08-09,8,878.583
2016-08-09,9,935.065
2016-08-09,10,942.362
2016-08-09,11,918.85
2016-08-09,12,932.092
2016-08-09,13,893.176
2016-08-09,14,891.825
2016-08-09,15,891.825
2016-08-09,16,891.825
2016-08-09,17,891.825
2016-08-09,18,818.047
2016-08-09,19,831.829
2016-08-09,20,853.99
2016-08-09,21,864.8
2016-08-09,22,848.585
2016-08-09,23,796.427
2016-08-09,24,722.378
2016-08-10,1,618.873
2016-08-10,2,597.253
2016-08-10,3,591.037
2016-08-10,4,538.068
2016-08-10,5,542.662
2016-08-10,6,600.225
2016-08-10,7,717.243
2016-08-10,8,864.8
2016-08-10,9,881.015
2016-08-10,10,891.825
2016-08-10,11,875.61
2016-08-10,12,945.605
2016-08-10,13,1026.68
2016-08-10,14,1024.788
2016-08-10,15,891.555
2016-08-10,16,864.53
2016-08-10,17,819.668
2016-08-10,18,775.618
2016-08-10,19,826.965
2016-08-10,20,905.338
2016-08-10,21,894.528
2016-08-10,22,886.42
2016-08-10,23,856.692
2016-08-10,24,772.645
2016-08-11,1,679.553
2016-08-11,2,630.647
2016-08-11,3,593.629
2016-08-11,4,539.86
2016-08-11,5,563.097
2016-08-11,6,610.382
2016-08-11,7,753.047
2016-08-11,8,894.362
2016-08-11,9,921.652
2016-08-11,10,945.7
2016-08-11,11,918.68
2016-08-11,12,982.988
2016-08-11,13,1080.8
2016-08-11,14,999.74
2016-08-11,15,891.66
2016-08-11,16,891.66
2016-08-11,17,918.68
2016-08-11,18,891.66
2016-08-11,19,867.342
2016-08-11,20,913.276
2016-08-11,21,1078.638
2016-08-11,22,974.341
2016-08-11,23,829.514
2016-08-11,24,721.434
2016-08-12,1,620.92
2016-08-12,2,572.824
2016-08-12,3,545.534
2016-08-12,4,494.736
2016-08-12,5,511.759
2016-08-12,6,566.339
2016-08-12,7,678.202
2016-08-12,8,845.996
2016-08-12,9,933.811
2016-08-12,10,961.912
2016-08-12,11,945.7
2016-08-12,12,979.745
2016-08-12,13,956.508
2016-08-12,14,891.66
2016-08-12,15,821.408
2016-08-12,16,780.878
2016-08-12,17,753.858
2016-08-12,18,797.09
2016-08-12,19,783.58
2016-08-12,20,824.11
2016-08-12,21,823.84
2016-08-12,22,806.277
2016-08-12,23,755.209
2016-08-12,24,661.99
2016-08-13,1,621.46
2016-08-13,2,547.425
2016-08-13,3,511.759
2016-08-13,4,475.282
2016-08-13,5,462.042
2016-08-13,6,472.31
2016-08-13,7,507.165
2016-08-13,8,562.016
2016-08-13,9,556.612
2016-08-13,10,545.804
2016-08-13,11,459.61
2016-08-13,12,420.161
2016-08-13,13,540.13
2016-08-13,14,540.13
2016-08-13,15,417.459
2016-08-13,16,417.459
2016-08-13,17,417.459
2016-08-13,18,445.83
2016-08-13,19,594.17
2016-08-13,20,670.096
2016-08-13,21,707.924
2016-08-13,22,734.944
2016-08-13,23,740.348
2016-08-13,24,686.308
2016-08-14,1,610.652
2016-08-14,2,532.294
2016-08-14,3,485.549
2016-08-14,4,417.999
2016-08-14,5,412.055
2016-08-14,6,391.52
2016-08-14,7,408.272
2016-08-14,8,413.406
2016-08-14,9,470.148
2016-08-14,10,489.062
2016-08-14,11,486.36
2016-08-14,12,513.38
2016-08-14,13,478.254
2016-08-14,14,378.28
2016-08-14,15,379.091
2016-08-14,16,467.446
2016-08-14,17,502.572
2016-08-14,18,645.778
2016-08-14,19,810.6
2016-08-14,20,864.64
2016-08-14,21,872.746
2016-08-14,22,878.15
2016-08-14,23,837.62
2016-08-14,24,759.532
2016-08-15,1,648.48
2016-08-15,2,599.844
2016-08-15,3,569.582
2016-08-15,4,527.701
2016-08-15,5,537.158
2016-08-15,6,597.142
2016-08-15,7,716.3
2016-08-15,8,840.322
2016-08-15,9,855.723
2016-08-15,10,837.62
2016-08-15,11,799.792
2016-08-15,12,793.037
2016-08-15,13,774.934
2016-08-15,14,748.454
2016-08-15,15,675.5
2016-08-15,16,702.52
2016-08-15,17,756.29
2016-08-15,18,805.736
2016-08-15,19,835.999
2016-08-15,20,905.17
2016-08-15,21,915.978
2016-08-15,22,897.604
2016-08-15,23,878.15
2016-08-15,24,776.285
2016-08-16,1,716.03
2016-08-16,2,643.346
2016-08-16,3,610.382
2016-08-16,4,595.521
2016-08-16,5,599.844
2016-08-16,6,637.672
2016-08-16,7,791.686
2016-08-16,8,913.276
2016-08-16,9,980.826
2016-08-16,10,945.7
2016-08-16,11,874.367
2016-08-16,12,891.39
2016-08-16,13,855.723
2016-08-16,14,803.034
2016-08-16,15,783.31
2016-08-16,16,808.168
2016-08-16,17,864.37
2016-08-16,18,918.41
2016-08-16,19,956.508
2016-08-16,20,991.634
2016-08-16,21,999.74
2016-08-16,22,933.811
2016-08-16,23,913.546
2016-08-16,24,799.792
2016-08-17,1,729.675
2016-08-17,2,678.328
2016-08-17,3,670.22
2016-08-17,4,636.169
2016-08-17,5,641.033
2016-08-17,6,678.328
2016-08-17,7,798.859
2016-08-17,8,918.85
2016-08-17,9,945.875
2016-08-17,10,918.85
2016-08-17,11,870.205
2016-08-17,12,843.18
2016-08-17,13,795.886
2016-08-17,14,767.51
2016-08-17,15,764.808
2016-08-17,16,775.618
2016-08-17,17,829.667
2016-08-17,18,905.338
2016-08-17,19,935.065
2016-08-17,20,978.035
2016-08-17,21,959.387
2016-08-17,22,945.875
2016-08-17,23,878.313
2016-08-17,24,784.806
2016-08-18,1,716.162
2016-08-18,2,675.625
2016-08-18,3,641.574
2016-08-18,4,618.873
2016-08-18,5,621.305
2016-08-18,6,684.273
2016-08-18,7,803.724
2016-08-18,8,945.875
2016-08-18,9,947.226
2016-08-18,10,906.689
2016-08-18,11,819.398
2016-08-18,12,813.453
2016-08-18,13,799.94
2016-08-18,14,782.644
2016-08-18,15,762.105
2016-08-18,16,783.995
