Den,Hodina,Marginální cena ČR (Kč/MWh)
2014-10-06,6,815.332
2014-10-06,7,1261.332
2014-10-06,8,1448.196
2014-10-06,9,1413.846
2014-10-06,10,1319.04
2014-10-06,11,1239.348
2014-10-06,12,1068.972
2014-10-06,13,989.28
2014-10-06,14,821.652
2014-10-06,15,788.676
2014-10-06,16,934.32
2014-10-06,17,1035.996
2014-10-06,18,1198.128
2014-10-06,19,1289.636
2014-10-06,20,1443.25
2014-10-06,21,1214.616
2014-10-06,22,1030.5
2014-10-06,23,779.058
2014-10-06,24,614.728
2014-10-07,1,557.641
2014-10-07,2,556.267
2014-10-07,3,535.665
2014-10-07,4,498.306
2014-10-07,5,530.171
2014-10-07,6,612.581
2014-10-07,7,962.549
2014-10-07,8,1229.283
2014-10-07,9,1235.875
2014-10-07,10,1190.825
2014-10-07,11,1137.258
2014-10-07,12,1076.549
2014-10-07,13,957.33
2014-10-07,14,909.257
2014-10-07,15,865.305
2014-10-07,16,861.185
2014-10-07,17,870.25
2014-10-07,18,916.125
2014-10-07,19,969.691
2014-10-07,20,1102.921
2014-10-07,21,961.45
2014-10-07,22,788.938
2014-10-07,23,702.683
2014-10-07,24,494.46
2014-10-08,1,596.316
2014-10-08,2,508.38
2014-10-08,3,464.412
2014-10-08,4,428.688
2014-10-08,5,442.428
2014-10-08,6,681.779
2014-10-08,7,1044.24
2014-10-08,8,1357.512
2014-10-08,9,1494.912
2014-10-08,10,1455.89
2014-10-08,11,1330.856
2014-10-08,12,1334.704
2014-10-08,13,1195.38
2014-10-08,14,1141.244
2014-10-08,15,1118.436
2014-10-08,16,1115.413
2014-10-08,17,1069.247
2014-10-08,18,1140.42
2014-10-08,19,1173.396
2014-10-08,20,1202.8
2014-10-08,21,1081.063
2014-10-08,22,875.238
2014-10-08,23,732.342
2014-10-08,24,486.396
2014-10-09,1,519.183
2014-10-09,2,436.773
2014-10-09,3,430.73
2014-10-09,4,384.58
2014-10-09,5,379.91
2014-10-09,6,579.617
2014-10-09,7,1019.137
2014-10-09,8,1263.62
2014-10-09,9,1236.15
2014-10-09,10,1191.099
2014-10-09,11,1124.897
2014-10-09,12,1075.451
2014-10-09,13,980.954
2014-10-09,14,939.474
2014-10-09,15,946.342
2014-10-09,16,978.481
2014-10-09,17,1027.378
2014-10-09,18,1151.542
2014-10-09,19,1391.905
2014-10-09,20,1512.223
2014-10-09,21,1354.271
2014-10-09,22,1120.776
2014-10-09,23,975.185
2014-10-09,24,810.365
2014-10-10,1,706.75
2014-10-10,2,706.475
2014-10-10,3,662.75
2014-10-10,4,552.75
2014-10-10,5,563.75
2014-10-10,6,698.5
2014-10-10,7,1071.95
2014-10-10,8,1342.0
2014-10-10,9,1382.7
2014-10-10,10,1314.5
2014-10-10,11,1284.25
2014-10-10,12,1251.25
2014-10-10,13,1163.25
2014-10-10,14,1094.5
2014-10-10,15,1072.5
2014-10-10,16,1101.65
2014-10-10,17,1188.0
2014-10-10,18,1313.125
2014-10-10,19,1514.15
2014-10-10,20,1672.275
2014-10-10,21,1468.5
2014-10-10,22,1210.0
2014-10-10,23,974.875
2014-10-10,24,744.15
2014-10-11,1,735.35
2014-10-11,2,735.35
2014-10-11,3,715.0
2014-10-11,4,715.0
2014-10-11,5,696.575
2014-10-11,6,717.2
2014-10-11,7,330.0
2014-10-11,8,385.0
2014-10-11,9,495.0
2014-10-11,10,660.0
2014-10-11,11,735.35
2014-10-11,12,735.35
2014-10-11,13,735.35
2014-10-11,14,735.35
2014-10-11,15,687.5
2014-10-11,16,735.35
2014-10-11,17,687.5
2014-10-11,18,690.25
2014-10-11,19,770.0
2014-10-11,20,845.35
2014-10-11,21,735.35
2014-10-11,22,605.0
2014-10-11,23,275.0
2014-10-11,24,137.5
2014-10-12,1,0.275
2014-10-12,2,0.275
2014-10-12,3,0.275
2014-10-12,4,275.0
2014-10-12,5,330.0
2014-10-12,6,275.0
2014-10-12,7,0.275
2014-10-12,8,345.675
2014-10-12,9,462.0
2014-10-12,10,482.075
2014-10-12,11,454.575
2014-10-12,12,474.65
2014-10-12,13,375.375
2014-10-12,14,376.475
2014-10-12,15,294.25
2014-10-12,16,349.25
2014-10-12,17,403.975
2014-10-12,18,385.0
2014-10-12,19,876.975
2014-10-12,20,913.275
2014-10-12,21,890.725
2014-10-12,22,802.725
2014-10-12,23,598.675
2014-10-12,24,401.775
2014-10-13,1,596.9
2014-10-13,2,565.499
2014-10-13,3,523.355
2014-10-13,4,498.289
2014-10-13,5,519.774
2014-10-13,6,639.044
2014-10-13,7,962.422
2014-10-13,8,1199.585
2014-10-13,9,1267.345
2014-10-13,10,1239.525
2014-10-13,11,1211.98
2014-10-13,12,1211.98
2014-10-13,13,1129.345
2014-10-13,14,1046.71
2014-10-13,15,1049.465
2014-10-13,16,1176.172
2014-10-13,17,1172.866
2014-10-13,18,1302.879
2014-10-13,19,1421.322
2014-10-13,20,1591.275
2014-10-13,21,1297.37
2014-10-13,22,1065.992
2014-10-13,23,904.853
2014-10-13,24,718.098
2014-10-14,1,828.554
2014-10-14,2,798.805
2014-10-14,3,732.146
2014-10-14,4,691.104
2014-10-14,5,720.302
2014-10-14,6,804.314
2014-10-14,7,1172.866
2014-10-14,8,1382.759
2014-10-14,9,1485.502
2014-10-14,10,1366.232
2014-10-14,11,1308.388
2014-10-14,12,1231.262
2014-10-14,13,1071.501
2014-10-14,14,1046.159
2014-10-14,15,986.386
2014-10-14,16,1073.704
2014-10-14,17,1198.208
2014-10-14,18,1337.31
2014-10-14,19,1517.179
2014-10-14,20,1782.712
2014-10-14,21,1470.628
2014-10-14,22,1226.303
2014-10-14,23,999.057
2014-10-14,24,836.817
2014-10-15,1,845.632
2014-10-15,2,771.26
2014-10-15,3,716.17
2014-10-15,4,696.889
2014-10-15,5,680.362
2014-10-15,6,759.416
2014-10-15,7,1043.956
2014-10-15,8,1378.903
2014-10-15,9,1519.933
2014-10-15,10,1426.831
2014-10-15,11,1377.25
2014-10-15,12,1361.549
2014-10-15,13,1218.866
2014-10-15,14,1172.04
2014-10-15,15,1156.615
2014-10-15,16,1195.453
2014-10-15,17,1253.298
2014-10-15,18,1330.974
2014-10-15,19,1520.484
2014-10-15,20,1749.108
2014-10-15,21,1388.268
2014-10-15,22,1198.208
2014-10-15,23,966.83
2014-10-15,24,826.35
2014-10-16,1,829.105
2014-10-16,2,762.997
2014-10-16,3,694.134
2014-10-16,4,644.553
2014-10-16,5,628.026
2014-10-16,6,688.625
2014-10-16,7,1046.71
2014-10-16,8,1382.759
2014-10-16,9,1517.73
2014-10-16,10,1495.694
2014-10-16,11,1495.694
2014-10-16,12,1487.43
2014-10-16,13,1385.514
2014-10-16,14,1322.16
2014-10-16,15,1250.543
2014-10-16,16,1242.28
2014-10-16,17,1234.016
2014-10-16,18,1305.633
2014-10-16,19,1454.376
2014-10-16,20,1669.227
2014-10-16,21,1385.514
2014-10-16,22,1184.435
2014-10-16,23,1020.542
2014-10-16,24,798.805
2014-10-17,1,758.724
2014-10-17,2,722.987
2014-10-17,3,668.007
2014-10-17,4,610.278
2014-10-17,5,615.776
2014-10-17,6,750.477
2014-10-17,7,1044.62
2014-10-17,8,1410.237
2014-10-17,9,1468.516
2014-10-17,10,1484.46
2014-10-17,11,1500.954
2014-10-17,12,1473.464
2014-10-17,13,1388.245
2014-10-17,14,1223.305
2014-10-17,15,1100.7
2014-10-17,16,1085.305
2014-10-17,17,1074.859
2014-10-17,18,1146.333
2014-10-17,19,1281.584
2014-10-17,20,1470.715
2014-10-17,21,1220.556
2014-10-17,22,908.27
2014-10-17,23,839.27
2014-10-17,24,715.565
2014-10-18,1,875.557
2014-10-18,2,808.206
2014-10-18,3,777.967
2014-10-18,4,738.931
2014-10-18,5,692.748
2014-10-18,6,714.74
2014-10-18,7,742.23
2014-10-18,8,937.409
2014-10-18,9,1017.13
2014-10-18,10,989.64
2014-10-18,11,989.64
2014-10-18,12,896.174
2014-10-18,13,857.688
2014-10-18,14,772.469
2014-10-18,15,714.74
2014-10-18,16,728.485
2014-10-18,17,757.075
2014-10-18,18,860.437
2014-10-18,19,962.15
2014-10-18,20,1061.939
2014-10-18,21,945.656
2014-10-18,22,750.477
2014-10-18,23,714.74
2014-10-18,24,579.764
2014-10-19,1,590.21
2014-10-19,2,490.697
2014-10-19,3,388.159
2014-10-19,4,378.262
2014-10-19,5,357.37
2014-10-19,6,362.868
2014-10-19,7,357.37
2014-10-19,8,412.35
2014-10-19,9,530.557
2014-10-19,10,649.864
2014-10-19,11,659.76
2014-10-19,12,626.772
2014-10-19,13,401.354
2014-10-19,14,288.645
2014-10-19,15,274.9
2014-10-19,16,294.143
2014-10-19,17,384.86
2014-10-19,18,591.035
2014-10-19,19,758.174
2014-10-19,20,907.17
2014-10-19,21,732.608
2014-10-19,22,572.342
2014-10-19,23,549.8
2014-10-19,24,349.123
2014-10-20,1,294.946
2014-10-20,2,234.303
2014-10-20,3,192.955
2014-10-20,4,181.102
2014-10-20,5,228.79
2014-10-20,6,376.262
2014-10-20,7,832.463
2014-10-20,8,1095.709
2014-10-20,9,1050.502
2014-10-20,10,1009.982
2014-10-20,11,975.25
2014-10-20,12,909.645
2014-10-20,13,840.733
2014-10-20,14,804.898
2014-10-20,15,826.95
2014-10-20,16,885.112
2014-10-20,17,945.479
2014-10-20,18,1033.688
2014-10-20,19,1193.565
2014-10-20,20,1314.024
2014-10-20,21,1234.912
2014-10-20,22,992.34
2014-10-20,23,882.08
2014-10-20,24,724.684
2014-10-21,1,759.551
2014-10-21,2,717.86
2014-10-21,3,662.64
2014-10-21,4,628.127
2014-10-21,5,651.596
2014-10-21,6,738.291
2014-10-21,7,1040.897
2014-10-21,8,1319.758
2014-10-21,9,1346.264
2014-10-21,10,1264.538
2014-10-21,11,1123.727
2014-10-21,12,1018.809
2014-10-21,13,930.457
2014-10-21,14,853.149
2014-10-21,15,803.451
2014-10-21,16,797.929
2014-10-21,17,811.734
2014-10-21,18,883.52
2014-10-21,19,952.545
2014-10-21,20,1049.18
2014-10-21,21,815.323
2014-10-21,22,643.313
2014-10-21,23,535.634
2014-10-21,24,321.38
2014-10-22,1,257.517
2014-10-22,2,110.76
2014-10-22,3,34.336
2014-10-22,4,20.768
2014-10-22,5,55.38
2014-10-22,6,282.438
2014-10-22,7,719.94
2014-10-22,8,968.596
2014-10-22,9,996.84
2014-10-22,10,961.951
2014-10-22,11,967.489
2014-10-22,12,969.15
2014-10-22,13,940.352
2014-10-22,14,941.46
2014-10-22,15,953.367
2014-10-22,16,960.843
2014-10-22,17,972.196
2014-10-22,18,1052.22
2014-10-22,19,1237.189
2014-10-22,20,1366.225
2014-10-22,21,1204.515
2014-10-22,22,996.84
2014-10-22,23,879.158
2014-10-22,24,643.239
2014-10-23,1,672.503
2014-10-23,2,653.13
2014-10-23,3,597.78
2014-10-23,4,589.478
2014-10-23,5,639.293
2014-10-23,6,716.783
2014-10-23,7,1076.004
2014-10-23,8,1523.786
2014-10-23,9,1621.755
2014-10-23,10,1617.327
2014-10-23,11,1547.033
2014-10-23,12,1551.461
2014-10-23,13,1499.985
2014-10-23,14,1436.333
2014-10-23,15,1389.285
2014-10-23,16,1327.016
2014-10-23,17,1250.91
2014-10-23,18,1391.222
2014-10-23,19,1690.666
2014-10-23,20,1901.273
2014-10-23,21,1472.31
2014-10-23,22,1190.025
2014-10-23,23,1040.027
2014-10-23,24,869.272
2014-10-24,1,747.765
2014-10-24,2,720.07
2014-10-24,3,660.526
2014-10-24,4,662.741
2014-10-24,5,692.375
2014-10-24,6,775.46
2014-10-24,7,945.507
2014-10-24,8,1301.665
2014-10-24,9,1352.901
2014-10-24,10,1314.405
2014-10-24,11,1282.279
2014-10-24,12,1251.814
2014-10-24,13,1116.662
2014-10-24,14,955.478
2014-10-24,15,941.63
2014-10-24,16,997.02
2014-10-24,17,1096.722
2014-10-24,18,1218.58
2014-10-24,19,1380.596
2014-10-24,20,1449.833
2014-10-24,21,1093.953
2014-10-24,22,858.545
2014-10-24,23,805.925
2014-10-24,24,697.914
2014-10-25,1,695.145
2014-10-25,2,584.641
2014-10-25,3,587.688
2014-10-25,4,553.9
2014-10-25,5,542.822
2014-10-25,6,582.149
2014-10-25,7,706.223
2014-10-25,8,857.16
2014-10-25,9,988.712
2014-10-25,10,1077.336
2014-10-25,11,1066.258
2014-10-25,12,1035.793
2014-10-25,13,994.251
2014-10-25,14,884.024
2014-10-25,15,880.701
2014-10-25,16,913.935
2014-10-25,17,957.416
2014-10-25,18,1091.183
2014-10-25,19,1237.967
2014-10-25,20,1349.854
2014-10-25,21,1126.079
2014-10-25,22,997.02
2014-10-25,23,941.63
2014-10-25,24,803.709
2014-10-26,1,83.085
2014-10-26,2,27.695
2014-10-26,3,216.852
2014-10-26,4,359.481
2014-10-26,5,448.659
2014-10-26,6,378.037
2014-10-26,7,474.969
2014-10-26,8,469.707
2014-10-26,9,290.798
2014-10-26,10,618.429
2014-10-26,11,736.687
2014-10-26,12,792.077
2014-10-26,13,783.769
2014-10-26,14,664.68
2014-10-26,15,592.673
2014-10-26,16,622.861
2014-10-26,17,687.944
2014-10-26,18,764.936
2014-10-26,19,902.857
2014-10-26,20,1080.659
2014-10-26,21,1114.724
2014-10-26,22,975.972
2014-10-26,23,830.85
2014-10-26,24,768.259
2014-10-26,25,610.952
2014-10-27,1,551.329
2014-10-27,2,509.772
2014-10-27,3,401.722
2014-10-27,4,410.034
2014-10-27,5,447.159
2014-10-27,6,603.969
2014-10-27,7,966.904
2014-10-27,8,1266.396
2014-10-27,9,1270.828
2014-10-27,10,1104.044
2014-10-27,11,1065.534
2014-10-27,12,995.995
2014-10-27,13,919.806
2014-10-27,14,908.724
2014-10-27,15,993.224
2014-10-27,16,1140.892
2014-10-27,17,1296.594
2014-10-27,18,1437.889
2014-10-27,19,1635.98
2014-10-27,20,1604.119
2014-10-27,21,1218.466
2014-10-27,22,997.38
2014-10-27,23,852.76
2014-10-27,24,701.214
2014-10-28,1,692.625
2014-10-28,2,634.445
2014-10-28,3,639.986
2014-10-28,4,631.951
2014-10-28,5,651.068
2014-10-28,6,698.166
2014-10-28,7,822.561
2014-10-28,8,914.265
2014-10-28,9,997.38
2014-10-28,10,1019.544
2014-10-28,11,941.97
2014-10-28,12,883.789
2014-10-28,13,822.561
2014-10-28,14,824.224
2014-10-28,15,920.637
2014-10-28,16,1121.221
2014-10-28,17,1320.697
2014-10-28,18,1448.971
2014-10-28,19,1540.398
2014-10-28,20,1379.709
2014-10-28,21,981.865
2014-10-28,22,864.396
2014-10-28,23,811.757
2014-10-28,24,609.51
2014-10-29,1,645.885
2014-10-29,2,586.158
2014-10-29,3,581.158
2014-10-29,4,595.048
2014-10-29,5,652.83
2014-10-29,6,757.838
2014-10-29,7,1055.64
2014-10-29,8,1339.829
2014-10-29,9,1344.552
2014-10-29,10,1272.602
2014-10-29,11,1201.485
2014-10-29,12,1172.316
2014-10-29,13,1139.813
2014-10-29,14,1190.651
2014-10-29,15,1241.766
2014-10-29,16,1416.78
2014-10-29,17,1550.68
2014-10-29,18,1753.474
2014-10-29,19,1941.266
2014-10-29,20,1713.193
2014-10-29,21,1416.78
2014-10-29,22,1152.87
2014-10-29,23,966.744
2014-10-29,24,912.851
2014-10-30,1,843.117
2014-10-30,2,840.068
2014-10-30,3,791.549
2014-10-30,4,798.48
2014-10-30,5,792.935
2014-10-30,6,900.785
2014-10-30,7,1200.493
2014-10-30,8,1547.055
2014-10-30,9,1555.373
2014-10-30,10,1538.738
2014-10-30,11,1508.24
2014-10-30,12,1480.238
2014-10-30,13,1474.97
2014-10-30,14,1452.79
2014-10-30,15,1411.203
2014-10-30,16,1472.198
2014-10-30,17,1459.999
2014-10-30,18,1608.05
2014-10-30,19,1833.177
2014-10-30,20,1621.913
2014-10-30,21,1413.975
2014-10-30,22,1178.59
2014-10-30,23,998.1
2014-10-30,24,804.025
2014-10-31,1,771.451
2014-10-31,2,752.567
2014-10-31,3,724.797
2014-10-31,4,685.919
2014-10-31,5,683.142
2014-10-31,6,769.229
2014-10-31,7,1014.16
2014-10-31,8,1269.089
2014-10-31,9,1277.142
2014-10-31,10,1232.988
2014-10-31,11,1090.806
2014-10-31,12,1041.93
2014-10-31,13,987.501
2014-10-31,14,968.062
2014-10-31,15,1004.996
2014-10-31,16,1110.245
2014-10-31,17,1196.887
2014-10-31,18,1263.535
2014-10-31,19,1385.723
2014-10-31,20,1210.772
2014-10-31,21,1055.26
2014-10-31,22,869.201
2014-10-31,23,784.502
2014-10-31,24,638.71
2014-11-01,1,732.295
2014-11-01,2,693.972
2014-11-01,3,646.763
2014-11-01,4,610.94
2014-11-01,5,612.051
2014-11-01,6,599.832
2014-11-01,7,604.831
2014-11-01,8,677.588
2014-11-01,9,722.02
2014-11-01,10,726.741
2014-11-01,11,735.35
2014-11-01,12,733.406
2014-11-01,13,716.466
2014-11-01,14,719.243
2014-11-01,15,699.804
2014-11-01,16,780.337
2014-11-01,17,881.698
2014-11-01,18,1028.323
2014-11-01,19,1049.706
2014-11-01,20,999.72
2014-11-01,21,910.856
2014-11-01,22,764.786
2014-11-01,23,764.786
2014-11-01,24,657.594
2014-11-02,1,138.85
2014-11-02,2,83.31
2014-11-02,3,111.08
2014-11-02,4,277.7
2014-11-02,5,279.922
2014-11-02,6,166.62
2014-11-02,7,166.62
2014-11-02,8,361.01
2014-11-02,9,388.78
2014-11-02,10,502.637
2014-11-02,11,552.623
2014-11-02,12,569.285
2014-11-02,13,485.975
2014-11-02,14,388.502
2014-11-02,15,419.882
2014-11-02,16,557.344
2014-11-02,17,694.25
2014-11-02,18,868.09
2014-11-02,19,916.41
2014-11-02,20,856.705
2014-11-02,21,705.358
2014-11-02,22,566.508
2014-11-02,23,526.242
2014-11-02,24,274.923
2014-11-03,1,180.635
2014-11-03,2,138.95
2014-11-03,3,111.16
2014-11-03,4,102.823
2014-11-03,5,138.95
2014-11-03,6,255.668
2014-11-03,7,833.7
2014-11-03,8,1000.44
2014-11-03,9,1000.44
2014-11-03,10,932.91
2014-11-03,11,861.49
2014-11-03,12,811.19
2014-11-03,13,764.225
2014-11-03,14,815.914
2014-11-03,15,853.153
2014-11-03,16,1028.23
2014-11-03,17,1111.6
2014-11-03,18,1235.266
2014-11-03,19,1306.13
2014-11-03,20,1056.02
2014-11-03,21,908.733
2014-11-03,22,750.33
2014-11-03,23,492.161
2014-11-03,24,311.248
2014-11-04,1,327.366
2014-11-04,2,270.953
2014-11-04,3,277.9
2014-11-04,4,309.303
2014-11-04,5,389.06
2014-11-04,6,639.17
2014-11-04,7,947.639
2014-11-04,8,1166.624
2014-11-04,9,1189.412
2014-11-04,10,1097.705
2014-11-04,11,1057.965
2014-11-04,12,1038.512
2014-11-04,13,1064.357
2014-11-04,14,1164.401
2014-11-04,15,1203.307
2014-11-04,16,1367.268
2014-11-04,17,1447.859
2014-11-04,18,1607.929
2014-11-04,19,1802.737
2014-11-04,20,1625.715
2014-11-04,21,1434.798
2014-11-04,22,1211.644
2014-11-04,23,1014.891
2014-11-04,24,812.858
2014-11-05,1,820.968
2014-11-05,2,757.26
2014-11-05,3,720.538
2014-11-05,4,695.5
2014-11-05,5,734.726
2014-11-05,6,868.262
2014-11-05,7,1185.132
2014-11-05,8,1433.843
2014-11-05,9,1513.408
2014-11-05,10,1474.738
2014-11-05,11,1385.714
2014-11-05,12,1357.616
2014-11-05,13,1394.617
2014-11-05,14,1378.481
2014-11-05,15,1382.098
2014-11-05,16,1385.436
2014-11-05,17,1487.535
2014-11-05,18,1715.659
2014-11-05,19,1861.993
2014-11-05,20,1627.47
2014-11-05,21,1370.691
2014-11-05,22,1154.252
2014-11-05,23,976.204
2014-11-05,24,751.14
2014-11-06,1,850.068
2014-11-06,2,802.842
2014-11-06,3,777.562
2014-11-06,4,747.282
2014-11-06,5,769.506
2014-11-06,6,861.18
2014-11-06,7,1250.1
2014-11-06,8,1557.902
2014-11-06,9,1498.175
2014-11-06,10,1540.401
2014-11-06,11,1500.12
2014-11-06,12,1504.287
2014-11-06,13,1465.395
2014-11-06,14,1452.894
2014-11-06,15,1425.114
2014-11-06,16,1425.114
2014-11-06,17,1527.9
2014-11-06,18,1784.032
2014-11-06,19,1929.321
2014-11-06,20,1617.629
2014-11-06,21,1444.56
2014-11-06,22,1208.43
2014-11-06,23,997.302
2014-11-06,24,872.292
2014-11-07,1,872.43
2014-11-07,2,821.73
2014-11-07,3,801.229
2014-11-07,4,761.887
2014-11-07,5,796.519
2014-11-07,6,867.166
2014-11-07,7,1080.495
2014-11-07,8,1430.963
2014-11-07,9,1429.578
2014-11-07,10,1343.692
2014-11-07,11,1201.843
2014-11-07,12,1155.299
2014-11-07,13,1061.101
2014-11-07,14,1012.341
2014-11-07,15,1004.306
2014-11-07,16,1144.216
2014-11-07,17,1232.873
2014-11-07,18,1363.086
2014-11-07,19,1435.119
2014-11-07,20,1230.102
2014-11-07,21,1069.413
2014-11-07,22,842.509
2014-11-07,23,775.74
2014-11-07,24,635.276
2014-11-08,1,587.346
2014-11-08,2,498.69
2014-11-08,3,433.029
2014-11-08,4,419.177
2014-11-08,5,428.596
2014-11-08,6,415.575
2014-11-08,7,535.815
2014-11-08,8,690.132
2014-11-08,9,727.256
2014-11-08,10,772.692
2014-11-08,11,775.74
2014-11-08,12,762.165
2014-11-08,13,776.017
2014-11-08,14,761.887
2014-11-08,15,773.801
2014-11-08,16,824.501
2014-11-08,17,930.888
2014-11-08,18,1141.446
2014-11-08,19,1268.335
2014-11-08,20,1188.545
2014-11-08,21,1022.037
2014-11-08,22,861.626
2014-11-08,23,872.708
2014-11-08,24,710.356
2014-11-09,1,564.074
2014-11-09,2,480.128
2014-11-09,3,427.211
2014-11-09,4,375.126
2014-11-09,5,387.593
2014-11-09,6,372.078
2014-11-09,7,418.345
2014-11-09,8,484.838
2014-11-09,9,542.464
2014-11-09,10,623.363
2014-11-09,11,692.625
2014-11-09,12,750.528
2014-11-09,13,714.789
2014-11-09,14,664.643
2014-11-09,15,637.215
2014-11-09,16,703.707
2014-11-09,17,771.861
2014-11-09,18,1052.79
2014-11-09,19,1163.056
2014-11-09,20,1067.197
2014-11-09,21,966.904
2014-11-09,22,872.708
2014-11-09,23,862.734
2014-11-09,24,688.746
2014-11-10,1,689.625
2014-11-10,2,651.006
2014-11-10,3,600.25
2014-11-10,4,551.976
2014-11-10,5,593.905
2014-11-10,6,729.072
2014-11-10,7,1110.296
2014-11-10,8,1413.731
2014-11-10,9,1381.733
2014-11-10,10,1420.352
2014-11-10,11,1406.835
2014-11-10,12,1413.18
2014-11-10,13,1390.008
2014-11-10,14,1356.63
2014-11-10,15,1351.665
2014-11-10,16,1393.043
2014-11-10,17,1463.108
2014-11-10,18,1726.821
2014-11-10,19,1764.888
2014-11-10,20,1480.763
2014-11-10,21,1331.528
2014-11-10,22,1108.917
2014-11-10,23,952.51
2014-11-10,24,844.653
2014-11-11,1,773.348
2014-11-11,2,738.033
2014-11-11,3,673.196
2014-11-11,4,651.124
2014-11-11,5,689.75
2014-11-11,6,765.898
2014-11-11,7,1037.384
2014-11-11,8,1271.899
2014-11-11,9,1249.827
2014-11-11,10,1125.672
2014-11-11,11,1073.251
2014-11-11,12,1062.215
2014-11-11,13,1018.071
2014-11-11,14,1016.416
2014-11-11,15,1073.251
2014-11-11,16,1087.046
2014-11-11,17,1147.744
2014-11-11,18,1260.863
2014-11-11,19,1282.935
2014-11-11,20,1150.503
2014-11-11,21,950.2
2014-11-11,22,849.22
2014-11-11,23,791.833
2014-11-11,24,681.473
2014-11-12,1,715.392
2014-11-12,2,607.2
2014-11-12,3,553.104
2014-11-12,4,524.4
2014-11-12,5,579.6
2014-11-12,6,714.84
2014-11-12,7,982.836
2014-11-12,8,1299.96
2014-11-12,9,1366.2
2014-11-12,10,1317.9
2014-11-12,11,1295.82
2014-11-12,12,1304.928
2014-11-12,13,1290.3
2014-11-12,14,1312.656
2014-11-12,15,1348.26
2014-11-12,16,1383.588
2014-11-12,17,1498.128
2014-11-12,18,1660.14
2014-11-12,19,1850.58
2014-11-12,20,1660.692
2014-11-12,21,1380.0
2014-11-12,22,1195.08
2014-11-12,23,1037.76
2014-11-12,24,855.6
2014-11-13,1,833.773
2014-11-13,2,785.394
2014-11-13,3,744.756
2014-11-13,4,675.92
2014-11-13,5,724.299
2014-11-13,6,839.026
2014-11-13,7,1119.623
2014-11-13,8,1473.479
2014-11-13,9,1529.874
2014-11-13,10,1530.151
2014-11-13,11,1550.885
2014-11-13,12,1547.014
2014-11-13,13,1481.772
2014-11-13,14,1451.363
2014-11-13,15,1379.486
2014-11-13,16,1414.318
2014-11-13,17,1461.038
2014-11-13,18,1683.028
2014-11-13,19,1890.918
2014-11-13,20,1582.123
2014-11-13,21,1362.069
2014-11-13,22,1165.79
2014-11-13,23,997.985
2014-11-13,24,819.398
2014-11-14,1,822.055
2014-11-14,2,734.096
2014-11-14,3,688.181
2014-11-14,4,660.797
2014-11-14,5,699.798
2014-11-14,6,747.097
2014-11-14,7,994.377
2014-11-14,8,1391.575
2014-11-14,9,1367.234
2014-11-14,10,1319.382
2014-11-14,11,1225.338
2014-11-14,12,1185.231
2014-11-14,13,1099.485
2014-11-14,14,1063.527
2014-11-14,15,1002.398
2014-11-14,16,1053.016
2014-11-14,17,1111.932
2014-11-14,18,1302.786
2014-11-14,19,1327.403
2014-11-14,20,1175.55
2014-11-14,21,992.164
2014-11-14,22,875.992
2014-11-14,23,829.8
2014-11-14,24,719.437
2014-11-15,1,672.691
2014-11-15,2,585.009
2014-11-15,3,522.774
2014-11-15,4,478.518
2014-11-15,5,495.114
2014-11-15,6,495.114
2014-11-15,7,598.562
2014-11-15,8,723.032
2014-11-15,9,780.012
2014-11-15,10,901.993
2014-11-15,11,918.312
2014-11-15,12,940.44
2014-11-15,13,934.908
2014-11-15,14,885.95
2014-11-15,15,865.758
2014-11-15,16,877.652
2014-11-15,17,968.1
2014-11-15,18,1134.06
2014-11-15,19,1267.934
2014-11-15,20,1201.55
2014-11-15,21,922.461
2014-11-15,22,839.481
2014-11-15,23,818.459
2014-11-15,24,716.394
2014-11-16,1,622.35
2014-11-16,2,532.178
2014-11-16,3,482.944
2014-11-16,4,402.73
2014-11-16,5,387.24
2014-11-16,6,382.261
2014-11-16,7,333.026
2014-11-16,8,451.964
2014-11-16,9,558.732
2014-11-16,10,735.756
2014-11-16,11,878.205
2014-11-16,12,998.526
2014-11-16,13,1014.845
2014-11-16,14,951.504
2014-11-16,15,846.396
2014-11-16,16,802.14
2014-11-16,17,860.226
2014-11-16,18,1041.122
2014-11-16,19,1170.018
2014-11-16,20,1123.549
2014-11-16,21,963.674
2014-11-16,22,894.248
2014-11-16,23,840.864
2014-11-16,24,708.096
2014-11-17,1,627.882
2014-11-17,2,605.754
2014-11-17,3,567.03
2014-11-17,4,497.88
2014-11-17,5,555.966
2014-11-17,6,663.84
2014-11-17,7,934.908
2014-11-17,8,1297.254
2014-11-17,9,1344.276
2014-11-17,10,1366.404
2014-11-17,11,1383.0
2014-11-17,12,1383.0
2014-11-17,13,1349.808
2014-11-17,14,1370.276
2014-11-17,15,1331.552
2014-11-17,16,1372.213
2014-11-17,17,1415.639
2014-11-17,18,1628.897
2014-11-17,19,1706.622
2014-11-17,20,1483.959
2014-11-17,21,1347.042
2014-11-17,22,1144.847
2014-11-17,23,1020.101
2014-11-17,24,832.289
2014-11-18,1,822.778
2014-11-18,2,793.166
2014-11-18,3,739.753
2014-11-18,4,692.152
2014-11-18,5,721.764
2014-11-18,6,790.675
2014-11-18,7,1060.783
2014-11-18,8,1407.274
2014-11-18,9,1544.265
2014-11-18,10,1530.428
2014-11-18,11,1541.498
2014-11-18,12,1547.863
