Den,Hodina,Marginální cena ČR (Kč/MWh)
2022-06-29,18,8552.865
2022-06-29,19,9145.388
2022-06-29,20,9670.866
2022-06-29,21,9648.6
2022-06-29,22,9077.106
2022-06-29,23,8731.241
2022-06-29,24,6896.028
2022-06-30,1,6997.462
2022-06-30,2,6938.58
2022-06-30,3,6796.573
2022-06-30,4,6849.022
2022-06-30,5,6593.21
2022-06-30,6,6829.724
2022-06-30,7,8405.91
2022-06-30,8,9151.079
2022-06-30,9,9392.046
2022-06-30,10,8442.525
2022-06-30,11,7477.665
2022-06-30,12,8119.173
2022-06-30,13,8131.296
2022-06-30,14,7020.965
2022-06-30,15,7138.48
2022-06-30,16,8082.558
2022-06-30,17,8513.034
2022-06-30,18,9214.166
2022-06-30,19,10128.803
2022-06-30,20,11850.46
2022-06-30,21,11133.0
2022-06-30,22,9752.755
2022-06-30,23,9089.723
2022-06-30,24,6681.532
2022-07-01,1,7487.645
2022-07-01,2,7000.962
2022-07-01,3,6585.325
2022-07-01,4,6597.703
2022-07-01,5,6583.345
2022-07-01,6,6984.128
2022-07-01,7,8792.728
2022-07-01,8,9378.432
2022-07-01,9,9535.378
2022-07-01,10,9357.39
2022-07-01,11,9007.602
2022-07-01,12,8841.991
2022-07-01,13,8166.922
2022-07-01,14,7862.683
2022-07-01,15,7664.891
2022-07-01,16,7649.79
2022-07-01,17,7586.912
2022-07-01,18,7540.373
2022-07-01,19,7862.188
2022-07-01,20,8487.747
2022-07-01,21,8979.134
2022-07-01,22,8967.004
2022-07-01,23,9530.675
2022-07-01,24,9146.23
2022-07-02,1,7072.999
2022-07-02,2,6312.525
2022-07-02,3,5871.886
2022-07-02,4,5711.226
2022-07-02,5,5503.284
2022-07-02,6,5302.521
2022-07-02,7,5788.709
2022-07-02,8,6054.083
2022-07-02,9,5049.525
2022-07-02,10,4080.614
2022-07-02,11,3402.822
2022-07-02,12,2733.695
2022-07-02,13,2437.625
2022-07-02,14,2659.925
2022-07-02,15,3331.528
2022-07-02,16,3376.334
2022-07-02,17,4279.397
2022-07-02,18,5957.043
2022-07-02,19,7055.918
2022-07-02,20,8664.25
2022-07-02,21,8982.352
2022-07-02,22,8910.81
2022-07-02,23,8749.407
2022-07-02,24,7480.218
2022-07-03,1,6685.83
2022-07-03,2,5980.313
2022-07-03,3,4928.225
2022-07-03,4,4842.078
2022-07-03,5,4594.528
2022-07-03,6,4522.986
2022-07-03,7,4374.456
2022-07-03,8,4760.634
2022-07-03,9,4581.408
2022-07-03,10,4214.786
2022-07-03,11,3173.591
2022-07-03,12,2633.932
2022-07-03,13,2347.022
2022-07-03,14,2310.632
2022-07-03,15,2244.536
2022-07-03,16,2599.027
2022-07-03,17,3064.669
2022-07-03,18,5064.625
2022-07-03,19,6752.421
2022-07-03,20,8094.885
2022-07-03,21,8419.176
2022-07-03,22,8625.385
2022-07-03,23,8625.88
2022-07-03,24,8244.9
2022-07-04,1,7909.739
2022-07-04,2,6874.903
2022-07-04,3,6567.818
2022-07-04,4,6294.138
2022-07-04,5,6382.478
2022-07-04,6,7483.878
2022-07-04,7,8954.721
2022-07-04,8,9304.12
2022-07-04,9,9531.032
2022-07-04,10,9056.67
2022-07-04,11,7884.004
2022-07-04,12,6506.45
2022-07-04,13,5081.386
2022-07-04,14,4561.988
2022-07-04,15,4355.367
2022-07-04,16,4372.442
2022-07-04,17,5992.002
2022-07-04,18,6204.809
2022-07-04,19,9274.921
2022-07-04,20,10469.115
2022-07-04,21,10700.233
2022-07-04,22,10157.823
2022-07-04,23,9954.171
2022-07-04,24,9278.633
2022-07-05,1,8907.21
2022-07-05,2,7883.262
2022-07-05,3,7636.554
2022-07-05,4,7423.747
2022-07-05,5,7407.416
2022-07-05,6,8037.671
2022-07-05,7,9414.73
2022-07-05,8,10209.54
2022-07-05,9,10180.835
2022-07-05,10,8228.702
2022-07-05,11,5698.774
2022-07-05,12,7431.666
2022-07-05,13,6751.921
2022-07-05,14,6407.47
2022-07-05,15,6126.12
2022-07-05,16,6601.224
2022-07-05,17,6750.436
2022-07-05,18,8328.672
2022-07-05,19,8681.783
2022-07-05,20,9242.505
2022-07-05,21,9456.549
2022-07-05,22,9171.982
2022-07-05,23,9525.835
2022-07-05,24,8966.351
2022-07-06,1,8695.146
2022-07-06,2,7593.746
2022-07-06,3,7086.473
2022-07-06,4,6928.353
2022-07-06,5,7410.633
2022-07-06,6,7987.439
2022-07-06,7,9646.343
2022-07-06,8,10241.708
2022-07-06,9,9650.55
2022-07-06,10,8504.857
2022-07-06,11,6460.92
2022-07-06,12,5627.013
2022-07-06,13,5356.055
2022-07-06,14,5012.842
2022-07-06,15,4499.383
2022-07-06,16,4189.823
2022-07-06,17,5269.2
2022-07-06,18,6308.738
2022-07-06,19,7455.174
2022-07-06,20,9177.178
2022-07-06,21,9409.286
2022-07-06,22,9495.399
2022-07-06,23,9273.684
2022-07-06,24,6817.742
2022-07-07,1,5746.978
2022-07-07,2,4111.498
2022-07-07,3,3788.366
2022-07-07,4,4038.149
2022-07-07,5,3927.63
2022-07-07,6,3161.185
2022-07-07,7,5137.39
2022-07-07,8,5861.709
2022-07-07,9,6142.466
2022-07-07,10,6304.775
2022-07-07,11,6190.54
2022-07-07,12,6932.453
2022-07-07,13,5658.017
2022-07-07,14,5215.942
2022-07-07,15,4104.064
2022-07-07,16,4589.008
2022-07-07,17,5972.971
2022-07-07,18,5358.923
2022-07-07,19,5954.138
2022-07-07,20,5043.721
2022-07-07,21,6086.959
2022-07-07,22,6417.029
2022-07-07,23,6131.563
2022-07-07,24,4830.861
2022-07-08,1,4403.689
2022-07-08,2,4644.275
2022-07-08,3,4626.791
2022-07-08,4,4966.37
2022-07-08,5,4575.818
2022-07-08,6,5552.938
2022-07-08,7,8843.33
2022-07-08,8,9834.24
2022-07-08,9,10081.721
2022-07-08,10,7917.184
2022-07-08,11,7156.271
2022-07-08,12,5800.911
2022-07-08,13,4057.215
2022-07-08,14,4145.865
2022-07-08,15,3562.745
2022-07-08,16,3622.337
2022-07-08,17,4149.559
2022-07-08,18,5639.618
2022-07-08,19,6882.934
2022-07-08,20,8987.386
2022-07-08,21,9793.363
2022-07-08,22,10308.271
2022-07-08,23,10108.316
2022-07-08,24,8727.593
2022-07-09,1,8618.75
2022-07-09,2,6835.407
2022-07-09,3,3381.998
2022-07-09,4,2926.928
2022-07-09,5,3037.001
2022-07-09,6,3367.961
2022-07-09,7,5840.804
2022-07-09,8,4925.0
2022-07-09,9,5773.578
2022-07-09,10,2727.219
2022-07-09,11,2292.834
2022-07-09,12,1723.504
2022-07-09,13,673.986
2022-07-09,14,689.5
2022-07-09,15,248.959
2022-07-09,16,48.019
2022-07-09,17,385.628
2022-07-09,18,919.005
2022-07-09,19,2076.134
2022-07-09,20,2124.891
2022-07-09,21,2978.148
2022-07-09,22,3078.125
2022-07-09,23,2585.379
2022-07-09,24,1391.559
2022-07-10,1,1060.845
2022-07-10,2,49.743
2022-07-10,3,48.019
2022-07-10,4,80.77
2022-07-10,5,995.343
2022-07-10,6,926.146
2022-07-10,7,1015.043
2022-07-10,8,156.615
2022-07-10,9,28.072
2022-07-10,10,71.413
2022-07-10,11,93.083
2022-07-10,12,204.388
2022-07-10,13,199.709
2022-07-10,14,7.387
2022-07-10,15,96.284
2022-07-10,16,30.289
2022-07-10,17,116.969
2022-07-10,18,1292.074
2022-07-10,19,2731.159
2022-07-10,20,7932.451
2022-07-10,21,9108.787
2022-07-10,22,9309.974
2022-07-10,23,9595.624
2022-07-10,24,9198.669
2022-07-11,1,7870.767
2022-07-11,2,6837.004
2022-07-11,3,6795.938
2022-07-11,4,6630.448
2022-07-11,5,6702.25
2022-07-11,6,7327.82
2022-07-11,7,9736.411
2022-07-11,8,10206.817
2022-07-11,9,10671.322
2022-07-11,10,10260.423
2022-07-11,11,9963.13
2022-07-11,12,9759.771
2022-07-11,13,9400.019
2022-07-11,14,9093.382
2022-07-11,15,7913.8
2022-07-11,16,7009.134
2022-07-11,17,7946.504
2022-07-11,18,9326.003
2022-07-11,19,9844.361
2022-07-11,20,11262.958
2022-07-11,21,11554.841
2022-07-11,22,11117.631
2022-07-11,23,11066.73
2022-07-11,24,10306.899
2022-07-12,1,9721.144
2022-07-12,2,8592.431
2022-07-12,3,8112.383
2022-07-12,4,8148.27
2022-07-12,5,8218.077
2022-07-12,6,8900.418
2022-07-12,7,10314.751
2022-07-12,8,11150.963
2022-07-12,9,11033.962
2022-07-12,10,9558.67
2022-07-12,11,8086.574
2022-07-12,12,7821.602
2022-07-12,13,7631.598
2022-07-12,14,6392.521
2022-07-12,15,6412.676
2022-07-12,16,6961.302
2022-07-12,17,7716.645
2022-07-12,18,9552.771
2022-07-12,19,10244.207
2022-07-12,20,11902.373
2022-07-12,21,12460.585
2022-07-12,22,11798.4
2022-07-12,23,11397.5
2022-07-12,24,9843.061
2022-07-13,1,10151.62
2022-07-13,2,8920.884
2022-07-13,3,7852.652
2022-07-13,4,7806.78
2022-07-13,5,7930.976
2022-07-13,6,8106.168
2022-07-13,7,10052.068
2022-07-13,8,10614.0
2022-07-13,9,11159.828
2022-07-13,10,9702.416
2022-07-13,11,7843.38
2022-07-13,12,7311.948
2022-07-13,13,6392.556
2022-07-13,14,5873.568
2022-07-13,15,4636.488
2022-07-13,16,4723.84
2022-07-13,17,5186.22
2022-07-13,18,6957.904
2022-07-13,19,8287.216
2022-07-13,20,10145.032
2022-07-13,21,10744.54
2022-07-13,22,10721.604
2022-07-13,23,10272.156
2022-07-13,24,8411.168
2022-07-14,1,9580.202
2022-07-14,2,9230.335
2022-07-14,3,8434.65
2022-07-14,4,8157.052
2022-07-14,5,8179.269
2022-07-14,6,9073.346
2022-07-14,7,10286.528
2022-07-14,8,10579.264
2022-07-14,9,10597.819
2022-07-14,10,10253.323
2022-07-14,11,9275.259
2022-07-14,12,8829.441
2022-07-14,13,7624.316
2022-07-14,14,7650.196
2022-07-14,15,7744.926
2022-07-14,16,8057.194
2022-07-14,17,8806.979
2022-07-14,18,9440.548
2022-07-14,19,9650.029
2022-07-14,20,10849.049
2022-07-14,21,10707.198
2022-07-14,22,10647.137
2022-07-14,23,10410.556
2022-07-14,24,9766.977
2022-07-15,1,8597.75
2022-07-15,2,7862.52
2022-07-15,3,7320.37
2022-07-15,4,7492.571
2022-07-15,5,7554.966
2022-07-15,6,8106.45
2022-07-15,7,9946.369
2022-07-15,8,10560.985
2022-07-15,9,10233.288
2022-07-15,10,8206.184
2022-07-15,11,6447.084
2022-07-15,12,5991.895
2022-07-15,13,6207.821
2022-07-15,14,6009.336
2022-07-15,15,5665.18
2022-07-15,16,6513.164
2022-07-15,17,5920.656
2022-07-15,18,9131.302
2022-07-15,19,9581.578
2022-07-15,20,10431.282
2022-07-15,21,10642.295
2022-07-15,22,10662.193
2022-07-15,23,10633.943
2022-07-15,24,9762.622
2022-07-16,1,9455.314
2022-07-16,2,8596.767
2022-07-16,3,6763.727
2022-07-16,4,5390.052
2022-07-16,5,3587.964
2022-07-16,6,1952.918
2022-07-16,7,1391.362
2022-07-16,8,1819.775
2022-07-16,9,1568.23
2022-07-16,10,855.353
2022-07-16,11,872.794
2022-07-16,12,641.392
2022-07-16,13,1223.583
2022-07-16,14,1108.127
2022-07-16,15,982.109
2022-07-16,16,865.671
2022-07-16,17,822.436
2022-07-16,18,2001.065
2022-07-16,19,3930.4
2022-07-16,20,6492.53
2022-07-16,21,7246.675
2022-07-16,22,8513.492
2022-07-16,23,8783.216
2022-07-16,24,8149.93
2022-07-17,1,7125.324
2022-07-17,2,5915.252
2022-07-17,3,4588.988
2022-07-17,4,4241.884
2022-07-17,5,4165.733
2022-07-17,6,2615.927
2022-07-17,7,2305.18
2022-07-17,8,4085.16
2022-07-17,9,4655.313
2022-07-17,10,3374.494
2022-07-17,11,2179.161
2022-07-17,12,1981.413
2022-07-17,13,2018.506
2022-07-17,14,1535.067
2022-07-17,15,1768.68
2022-07-17,16,2026.613
2022-07-17,17,2684.955
2022-07-17,18,2320.41
2022-07-17,19,8460.677
2022-07-17,20,10232.305
2022-07-17,21,10511.855
2022-07-17,22,10684.547
2022-07-17,23,10607.658
2022-07-17,24,10003.605
2022-07-18,1,9553.263
2022-07-18,2,8051.29
2022-07-18,3,7334.127
2022-07-18,4,6922.604
2022-07-18,5,7091.478
2022-07-18,6,6955.448
2022-07-18,7,9641.989
2022-07-18,8,10415.279
2022-07-18,9,9306.937
2022-07-18,10,6577.749
2022-07-18,11,6326.766
2022-07-18,12,6456.669
2022-07-18,13,8283.4
2022-07-18,14,7578.492
2022-07-18,15,7072.115
2022-07-18,16,6913.046
2022-07-18,17,9448.605
2022-07-18,18,11157.687
2022-07-18,19,12790.298
2022-07-18,20,15748.41
2022-07-18,21,16598.662
2022-07-18,22,14707.716
2022-07-18,23,12993.486
2022-07-18,24,11516.269
2022-07-19,1,9882.405
2022-07-19,2,9060.549
2022-07-19,3,8268.405
2022-07-19,4,7986.268
2022-07-19,5,7826.17
2022-07-19,6,8618.314
2022-07-19,7,10804.2
2022-07-19,8,11881.182
2022-07-19,9,11298.001
2022-07-19,10,7298.237
2022-07-19,11,8513.464
2022-07-19,12,7530.527
2022-07-19,13,8389.952
2022-07-19,14,8560.61
2022-07-19,15,7363.799
2022-07-19,16,7817.33
2022-07-19,17,9787.869
2022-07-19,18,10909.295
2022-07-19,19,11875.535
2022-07-19,20,14410.593
2022-07-19,21,14156.449
2022-07-19,22,11669.273
2022-07-19,23,10069.269
2022-07-19,24,6454.773
2022-07-20,1,5584.21
2022-07-20,2,5727.721
2022-07-20,3,5330.004
2022-07-20,4,5035.144
2022-07-20,5,5952.784
2022-07-20,6,5058.41
2022-07-20,7,8083.169
2022-07-20,8,9537.386
2022-07-20,9,6781.526
2022-07-20,10,6438.176
2022-07-20,11,6980.63
2022-07-20,12,5347.636
2022-07-20,13,5784.293
2022-07-20,14,6334.828
2022-07-20,15,5839.151
2022-07-20,16,7605.859
2022-07-20,17,7950.923
2022-07-20,18,9061.3
2022-07-20,19,10539.516
2022-07-20,20,13061.986
2022-07-20,21,13403.132
2022-07-20,22,11796.098
2022-07-20,23,9798.204
2022-07-20,24,8650.113
2022-07-21,1,7869.645
2022-07-21,2,7836.57
2022-07-21,3,7994.35
2022-07-21,4,8315.3
2022-07-21,5,8031.835
2022-07-21,6,6987.645
2022-07-21,7,11141.13
2022-07-21,8,12366.375
2022-07-21,9,12288.465
2022-07-21,10,10988.25
2022-07-21,11,10643.045
2022-07-21,12,10044.265
2022-07-21,13,8686.23
2022-07-21,14,8407.42
2022-07-21,15,7468.58
2022-07-21,16,7626.605
2022-07-21,17,8686.72
2022-07-21,18,9743.65
2022-07-21,19,12325.215
2022-07-21,20,12966.135
2022-07-21,21,13156.01
2022-07-21,22,12565.07
2022-07-21,23,12959.275
2022-07-21,24,9708.86
2022-07-22,1,8982.902
2022-07-22,2,8252.696
2022-07-22,3,7960.663
2022-07-22,4,7842.967
2022-07-22,5,7826.294
2022-07-22,6,7992.049
2022-07-22,7,10087.283
2022-07-22,8,11184.308
2022-07-22,9,10904.044
2022-07-22,10,10370.244
2022-07-22,11,9068.477
2022-07-22,12,8884.577
2022-07-22,13,8730.346
2022-07-22,14,6999.97
2022-07-22,15,6150.352
2022-07-22,16,7151.994
2022-07-22,17,9268.805
2022-07-22,18,10461.458
2022-07-22,19,12619.954
2022-07-22,20,13519.838
2022-07-22,21,13735.123
2022-07-22,22,13241.536
2022-07-22,23,12096.697
2022-07-22,24,10568.61
2022-07-23,1,9894.065
2022-07-23,2,8451.308
2022-07-23,3,8630.795
2022-07-23,4,8263.485
2022-07-23,5,8141.621
2022-07-23,6,8122.74
2022-07-23,7,8263.976
2022-07-23,8,8168.102
2022-07-23,9,8429.486
2022-07-23,10,8657.522
2022-07-23,11,8611.914
2022-07-23,12,8291.683
2022-07-23,13,7977.582
2022-07-23,14,7065.928
2022-07-23,15,6402.908
2022-07-23,16,6020.886
2022-07-23,17,6986.729
2022-07-23,18,8414.038
2022-07-23,19,9077.794
2022-07-23,20,9509.101
2022-07-23,21,10018.627
2022-07-23,22,9956.836
2022-07-23,23,9773.182
2022-07-23,24,9078.04
2022-07-24,1,9642.735
2022-07-24,2,9298.965
2022-07-24,3,8706.071
2022-07-24,4,8116.12
2022-07-24,5,7752.734
2022-07-24,6,7425.146
2022-07-24,7,6688.075
2022-07-24,8,6398.004
2022-07-24,9,5428.238
2022-07-24,10,3961.696
2022-07-24,11,4262.312
2022-07-24,12,4887.081
2022-07-24,13,2572.884
2022-07-24,14,3366.351
2022-07-24,15,3729.737
2022-07-24,16,4202.973
2022-07-24,17,4695.825
2022-07-24,18,7400.626
2022-07-24,19,8927.242
2022-07-24,20,9930.845
2022-07-24,21,10488.675
2022-07-24,22,10678.215
2022-07-24,23,10316.3
2022-07-24,24,9233.251
2022-07-25,1,8498.924
2022-07-25,2,6790.307
2022-07-25,3,6440.192
2022-07-25,4,6527.046
2022-07-25,5,6421.055
2022-07-25,6,7024.125
2022-07-25,7,9202.588
2022-07-25,8,10062.785
2022-07-25,9,10182.025
2022-07-25,10,9245.279
2022-07-25,11,8650.06
2022-07-25,12,8145.62
2022-07-25,13,7482.439
2022-07-25,14,7722.637
2022-07-25,15,7299.163
2022-07-25,16,8888.294
2022-07-25,17,9323.3
2022-07-25,18,9414.57
2022-07-25,19,10946.045
2022-07-25,20,11796.673
2022-07-25,21,11688.965
2022-07-25,22,11037.315
2022-07-25,23,10824.597
2022-07-25,24,9321.828
2022-07-26,1,8358.565
2022-07-26,2,7939.295
2022-07-26,3,6655.653
2022-07-26,4,6797.131
2022-07-26,5,7451.87
2022-07-26,6,8576.319
2022-07-26,7,10088.05
2022-07-26,8,11373.661
2022-07-26,9,7917.151
2022-07-26,10,8937.766
2022-07-26,11,9455.209
2022-07-26,12,10521.344
2022-07-26,13,11195.275
2022-07-26,14,8980.825
2022-07-26,15,8271.217
2022-07-26,16,9141.742
2022-07-26,17,8609.289
2022-07-26,18,9988.4
2022-07-26,19,10818.819
2022-07-26,20,11318.054
2022-07-26,21,12017.082
2022-07-26,22,11244.239
2022-07-26,23,10989.823
2022-07-26,24,9857.747
2022-07-27,1,10020.702
2022-07-27,2,8739.607
2022-07-27,3,8632.706
2022-07-27,4,8657.527
2022-07-27,5,8615.012
2022-07-27,6,9320.315
2022-07-27,7,11304.5
2022-07-27,8,12311.338
2022-07-27,9,12793.254
2022-07-27,10,10142.348
2022-07-27,11,9830.246
2022-07-27,12,9272.393
2022-07-27,13,10144.069
2022-07-27,14,8836.679
2022-07-27,15,8551.117
2022-07-27,16,8557.998
2022-07-27,17,8917.53
2022-07-27,18,9995.144
2022-07-27,19,11918.875
2022-07-27,20,13233.392
2022-07-27,21,13725.137
2022-07-27,22,13267.551
2022-07-27,23,12563.232
2022-07-27,24,10876.895
2022-07-28,1,10771.823
2022-07-28,2,9864.391
2022-07-28,3,9841.262
2022-07-28,4,9834.619
2022-07-28,5,9841.262
2022-07-28,6,9842.984
2022-07-28,7,12161.759
2022-07-28,8,13819.398
2022-07-28,9,13359.531
2022-07-28,10,12459.234
2022-07-28,11,11714.933
2022-07-28,12,11352.747
2022-07-28,13,10999.419
2022-07-28,14,10865.814
2022-07-28,15,10892.88
2022-07-28,16,11386.702
2022-07-28,17,11608.393
2022-07-28,18,12888.345
2022-07-28,19,14114.412
2022-07-28,20,14870.278
2022-07-28,21,14668.025
2022-07-28,22,13859.258
2022-07-28,23,13282.271
2022-07-28,24,11489.551
2022-07-29,1,10019.715
2022-07-29,2,9526.777
2022-07-29,3,9240.809
2022-07-29,4,9561.231
2022-07-29,5,9224.566
2022-07-29,6,9933.827
2022-07-29,7,11398.368
2022-07-29,8,12601.797
2022-07-29,9,12765.945
2022-07-29,10,12549.623
2022-07-29,11,11915.424
2022-07-29,12,11413.626
2022-07-29,13,10680.002
2022-07-29,14,10205.275
2022-07-29,15,10321.926
2022-07-29,16,10710.518
2022-07-29,17,10890.171
2022-07-29,18,11720.02
2022-07-29,19,12336.993
2022-07-29,20,12883.089
2022-07-29,21,12541.01
2022-07-29,22,12215.42
2022-07-29,23,12281.128
2022-07-29,24,10790.501
2022-07-30,1,10459.25
2022-07-30,2,9949.823
2022-07-30,3,9967.05
2022-07-30,4,9741.869
2022-07-30,5,9279.447
2022-07-30,6,9449.748
2022-07-30,7,10010.856
2022-07-30,8,10410.522
2022-07-30,9,10157.039
2022-07-30,10,9695.602
2022-07-30,11,9156.151
2022-07-30,12,8758.699
2022-07-30,13,8347.712
2022-07-30,14,7714.004
2022-07-30,15,7495.96
2022-07-30,16,7246.661
2022-07-30,17,8063.22
2022-07-30,18,9676.898
2022-07-30,19,10536.279
2022-07-30,20,11208.625
2022-07-30,21,11536.922
2022-07-30,22,11485.241
2022-07-30,23,11492.87
2022-07-30,24,10885.987
2022-07-31,1,9420.462
2022-07-31,2,8364.447
2022-07-31,3,7385.461
2022-07-31,4,7211.961
2022-07-31,5,6676.693
2022-07-31,6,6076.701
2022-07-31,7,6423.948
2022-07-31,8,6516.728
2022-07-31,9,7383.246
2022-07-31,10,7047.566
2022-07-31,11,6425.671
2022-07-31,12,6294.254
2022-07-31,13,6474.399
2022-07-31,14,5391.559
2022-07-31,15,5137.091
2022-07-31,16,5563.829
2022-07-31,17,6203.443
2022-07-31,18,7777.006
2022-07-31,19,9715.782
2022-07-31,20,11063.426
2022-07-31,21,11147.1
2022-07-31,22,11434.052
2022-07-31,23,11480.565
2022-07-31,24,10511.915
2022-08-01,1,9484.028
2022-08-01,2,8474.198
2022-08-01,3,8344.89
2022-08-01,4,7902.782
2022-08-01,5,8121.004
2022-08-01,6,9359.4
2022-08-01,7,10582.526
2022-08-01,8,11524.623
2022-08-01,9,11696.787
2022-08-01,10,11329.8
2022-08-01,11,11049.511
2022-08-01,12,10593.117
2022-08-01,13,9855.202
2022-08-01,14,9652.004
2022-08-01,15,9434.522
2022-08-01,16,9756.189
2022-08-01,17,9937.712
2022-08-01,18,10871.436
2022-08-01,19,11507.875
2022-08-01,20,12710.558
2022-08-01,21,13174.341
2022-08-01,22,13007.349
2022-08-01,23,12588.393
2022-08-01,24,11645.557
2022-08-02,1,10867.952
2022-08-02,2,9614.015
2022-08-02,3,9416.855
2022-08-02,4,8869.489
2022-08-02,5,8692.045
2022-08-02,6,9686.224
2022-08-02,7,11263.751
2022-08-02,8,11827.135
2022-08-02,9,11802.491
2022-08-02,10,10335.62
2022-08-02,11,9426.959
2022-08-02,12,9265.781
2022-08-02,13,8310.787
2022-08-02,14,8382.997
2022-08-02,15,8242.52
2022-08-02,16,8417.253
2022-08-02,17,9126.044
2022-08-02,18,9701.504
2022-08-02,19,11478.655
2022-08-02,20,12662.355
2022-08-02,21,12904.861
2022-08-02,22,12875.287
2022-08-02,23,12092.809
2022-08-02,24,10953.47
2022-08-03,1,9464.367
2022-08-03,2,9139.481
2022-08-03,3,8468.754
2022-08-03,4,8043.295
2022-08-03,5,8133.514
2022-08-03,6,9110.887
2022-08-03,7,10889.384
2022-08-03,8,11241.14
2022-08-03,9,11119.862
2022-08-03,10,8261.694
2022-08-03,11,7242.17
2022-08-03,12,8233.593
2022-08-03,13,8147.318
2022-08-03,14,7929.412
2022-08-03,15,6913.586
2022-08-03,16,9419.258
2022-08-03,17,8630.458
2022-08-03,18,11016.085
2022-08-03,19,12535.758
2022-08-03,20,13395.303
2022-08-03,21,13539.752
2022-08-03,22,13216.59
2022-08-03,23,12397.717
2022-08-03,24,11214.025
2022-08-04,1,11104.398
2022-08-04,2,10215.652
2022-08-04,3,9249.226
2022-08-04,4,8593.763
2022-08-04,5,8515.098
2022-08-04,6,9249.226
2022-08-04,7,10970.248
2022-08-04,8,11839.266
2022-08-04,9,11565.293
2022-08-04,10,10726.114
2022-08-04,11,9948.584
2022-08-04,12,9338.249
2022-08-04,13,8698.568
2022-08-04,14,8257.648
2022-08-04,15,8519.537
2022-08-04,16,8725.201
2022-08-04,17,9787.801
2022-08-04,18,8941.223
2022-08-04,19,12254.047
2022-08-04,20,12696.941
2022-08-04,21,12441.463
2022-08-04,22,12227.414
2022-08-04,23,11214.135
2022-08-04,24,9828.736
2022-08-05,1,9917.538
2022-08-05,2,8804.064
2022-08-05,3,8299.191
2022-08-05,4,8336.799
2022-08-05,5,8320.822
2022-08-05,6,9587.429
2022-08-05,7,11058.788
2022-08-05,8,11503.44
2022-08-05,9,11894.508
2022-08-05,10,11024.376
2022-08-05,11,10543.591
2022-08-05,12,10014.138
2022-08-05,13,9827.084
2022-08-05,14,8647.736
2022-08-05,15,7436.187
2022-08-05,16,6683.056
2022-08-05,17,6204.975
2022-08-05,18,7466.175
2022-08-05,19,9231.511
2022-08-05,20,10632.079
2022-08-05,21,10725.237
2022-08-05,22,10767.023
2022-08-05,23,10567.188
2022-08-05,24,9501.399
2022-08-06,1,8892.061
2022-08-06,2,7743.929
2022-08-06,3,7585.142
2022-08-06,4,6795.141
2022-08-06,5,6581.541
2022-08-06,6,6390.8
2022-08-06,7,7148.601
2022-08-06,8,7743.437
2022-08-06,9,7608.985
2022-08-06,10,6847.005
2022-08-06,11,7174.41
2022-08-06,12,6883.137
2022-08-06,13,5927.959
2022-08-06,14,5505.428
2022-08-06,15,5133.779
2022-08-06,16,5425.298
2022-08-06,17,6290.759
2022-08-06,18,7595.22
2022-08-06,19,8117.791
2022-08-06,20,9370.142
2022-08-06,21,9877.719
2022-08-06,22,9495.746
2022-08-06,23,9071.986
2022-08-06,24,7988.008
2022-08-07,1,6830.536
2022-08-07,2,5723.453
2022-08-07,3,5365.322
2022-08-07,4,5073.312
2022-08-07,5,4927.553
2022-08-07,6,5044.553
2022-08-07,7,5038.9
2022-08-07,8,5070.608
2022-08-07,9,3988.597
2022-08-07,10,3507.566
2022-08-07,11,2458.0
2022-08-07,12,2155.42
2022-08-07,13,2134.036
2022-08-07,14,1944.032
2022-08-07,15,1971.316
2022-08-07,16,2141.901
2022-08-07,17,2548.209
2022-08-07,18,4901.744
2022-08-07,19,7415.049
2022-08-07,20,9667.314
2022-08-07,21,10372.514
2022-08-07,22,10321.634
2022-08-07,23,9877.719
2022-08-07,24,8834.544
2022-08-08,1,7601.611
2022-08-08,2,6640.133
2022-08-08,3,6875.722
2022-08-08,4,6824.731
2022-08-08,5,6698.969
2022-08-08,6,7608.966
2022-08-08,7,10159.506
2022-08-08,8,10320.57
2022-08-08,9,10165.88
2022-08-08,10,9427.243
2022-08-08,11,8367.95
2022-08-08,12,8317.694
2022-08-08,13,8293.425
2022-08-08,14,8326.52
2022-08-08,15,8478.513
2022-08-08,16,8524.356
2022-08-08,17,8884.971
2022-08-08,18,9955.542
2022-08-08,19,10810.38
2022-08-08,20,12156.989
2022-08-08,21,12111.636
2022-08-08,22,11154.325
2022-08-08,23,10520.612
2022-08-08,24,9590.268
2022-08-09,1,8113.543
2022-08-09,2,7332.508
2022-08-09,3,7333.244
2022-08-09,4,7094.076
2022-08-09,5,7254.748
2022-08-09,6,7849.845
2022-08-09,7,9393.028
2022-08-09,8,10179.459
2022-08-09,9,10455.177
2022-08-09,10,9419.275
2022-08-09,11,7606.508
2022-08-09,12,7085.491
2022-08-09,13,7515.011
2022-08-09,14,7473.064
2022-08-09,15,7454.667
2022-08-09,16,7427.439
2022-08-09,17,7530.465
2022-08-09,18,8856.557
2022-08-09,19,10415.193
2022-08-09,20,11524.194
2022-08-09,21,11522.232
2022-08-09,22,10515.275
2022-08-09,23,9970.219
2022-08-09,24,8421.394
2022-08-10,1,7245.559
2022-08-10,2,7000.877
2022-08-10,3,7287.03
2022-08-10,4,6967.212
2022-08-10,5,7171.886
2022-08-10,6,7259.708
2022-08-10,7,8385.049
2022-08-10,8,9599.432
2022-08-10,9,9648.466
